#time,accel_x,accel_y,accel_z
1089.249494,995.924147,-222.061783,9474.636058
1089.249810,383.047749,-222.061783,9474.636058
1089.250125,383.047749,-0.000000,9474.636058
1089.250441,536.266849,-74.020594,9474.636058
1089.250757,459.657299,-74.020594,9474.636058
1089.251073,153.219100,-444.123565,9252.574275
1089.251388,383.047749,-148.041188,9400.615463
1089.251704,229.828649,-296.082377,9474.636058
1089.252020,459.657299,-222.061783,9548.656652
1089.252336,612.876398,-296.082377,9474.636058
1089.252651,459.657299,-74.020594,9548.656652
1089.252967,229.828649,-148.041188,9474.636058
1089.253283,306.438199,-74.020594,9400.615463
1089.253598,383.047749,-148.041188,9696.697840
1089.253914,536.266849,-222.061783,9770.718434
1089.254230,459.657299,-0.000000,9474.636058
1089.254546,459.657299,592.164754,9252.574275
1089.254861,459.657299,296.082377,9326.594869
1089.255177,766.095498,148.041188,9178.553681
1089.255493,842.705048,222.061783,9178.553681
1089.255809,612.876398,666.185348,9030.512492
1089.256124,459.657299,370.102971,9178.553681
1089.256440,536.266849,296.082377,9030.512492
1089.256756,689.485948,-148.041188,9622.677246
1089.257071,689.485948,-0.000000,9622.677246
1089.257387,306.438199,370.102971,9474.636058
1089.257703,306.438199,296.082377,9474.636058
1089.258019,459.657299,296.082377,9474.636058
1089.258334,536.266849,592.164754,9400.615463
1089.258650,459.657299,518.144159,9474.636058
1089.258966,153.219100,740.205942,9178.553681
1089.259282,153.219100,592.164754,9474.636058
1089.259597,229.828649,740.205942,9474.636058
1089.259913,0.000000,888.247130,9178.553681
1089.260229,0.000000,592.164754,9400.615463
1089.260544,-153.219100,666.185348,9326.594869
1089.260860,-306.438199,1110.308913,9400.615463
1089.261176,-383.047749,1110.308913,9400.615463
1089.261492,-383.047749,1184.329507,9252.574275
1089.261807,-383.047749,1406.391290,9474.636058
1089.262123,-1149.143247,1406.391290,9474.636058
1089.262439,-1149.143247,1480.411884,9400.615463
1089.262754,-1455.581446,1480.411884,9622.677246
1089.263070,-1838.629195,1332.370696,9622.677246
1089.263386,-1838.629195,1036.288319,9696.697840
1089.263702,-2221.676944,1406.391290,9622.677246
1089.264017,-2068.457845,1258.350101,9696.697840
1089.264333,-1991.848295,1628.453072,9696.697840
1089.264649,-2374.896044,1480.411884,9696.697840
1089.264965,-1455.581446,1702.473667,9696.697840
1089.265280,-1915.238745,2072.576638,9400.615463
1089.265596,-1762.019645,1850.514855,9104.533087
1089.265912,-1532.190996,1628.453072,9326.594869
1089.266227,-1532.190996,1924.535449,9400.615463
1089.266543,-1302.362347,1776.494261,9474.636058
1089.266859,-1225.752797,1628.453072,9548.656652
1089.267175,-1149.143247,1924.535449,9696.697840
1089.267490,-1072.533697,1924.535449,9474.636058
1089.267806,-842.705048,1998.556043,9548.656652
