#time,accel_x,accel_y,accel_z
781.487443,612.876398,-0.000000,9474.636058
781.487758,842.705048,-592.164754,9252.574275
781.488074,229.828649,-296.082377,9622.677246
781.488389,383.047749,-148.041188,9326.594869
781.488705,306.438199,-148.041188,9400.615463
781.489020,459.657299,-296.082377,9474.636058
781.489336,383.047749,-148.041188,9474.636058
781.489651,306.438199,-74.020594,9474.636058
781.489967,536.266849,-148.041188,9548.656652
781.490282,536.266849,-0.000000,9474.636058
781.490598,689.485948,-0.000000,9326.594869
781.490914,229.828649,-0.000000,9548.656652
781.491229,0.000000,-222.061783,9548.656652
781.491545,153.219100,-74.020594,9696.697840
781.491860,536.266849,-74.020594,9474.636058
781.492176,306.438199,-296.082377,9474.636058
781.492491,306.438199,-370.102971,9770.718434
781.492807,306.438199,-148.041188,9474.636058
781.493122,306.438199,-0.000000,9548.656652
781.493438,459.657299,296.082377,9474.636058
781.493753,383.047749,-0.000000,9474.636058
781.494069,306.438199,444.123565,9326.594869
781.494384,153.219100,74.020594,9474.636058
781.494700,229.828649,74.020594,9622.677246
781.495016,0.000000,-148.041188,9252.574275
781.495331,153.219100,-0.000000,9548.656652
781.495647,0.000000,-296.082377,9992.780217
781.495962,0.000000,-370.102971,9918.759623
781.496278,76.609550,-296.082377,9770.718434
781.496593,306.438199,-148.041188,9548.656652
781.496909,536.266849,296.082377,9326.594869
781.497224,1072.533697,592.164754,9326.594869
781.497540,689.485948,888.247130,9252.574275
781.497855,995.924147,814.226536,9252.574275
781.498171,919.314598,814.226536,9030.512492
781.498486,842.705048,666.185348,9178.553681
781.498802,153.219100,444.123565,9474.636058
781.499118,689.485948,370.102971,9474.636058
781.499433,612.876398,-0.000000,9622.677246
781.499749,842.705048,444.123565,9696.697840
781.500064,766.095498,740.205942,9770.718434
781.500380,1149.143247,444.123565,9548.656652
781.500695,1072.533697,888.247130,9474.636058
781.501011,1455.581446,1110.308913,9104.533087
781.501326,1685.410096,1406.391290,9474.636058
781.501642,1991.848295,1628.453072,9252.574275
781.501957,1838.629195,1776.494261,9178.553681
781.502273,2145.067394,1480.411884,8882.471304
781.502589,2451.505594,1554.432478,9178.553681
781.502904,2451.505594,1702.473667,9326.594869
781.503220,2298.286494,1480.411884,9400.615463
781.503535,2451.505594,1406.391290,9326.594869
781.503851,2451.505594,1924.535449,9474.636058
781.504166,2451.505594,1850.514855,9400.615463
781.504482,2604.724693,2146.597232,9622.677246
781.504797,2681.334243,2368.659014,9622.677246
781.505113,2987.772442,2294.638420,9400.615463
781.505428,3064.381992,2442.679609,9326.594869
781.505744,3140.991542,2368.659014,9400.615463
781.506059,3370.820191,2294.638420,9252.574275
781.506375,3217.601092,2664.741391,9326.594869
781.506691,3294.210641,2590.720797,10066.800811
781.507006,3370.820191,2590.720797,9326.594869
781.507322,3064.381992,2590.720797,9622.677246
781.507637,3064.381992,2664.741391,9474.636058
781.507953,2987.772442,2590.720797,9696.697840
781.508268,2911.162892,2664.741391,10066.800811
781.508584,2757.943793,2664.741391,9770.718434
