#time,accel_x,accel_y,accel_z
1161.810998,536.266849,-444.123565,9326.594869
1161.811313,459.657299,-222.061783,9400.615463
1161.811629,612.876398,-444.123565,9696.697840
1161.811945,459.657299,-370.102971,9548.656652
1161.812261,459.657299,-148.041188,9400.615463
1161.812577,689.485948,-222.061783,9474.636058
1161.812893,153.219100,-148.041188,9548.656652
1161.813208,689.485948,-74.020594,9474.636058
1161.813524,383.047749,-74.020594,9474.636058
1161.813840,459.657299,-222.061783,9548.656652
1161.814156,306.438199,-222.061783,9252.574275
1161.814472,229.828649,-74.020594,9474.636058
1161.814787,306.438199,-296.082377,9474.636058
1161.815103,459.657299,-74.020594,9474.636058
1161.815419,536.266849,-222.061783,9548.656652
1161.815735,459.657299,148.041188,9548.656652
1161.816051,306.438199,296.082377,9474.636058
1161.816367,383.047749,370.102971,9696.697840
1161.816682,153.219100,-0.000000,9548.656652
1161.816998,459.657299,518.144159,9622.677246
1161.817314,689.485948,592.164754,9400.615463
1161.817630,612.876398,370.102971,9326.594869
1161.817946,612.876398,148.041188,8734.430116
1161.818261,612.876398,-0.000000,9252.574275
1161.818577,919.314598,222.061783,9400.615463
1161.818893,536.266849,666.185348,9474.636058
1161.819209,459.657299,666.185348,9770.718434
1161.819525,536.266849,666.185348,9474.636058
1161.819840,689.485948,666.185348,9474.636058
1161.820156,306.438199,518.144159,9474.636058
1161.820472,153.219100,740.205942,9474.636058
1161.820788,306.438199,518.144159,9400.615463
1161.821104,76.609550,666.185348,9548.656652
1161.821420,76.609550,740.205942,9252.574275
1161.821735,0.000000,740.205942,9400.615463
1161.822051,-229.828649,962.267725,9178.553681
1161.822367,-153.219100,814.226536,9104.533087
1161.822683,-306.438199,1110.308913,9326.594869
1161.822999,-229.828649,1036.288319,9104.533087
1161.823314,-689.485948,1332.370696,9326.594869
1161.823630,-766.095498,1480.411884,9104.533087
1161.823946,-1225.752797,1184.329507,9474.636058
1161.824262,-1302.362347,1258.350101,9474.636058
1161.824578,-1608.800546,1480.411884,9770.718434
1161.824894,-1685.410096,1332.370696,9770.718434
1161.825209,-1915.238745,1480.411884,9770.718434
1161.825525,-2068.457845,1258.350101,9992.780217
1161.825841,-2068.457845,1406.391290,9622.677246
1161.826157,-1991.848295,1628.453072,9918.759623
1161.826473,-1915.238745,1554.432478,9548.656652
1161.826788,-1608.800546,1776.494261,9474.636058
1161.827104,-1608.800546,1850.514855,9104.533087
1161.827420,-1378.971896,1924.535449,9474.636058
1161.827736,-1302.362347,1702.473667,9474.636058
1161.828052,-1378.971896,1554.432478,9622.677246
1161.828368,-1378.971896,1332.370696,9992.780217
1161.828683,-1149.143247,1776.494261,9696.697840
1161.828999,-1225.752797,2072.576638,9770.718434
1161.829315,-1225.752797,2294.638420,9474.636058
1161.829631,-1149.143247,2294.638420,9326.594869
1161.829947,-995.924147,2146.597232,9178.553681
1161.830262,-1072.533697,2368.659014,9326.594869
1161.830578,-1532.190996,2368.659014,9400.615463
1161.830894,-1685.410096,2146.597232,9548.656652
1161.831210,-1532.190996,1554.432478,9548.656652
1161.831526,-1915.238745,1258.350101,9770.718434
1161.831842,-1915.238745,888.247130,9844.739029
1161.832157,-2451.505594,1036.288319,9992.780217
1161.832473,-2298.286494,1110.308913,9770.718434
1161.832789,-2451.505594,1036.288319,9696.697840
1161.833105,-2221.676944,1258.350101,9844.739029
1161.833421,-2374.896044,1258.350101,9622.677246
1161.833736,-1991.848295,1332.370696,9548.656652
1161.834052,-1915.238745,1554.432478,9474.636058
1161.834368,-1838.629195,1554.432478,8956.491898
1161.834684,-1608.800546,1702.473667,9326.594869
1161.835000,-1762.019645,1850.514855,9178.553681
1161.835316,-1762.019645,2146.597232,9104.533087
1161.835631,-2145.067394,2442.679609,9030.512492
1161.835947,-2374.896044,2368.659014,9178.553681
1161.836263,-2451.505594,2072.576638,9400.615463
1161.836579,-2528.115143,2294.638420,9474.636058
1161.836895,-2757.943793,1554.432478,9474.636058
1161.837210,-2911.162892,814.226536,9696.697840
1161.837526,-2528.115143,444.123565,9992.780217
1161.837842,-2451.505594,296.082377,10214.842000
1161.838158,-2298.286494,370.102971,10140.821405
1161.838474,-1532.190996,592.164754,9992.780217
1161.838790,-995.924147,888.247130,9770.718434
1161.839105,-612.876398,1702.473667,9326.594869
1161.839421,0.000000,2146.597232,8956.491898
1161.839737,153.219100,3034.844362,8734.430116
1161.840053,459.657299,2738.761985,8142.265362
1161.840369,459.657299,3330.926739,8660.409521
1161.840684,459.657299,2960.823768,8290.306550
1161.841000,0.000000,2886.803174,8068.244768
1161.841316,-995.924147,2442.679609,8068.244768
1161.841632,-2145.067394,2368.659014,8660.409521
1161.841948,-2374.896044,1776.494261,9622.677246
1161.842264,-3140.991542,1036.288319,9992.780217
1161.842579,-3907.087040,1036.288319,10807.006753
1161.842895,-4366.744339,296.082377,11029.068536
1161.843211,-4060.306139,-0.000000,11251.130318
1161.843527,-3447.429741,-0.000000,11251.130318
1161.843843,-2681.334243,-222.061783,10955.047942
1161.844158,-1762.019645,148.041188,10584.944971
1161.844474,-919.314598,592.164754,9548.656652
1161.844790,229.828649,1258.350101,9178.553681
1161.845106,842.705048,2516.700203,8290.306550
1161.845422,1149.143247,3478.967927,7698.141797
1161.845738,1838.629195,4515.256246,7550.100608
1161.846053,1378.971896,4811.338623,7476.080014
1161.846369,612.876398,4811.338623,7254.018232
1161.846685,-229.828649,4515.256246,7550.100608
1161.847001,-1608.800546,3330.926739,8290.306550
1161.847317,-2757.943793,2294.638420,9474.636058
1161.847632,-3907.087040,1036.288319,10807.006753
1161.847948,-4979.620737,-296.082377,11621.233289
1161.848264,-5822.325785,-962.267725,11991.336260
