#time,accel_x,accel_y,accel_z
626.146379,1455.581446,296.082377,9770.718434
626.146695,1762.019645,296.082377,9326.594869
626.147011,2298.286494,962.267725,8956.491898
626.147327,2834.553343,1258.350101,8438.347739
626.147642,3524.039291,2072.576638,8364.327145
626.147958,2987.772442,2368.659014,8216.285956
626.148274,2834.553343,1776.494261,8660.409521
626.148590,2298.286494,1332.370696,8956.491898
626.148905,1838.629195,1480.411884,9252.574275
626.149221,1915.238745,1036.288319,9474.636058
626.149537,919.314598,814.226536,9918.759623
626.149853,612.876398,888.247130,10214.842000
626.150168,383.047749,444.123565,10436.903782
626.150484,0.000000,296.082377,10732.986159
626.150800,153.219100,-74.020594,10732.986159
626.151116,612.876398,222.061783,10510.924376
626.151431,995.924147,370.102971,9918.759623
626.151747,1149.143247,666.185348,9918.759623
626.152063,2221.676944,814.226536,9918.759623
626.152379,2451.505594,1332.370696,9548.656652
626.152695,2834.553343,1702.473667,9030.512492
626.153010,3600.648841,2146.597232,8660.409521
626.153326,3753.867940,2368.659014,8512.368333
626.153642,4213.525239,2368.659014,8586.388927
626.153958,4213.525239,2886.803174,8660.409521
626.154273,4060.306139,2886.803174,8438.347739
626.154589,4060.306139,2368.659014,8808.450710
626.154905,3447.429741,2146.597232,9400.615463
626.155221,3753.867940,1480.411884,9252.574275
626.155536,3140.991542,1850.514855,9474.636058
626.155852,3140.991542,1628.453072,9622.677246
626.156168,2911.162892,1776.494261,9844.739029
626.156484,2757.943793,1924.535449,9770.718434
626.156799,2451.505594,2220.617826,9622.677246
626.157115,2834.553343,2368.659014,9326.594869
626.157431,2834.553343,2886.803174,9696.697840
626.157747,3294.210641,3108.864956,9400.615463
626.158062,3600.648841,3627.009116,9030.512492
626.158378,3830.477490,3923.091493,8734.430116
626.158694,3753.867940,4145.153275,8660.409521
626.159010,4443.353888,4071.132681,8734.430116
626.159325,4290.134789,4071.132681,8734.430116
626.159641,4290.134789,4145.153275,8808.450710
626.159957,3830.477490,4145.153275,9030.512492
626.160273,3370.820191,3849.070898,9252.574275
626.160588,2987.772442,3627.009116,9622.677246
626.160904,2604.724693,3701.029710,9844.739029
626.161220,1991.848295,3182.885551,10214.842000
626.161536,1455.581446,2738.761985,10658.965565
626.161851,689.485948,2294.638420,10732.986159
626.162167,383.047749,1924.535449,11103.089130
626.162483,306.438199,1628.453072,11547.212695
626.162799,306.438199,1036.288319,11547.212695
626.163114,842.705048,1184.329507,11843.295072
626.163430,1302.362347,1702.473667,11177.109724
