#time,accel_x,accel_y,accel_z
666.709639,1838.629195,888.247130,10140.821405
666.709954,1455.581446,1110.308913,9474.636058
666.710270,1072.533697,1258.350101,9474.636058
666.710586,1378.971896,1258.350101,9548.656652
666.710901,1378.971896,1036.288319,9548.656652
666.711217,1378.971896,1184.329507,9400.615463
666.711532,1072.533697,370.102971,9548.656652
666.711848,1455.581446,518.144159,9474.636058
666.712164,1302.362347,740.205942,9400.615463
666.712479,919.314598,666.185348,9474.636058
666.712795,995.924147,444.123565,10066.800811
666.713110,995.924147,-0.000000,10140.821405
666.713426,536.266849,-0.000000,10288.862594
666.713742,842.705048,370.102971,10362.883188
666.714057,1072.533697,592.164754,10214.842000
666.714373,1915.238745,1036.288319,9844.739029
666.714688,1455.581446,1036.288319,9622.677246
666.715004,1685.410096,1332.370696,9918.759623
666.715320,2298.286494,1332.370696,9696.697840
666.715635,2451.505594,1110.308913,9178.553681
666.715951,3217.601092,1258.350101,9474.636058
666.716266,3140.991542,1702.473667,9030.512492
666.716582,3140.991542,1998.556043,9178.553681
666.716898,3677.258390,2146.597232,9252.574275
666.717213,3370.820191,2294.638420,9104.533087
666.717529,3370.820191,2738.761985,9326.594869
666.717844,3677.258390,2368.659014,9178.553681
666.718160,3983.696590,2516.700203,9178.553681
666.718476,3753.867940,2738.761985,9548.656652
666.718791,3677.258390,3108.864956,9030.512492
666.719107,3370.820191,3256.906145,8734.430116
666.719422,3907.087040,3478.967927,8734.430116
666.719738,3907.087040,3256.906145,8734.430116
666.720053,3830.477490,3552.988522,8734.430116
666.720369,3677.258390,3330.926739,8734.430116
666.720685,3677.258390,3034.844362,9030.512492
666.721000,2911.162892,2664.741391,9178.553681
666.721316,2834.553343,2812.782580,9622.677246
666.721631,2528.115143,2812.782580,9400.615463
666.721947,2374.896044,2738.761985,9474.636058
666.722263,1838.629195,2886.803174,9548.656652
666.722578,2145.067394,2664.741391,9696.697840
666.722894,1915.238745,2590.720797,9992.780217
666.723209,1838.629195,2812.782580,10288.862594
666.723525,2298.286494,2516.700203,10288.862594
666.723841,2451.505594,2960.823768,10362.883188
666.724156,2987.772442,3034.844362,10214.842000
666.724472,3370.820191,3404.947333,9918.759623
666.724787,3983.696590,4145.153275,9918.759623
666.725103,4979.620737,4515.256246,9326.594869
666.725419,5132.839837,4589.276840,8808.450710
666.725734,5592.497135,5107.421000,8512.368333
666.726050,5515.887586,4811.338623,8660.409521
666.726365,5286.058936,4737.318029,8364.327145
666.726681,4749.792088,4219.173869,8882.471304
666.726997,4366.744339,3701.029710,9474.636058
666.727312,2987.772442,3182.885551,9770.718434
666.727628,2068.457845,2368.659014,10658.965565
666.727943,842.705048,1924.535449,11029.068536
666.728259,766.095498,1036.288319,11325.150913
666.728575,-536.266849,888.247130,11769.274478
666.728890,-842.705048,1036.288319,11547.212695
666.729206,-1072.533697,666.185348,11843.295072
666.729521,-459.657299,518.144159,11177.109724
666.729837,76.609550,148.041188,11325.150913
666.730153,1072.533697,296.082377,10807.006753
666.730468,1532.190996,666.185348,10881.027347
666.730784,1991.848295,888.247130,10066.800811
666.731099,2911.162892,1702.473667,9400.615463
666.731415,3600.648841,2146.597232,8660.409521
666.731731,4366.744339,2664.741391,7994.224174
666.732046,4749.792088,2516.700203,7920.203579
666.732362,4596.572988,2442.679609,7550.100608
666.732677,3983.696590,2146.597232,7846.182985
666.732993,3370.820191,1702.473667,8068.244768
666.733309,2987.772442,1036.288319,8512.368333
666.733624,1608.800546,222.061783,9178.553681
666.733940,612.876398,-962.267725,10066.800811
666.734255,0.000000,-2368.659014,10955.047942
666.734571,-1302.362347,-2886.803174,11473.192101
666.734887,-1532.190996,-3330.926739,11769.274478
666.735203,-1991.848295,-3256.906145,11621.233289
666.735518,-1378.971896,-2368.659014,11473.192101
666.735834,0.000000,-1554.432478,10881.027347
666.736150,766.095498,-222.061783,9696.697840
666.736466,2221.676944,888.247130,8438.347739
666.736782,2834.553343,1776.494261,7031.956449
666.737098,4060.306139,2368.659014,6069.688724
666.737413,5286.058936,2146.597232,5773.606348
666.737729,5822.325785,1702.473667,5921.647536
666.738045,5745.716235,518.144159,6661.853478
666.738361,4979.620737,-666.185348,7550.100608
666.738677,4366.744339,-1924.535449,8438.347739
666.738992,2911.162892,-1924.535449,9622.677246
666.739308,1762.019645,-1480.411884,10881.027347
666.739624,1378.971896,-888.247130,11399.171507
666.739940,689.485948,-518.144159,11177.109724
666.740256,229.828649,148.041188,10066.800811
666.740571,383.047749,1554.432478,9548.656652
666.740887,766.095498,2072.576638,8660.409521
666.741203,1378.971896,1850.514855,7920.203579
666.741519,2451.505594,1406.391290,8142.265362
