#time,accel_x,accel_y,accel_z
947.402446,-1685.410096,1036.288319,9622.677246
947.402761,-1302.362347,1406.391290,9400.615463
947.403077,-459.657299,1036.288319,9474.636058
947.403393,-153.219100,740.205942,9696.697840
947.403708,-612.876398,888.247130,9474.636058
947.404024,-153.219100,740.205942,9474.636058
947.404340,459.657299,1036.288319,9548.656652
947.404655,612.876398,1554.432478,9252.574275
947.404971,612.876398,1406.391290,9252.574275
947.405287,1149.143247,1406.391290,9178.553681
947.405602,919.314598,1110.308913,9252.574275
947.405918,1149.143247,1258.350101,9252.574275
947.406234,1378.971896,1258.350101,9178.553681
947.406549,919.314598,1702.473667,9474.636058
947.406865,1149.143247,1776.494261,9400.615463
947.407181,459.657299,1776.494261,9696.697840
947.407496,0.000000,1776.494261,9326.594869
947.407812,-459.657299,2146.597232,9178.553681
947.408128,-766.095498,2146.597232,9474.636058
947.408443,-1149.143247,1776.494261,9474.636058
947.408759,-1762.019645,1628.453072,9622.677246
947.409075,-2451.505594,1850.514855,9696.697840
947.409390,-2757.943793,1480.411884,9844.739029
947.409706,-3064.381992,1110.308913,9770.718434
947.410022,-3064.381992,518.144159,9770.718434
947.410337,-3140.991542,888.247130,9844.739029
947.410653,-3217.601092,1036.288319,9474.636058
947.410968,-3370.820191,1332.370696,9548.656652
947.411284,-3370.820191,1258.350101,9474.636058
947.411600,-3370.820191,1406.391290,9326.594869
947.411915,-3524.039291,1628.453072,9252.574275
947.412231,-3370.820191,1998.556043,9474.636058
947.412547,-3447.429741,1702.473667,9252.574275
947.412862,-3447.429741,1924.535449,9030.512492
947.413178,-3524.039291,2220.617826,9178.553681
947.413494,-3600.648841,1998.556043,9178.553681
947.413809,-3600.648841,1554.432478,9252.574275
947.414125,-3677.258390,1258.350101,9252.574275
947.414441,-3907.087040,1258.350101,9844.739029
947.414756,-3370.820191,740.205942,9844.739029
947.415072,-3370.820191,592.164754,9918.759623
947.415388,-2987.772442,518.144159,9844.739029
947.415703,-2681.334243,814.226536,9844.739029
947.416019,-1915.238745,962.267725,9770.718434
947.416335,-995.924147,1332.370696,9844.739029
947.416650,-459.657299,1628.453072,9400.615463
947.416966,229.828649,1850.514855,8808.450710
947.417282,612.876398,2072.576638,8882.471304
947.417597,1225.752797,2220.617826,8734.430116
947.417913,1608.800546,2368.659014,8956.491898
947.418229,1608.800546,2442.679609,8734.430116
947.418544,1685.410096,2294.638420,8734.430116
947.418860,1455.581446,2072.576638,8956.491898
947.419176,612.876398,1480.411884,9326.594869
947.419491,1072.533697,1480.411884,9622.677246
947.419807,842.705048,962.267725,9918.759623
947.420123,459.657299,592.164754,10214.842000
947.420438,306.438199,296.082377,10807.006753
947.420754,153.219100,-74.020594,10510.924376
947.421070,536.266849,-296.082377,10732.986159
947.421385,459.657299,-518.144159,10288.862594
947.421701,842.705048,-592.164754,10510.924376
947.422016,1455.581446,-296.082377,10214.842000
947.422332,1991.848295,-0.000000,10066.800811
947.422648,2068.457845,592.164754,9326.594869
947.422963,2298.286494,444.123565,9178.553681
947.423279,2604.724693,666.185348,8956.491898
947.423595,2374.896044,518.144159,8734.430116
947.423910,2068.457845,444.123565,8956.491898
947.424226,1838.629195,148.041188,9104.533087
947.424542,1302.362347,-518.144159,9696.697840
947.424857,766.095498,-1480.411884,9918.759623
947.425173,383.047749,-2072.576638,10362.883188
947.425489,383.047749,-2368.659014,10658.965565
947.425804,0.000000,-2590.720797,10881.027347
947.426120,306.438199,-2590.720797,10955.047942
947.426436,995.924147,-2442.679609,10288.862594
947.426751,1225.752797,-2220.617826,10362.883188
947.427067,1991.848295,-1554.432478,9326.594869
947.427383,2451.505594,-1036.288319,8586.388927
947.427698,2757.943793,-444.123565,7920.203579
947.428014,3064.381992,-74.020594,7550.100608
947.428330,2911.162892,-74.020594,7550.100608
947.428645,2528.115143,-0.000000,7846.182985
947.428961,1838.629195,-444.123565,7994.224174
947.429277,1455.581446,-1184.329507,8512.368333
947.429592,612.876398,-1702.473667,9030.512492
947.429908,76.609550,-1480.411884,9178.553681
947.430224,-612.876398,-1776.494261,9400.615463
947.430540,-995.924147,-1850.514855,9918.759623
947.430855,-1455.581446,-1554.432478,9696.697840
947.431171,-1838.629195,-1036.288319,9548.656652
947.431487,-1532.190996,-962.267725,8956.491898
947.431802,-1455.581446,-592.164754,8660.409521
947.432118,-1455.581446,-0.000000,8438.347739
947.432434,-1302.362347,444.123565,8512.368333
947.432749,-1378.971896,296.082377,8142.265362
947.433065,-1532.190996,148.041188,8586.388927
947.433381,-1608.800546,-74.020594,8660.409521
947.433696,-1685.410096,-592.164754,9178.553681
947.434012,-1838.629195,-1036.288319,9622.677246
947.434328,-1762.019645,-1110.308913,9918.759623
947.434643,-1608.800546,-1258.350101,10362.883188
947.434959,-1149.143247,-962.267725,10436.903782
947.435275,-766.095498,-666.185348,10140.821405
947.435591,-536.266849,-0.000000,9622.677246
947.435906,0.000000,-0.000000,9178.553681
947.436222,919.314598,814.226536,8808.450710
947.436538,1149.143247,1406.391290,8660.409521
947.436853,1532.190996,1406.391290,8512.368333
947.437169,1225.752797,1554.432478,8734.430116
947.437485,1225.752797,1110.308913,9326.594869
947.437800,766.095498,666.185348,9770.718434
947.438116,536.266849,-0.000000,10140.821405
947.438432,76.609550,-0.000000,10658.965565
947.438747,-229.828649,-666.185348,11029.068536
947.439063,153.219100,-148.041188,11695.253884
947.439379,536.266849,-74.020594,10881.027347
947.439694,536.266849,296.082377,10807.006753
947.440010,766.095498,888.247130,9992.780217
947.440326,1455.581446,1110.308913,9326.594869
947.440641,1838.629195,1776.494261,9252.574275
947.440957,1991.848295,2368.659014,8956.491898
947.441273,2145.067394,2368.659014,8882.471304
947.441589,1991.848295,2368.659014,8808.450710
947.441904,1532.190996,1998.556043,9474.636058
947.442220,1685.410096,1332.370696,9696.697840
947.442536,1762.019645,1184.329507,10362.883188
947.442851,1225.752797,962.267725,10288.862594
947.443167,1378.971896,592.164754,10732.986159
947.443483,1378.971896,740.205942,10584.944971
947.443798,1455.581446,518.144159,10436.903782
947.444114,1532.190996,666.185348,10362.883188
947.444430,1455.581446,592.164754,10066.800811
947.444745,2221.676944,666.185348,9474.636058
