#time,accel_x,accel_y,accel_z
738.832296,536.266849,-222.061783,9474.636058
738.832612,306.438199,-148.041188,9548.656652
738.832927,612.876398,-148.041188,9326.594869
738.833243,612.876398,-296.082377,9474.636058
738.833558,536.266849,-148.041188,9622.677246
738.833874,306.438199,-148.041188,9400.615463
738.834189,459.657299,-148.041188,9474.636058
738.834505,612.876398,-444.123565,9622.677246
738.834820,612.876398,-0.000000,9474.636058
738.835136,76.609550,-222.061783,9474.636058
738.835451,459.657299,-74.020594,9474.636058
738.835767,459.657299,-370.102971,9474.636058
738.836082,306.438199,-148.041188,9548.656652
738.836398,459.657299,-222.061783,9474.636058
738.836713,459.657299,-222.061783,9474.636058
738.837029,383.047749,-222.061783,9400.615463
738.837344,0.000000,-0.000000,9474.636058
738.837660,76.609550,148.041188,9770.718434
738.837975,536.266849,518.144159,9548.656652
738.838291,306.438199,592.164754,9178.553681
738.838606,536.266849,74.020594,9326.594869
738.838922,229.828649,-0.000000,9326.594869
738.839237,229.828649,-0.000000,9474.636058
738.839553,153.219100,-148.041188,9400.615463
738.839868,306.438199,-296.082377,9474.636058
738.840184,-229.828649,-518.144159,9622.677246
738.840499,153.219100,-296.082377,9548.656652
738.840815,383.047749,-0.000000,9770.718434
738.841130,536.266849,296.082377,9474.636058
738.841446,612.876398,740.205942,9326.594869
738.841761,842.705048,888.247130,9178.553681
738.842077,842.705048,740.205942,9400.615463
738.842392,1072.533697,666.185348,9178.553681
738.842708,612.876398,740.205942,9030.512492
738.843023,689.485948,592.164754,9252.574275
738.843339,689.485948,-0.000000,9696.697840
738.843654,766.095498,222.061783,9696.697840
738.843970,612.876398,518.144159,9844.739029
738.844285,612.876398,592.164754,9918.759623
738.844601,689.485948,592.164754,9474.636058
738.844916,766.095498,518.144159,9474.636058
738.845232,1608.800546,1110.308913,9474.636058
738.845547,1762.019645,1110.308913,9474.636058
738.845863,1455.581446,1480.411884,9178.553681
738.846178,2145.067394,1554.432478,9252.574275
738.846494,2145.067394,1554.432478,9104.533087
738.846809,2451.505594,1480.411884,9030.512492
738.847125,2604.724693,1850.514855,9104.533087
738.847440,2451.505594,1628.453072,9252.574275
738.847756,2681.334243,1776.494261,9474.636058
738.848071,2681.334243,2146.597232,9474.636058
738.848387,2451.505594,1998.556043,9696.697840
738.848702,2834.553343,2220.617826,9474.636058
738.849018,2604.724693,2294.638420,9548.656652
738.849333,2834.553343,2368.659014,9548.656652
738.849649,3294.210641,2294.638420,9400.615463
738.849964,2757.943793,2442.679609,9326.594869
738.850280,3294.210641,2442.679609,9326.594869
738.850595,3370.820191,2442.679609,9400.615463
738.850911,3064.381992,2590.720797,9178.553681
738.851226,3830.477490,2146.597232,9252.574275
738.851542,3217.601092,2664.741391,9622.677246
738.851857,3140.991542,2368.659014,9474.636058
738.852173,3064.381992,2664.741391,9474.636058
738.852488,3064.381992,2590.720797,9474.636058
