#time,accel_x,accel_y,accel_z
681.983026,0.000000,-1036.288319,10214.842000
681.983341,-229.828649,-814.226536,9844.739029
681.983657,153.219100,-518.144159,9548.656652
681.983972,536.266849,-74.020594,9400.615463
681.984288,1072.533697,296.082377,9104.533087
681.984603,1225.752797,518.144159,8660.409521
681.984918,1608.800546,666.185348,8734.430116
681.985234,1762.019645,666.185348,8512.368333
681.985549,1608.800546,814.226536,8956.491898
681.985865,1608.800546,666.185348,9104.533087
681.986180,1302.362347,888.247130,9178.553681
681.986496,1455.581446,962.267725,9474.636058
681.986811,1455.581446,444.123565,9474.636058
681.987127,919.314598,1258.350101,9474.636058
681.987442,536.266849,1110.308913,9474.636058
681.987758,536.266849,962.267725,9622.677246
681.988073,459.657299,1036.288319,9474.636058
681.988389,76.609550,666.185348,9474.636058
681.988704,0.000000,740.205942,9770.718434
681.989020,-229.828649,518.144159,9844.739029
681.989335,76.609550,296.082377,9844.739029
681.989650,306.438199,370.102971,9770.718434
681.989966,0.000000,814.226536,9844.739029
681.990281,306.438199,1036.288319,9622.677246
681.990597,536.266849,1184.329507,9474.636058
681.990912,1608.800546,1480.411884,9252.574275
681.991228,1378.971896,1258.350101,9178.553681
681.991543,1302.362347,1924.535449,9178.553681
681.991859,1302.362347,1628.453072,9400.615463
681.992174,1455.581446,1036.288319,9252.574275
681.992490,1302.362347,814.226536,9400.615463
681.992805,1532.190996,666.185348,9548.656652
681.993121,995.924147,592.164754,9622.677246
681.993436,1149.143247,296.082377,9992.780217
681.993751,766.095498,370.102971,9992.780217
681.994067,153.219100,592.164754,10066.800811
681.994382,306.438199,518.144159,9918.759623
681.994698,306.438199,592.164754,9992.780217
681.995013,536.266849,666.185348,9622.677246
681.995329,612.876398,740.205942,9548.656652
681.995644,383.047749,740.205942,9548.656652
681.995960,536.266849,-0.000000,9696.697840
681.996275,536.266849,-148.041188,9770.718434
681.996591,689.485948,-370.102971,9548.656652
681.996906,459.657299,-222.061783,9844.739029
681.997222,766.095498,-740.205942,10066.800811
681.997537,459.657299,-814.226536,9918.759623
681.997853,76.609550,-888.247130,9992.780217
681.998168,612.876398,-666.185348,9548.656652
681.998483,76.609550,-444.123565,9548.656652
681.998799,0.000000,-518.144159,9622.677246
681.999114,229.828649,-888.247130,9770.718434
681.999430,153.219100,-592.164754,9400.615463
681.999745,76.609550,-666.185348,9400.615463
682.000061,229.828649,-1036.288319,9326.594869
682.000376,306.438199,-962.267725,9400.615463
682.000692,536.266849,-1036.288319,9326.594869
682.001007,229.828649,-962.267725,9326.594869
682.001323,842.705048,-888.247130,9030.512492
682.001638,919.314598,-370.102971,8808.450710
682.001954,766.095498,-370.102971,8586.388927
682.002269,1149.143247,-592.164754,8586.388927
682.002584,1149.143247,-370.102971,8808.450710
682.002900,689.485948,-296.082377,8734.430116
682.003215,842.705048,-592.164754,9104.533087
682.003531,536.266849,-814.226536,8660.409521
682.003846,229.828649,-518.144159,8808.450710
682.004162,76.609550,-814.226536,8882.471304
682.004477,306.438199,-740.205942,8808.450710
682.004793,0.000000,-444.123565,8956.491898
682.005108,0.000000,-1184.329507,9104.533087
682.005424,76.609550,-740.205942,9178.553681
682.005739,0.000000,-740.205942,9178.553681
682.006055,0.000000,-814.226536,9178.553681
682.006370,383.047749,-740.205942,9252.574275
682.006686,459.657299,-444.123565,9178.553681
682.007001,536.266849,-444.123565,9104.533087
682.007316,612.876398,-296.082377,9326.594869
682.007632,689.485948,-0.000000,9326.594869
682.007947,459.657299,-74.020594,9326.594869
682.008263,995.924147,-74.020594,9548.656652
682.008578,536.266849,-0.000000,9844.739029
682.008894,459.657299,-0.000000,9918.759623
682.009209,689.485948,-74.020594,9844.739029
682.009525,459.657299,-0.000000,9992.780217
682.009840,459.657299,-74.020594,9918.759623
682.010156,536.266849,222.061783,10066.800811
682.010471,842.705048,444.123565,9770.718434
682.010787,842.705048,518.144159,9918.759623
682.011102,689.485948,296.082377,9918.759623
682.011417,919.314598,518.144159,10066.800811
682.011733,689.485948,666.185348,9770.718434
682.012048,459.657299,666.185348,9696.697840
682.012364,459.657299,666.185348,9622.677246
682.012679,459.657299,592.164754,9622.677246
682.012995,229.828649,222.061783,9770.718434
682.013310,459.657299,222.061783,9844.739029
682.013626,459.657299,-0.000000,9918.759623
682.013941,76.609550,-0.000000,9918.759623
682.014257,0.000000,-0.000000,9918.759623
682.014572,153.219100,-0.000000,9622.677246
682.014888,76.609550,-0.000000,9696.697840
682.015204,383.047749,-0.000000,9252.574275
682.015520,76.609550,-0.000000,9400.615463
682.015835,-153.219100,-0.000000,9622.677246
682.016151,-306.438199,-370.102971,9474.636058
682.016467,76.609550,-222.061783,9400.615463
682.016783,0.000000,-444.123565,9326.594869
682.017098,0.000000,-444.123565,9400.615463
682.017414,153.219100,-222.061783,9474.636058
682.017730,76.609550,-370.102971,9326.594869
682.018046,229.828649,-296.082377,9252.574275
682.018362,306.438199,-148.041188,9252.574275
682.018677,76.609550,-222.061783,9326.594869
682.018993,153.219100,-0.000000,9474.636058
682.019309,536.266849,-444.123565,9400.615463
682.019625,0.000000,-592.164754,9400.615463
682.019940,229.828649,-592.164754,9400.615463
682.020256,229.828649,-666.185348,9178.553681
682.020572,383.047749,-518.144159,9474.636058
682.020888,229.828649,-592.164754,9030.512492
682.021203,459.657299,-296.082377,9104.533087
682.021519,536.266849,-666.185348,8808.450710
682.021835,383.047749,-518.144159,8808.450710
682.022151,383.047749,-1110.308913,8956.491898
682.022466,612.876398,-518.144159,9104.533087
682.022782,229.828649,-740.205942,8956.491898
682.023098,536.266849,-370.102971,9104.533087
682.023414,536.266849,-444.123565,9104.533087
682.023729,383.047749,-222.061783,9252.574275
682.024045,459.657299,-296.082377,9178.553681
682.024361,229.828649,-444.123565,9178.553681
682.024677,536.266849,-444.123565,9252.574275
682.024992,842.705048,-296.082377,9326.594869
682.025308,383.047749,-592.164754,9178.553681
682.025624,459.657299,-0.000000,9252.574275
682.025940,766.095498,-0.000000,9326.594869
682.026256,536.266849,-74.020594,9400.615463
682.026571,612.876398,-0.000000,9474.636058
682.026887,612.876398,-74.020594,9474.636058
682.027203,536.266849,-0.000000,9474.636058
682.027519,612.876398,-0.000000,9622.677246
682.027834,536.266849,-0.000000,9548.656652
682.028150,536.266849,-74.020594,9918.759623
682.028466,612.876398,-0.000000,9770.718434
682.028782,383.047749,-0.000000,9622.677246
682.029097,229.828649,222.061783,9918.759623
682.029413,229.828649,-0.000000,9696.697840
682.029729,383.047749,222.061783,10214.842000
682.030045,383.047749,-0.000000,10066.800811
682.030360,229.828649,-0.000000,9918.759623
682.030676,383.047749,-0.000000,9918.759623
682.030992,459.657299,-0.000000,9770.718434
682.031308,536.266849,-0.000000,9696.697840
682.031623,229.828649,-0.000000,9770.718434
682.031939,383.047749,222.061783,9770.718434
682.032255,383.047749,148.041188,9622.677246
682.032571,229.828649,-0.000000,9696.697840
682.032886,383.047749,-0.000000,9696.697840
682.033202,612.876398,-0.000000,9548.656652
682.033518,153.219100,-0.000000,9696.697840
682.033834,459.657299,-0.000000,9548.656652
682.034150,612.876398,-296.082377,9474.636058
682.034465,383.047749,-0.000000,9696.697840
682.034781,229.828649,-0.000000,9622.677246
682.035097,459.657299,-0.000000,9326.594869
682.035413,536.266849,-0.000000,9474.636058
682.035728,459.657299,-444.123565,9474.636058
682.036044,612.876398,-222.061783,9400.615463
682.036360,536.266849,-74.020594,9474.636058
682.036676,536.266849,-0.000000,9400.615463
682.036991,689.485948,-518.144159,9474.636058
682.037307,536.266849,-296.082377,9326.594869
682.037623,536.266849,-370.102971,9326.594869
682.037939,919.314598,-444.123565,9326.594869
682.038254,306.438199,-444.123565,9326.594869
682.038570,689.485948,-444.123565,9104.533087
682.038886,536.266849,-666.185348,9030.512492
682.039202,459.657299,-518.144159,9030.512492
682.039517,612.876398,-444.123565,9178.553681
682.039833,689.485948,-444.123565,9400.615463
682.040149,459.657299,-518.144159,9252.574275
682.040465,459.657299,-518.144159,9104.533087
