#time,accel_x,accel_y,accel_z
861.286827,-689.485948,-0.000000,9104.533087
861.287143,-612.876398,-0.000000,9252.574275
861.287459,76.609550,-444.123565,9252.574275
861.287775,-383.047749,-74.020594,9474.636058
861.288090,-536.266849,-0.000000,9474.636058
861.288406,-306.438199,-148.041188,9400.615463
861.288722,-383.047749,148.041188,9178.553681
861.289038,0.000000,444.123565,9178.553681
861.289354,153.219100,518.144159,9030.512492
861.289670,306.438199,666.185348,9030.512492
861.289985,766.095498,518.144159,9030.512492
861.290301,459.657299,296.082377,9104.533087
861.290617,919.314598,-0.000000,9178.553681
861.290933,995.924147,222.061783,9326.594869
861.291249,766.095498,370.102971,9326.594869
861.291564,766.095498,666.185348,9326.594869
861.291880,766.095498,888.247130,9548.656652
861.292196,1149.143247,740.205942,9696.697840
861.292512,459.657299,814.226536,9474.636058
861.292828,153.219100,814.226536,9400.615463
861.293144,76.609550,814.226536,9548.656652
861.293459,459.657299,370.102971,9548.656652
861.293775,76.609550,148.041188,9474.636058
861.294091,0.000000,370.102971,9474.636058
861.294407,229.828649,148.041188,9844.739029
861.294723,76.609550,444.123565,9770.718434
861.295038,76.609550,592.164754,9770.718434
861.295354,306.438199,1110.308913,9474.636058
861.295670,306.438199,814.226536,9474.636058
861.295986,306.438199,888.247130,9548.656652
861.296302,459.657299,962.267725,9400.615463
861.296618,612.876398,148.041188,9548.656652
861.296933,383.047749,-0.000000,10066.800811
861.297249,153.219100,-148.041188,10140.821405
861.297565,153.219100,-74.020594,10140.821405
861.297881,0.000000,-74.020594,10214.842000
861.298197,229.828649,-74.020594,10140.821405
861.298512,383.047749,-0.000000,9918.759623
861.298828,383.047749,74.020594,9696.697840
861.299144,383.047749,592.164754,9400.615463
861.299460,612.876398,592.164754,8956.491898
861.299776,689.485948,296.082377,9104.533087
861.300092,229.828649,740.205942,9326.594869
861.300407,0.000000,296.082377,9474.636058
861.300723,0.000000,148.041188,9548.656652
861.301039,-306.438199,-0.000000,9696.697840
861.301355,-306.438199,-518.144159,10288.862594
861.301671,-459.657299,-222.061783,9770.718434
861.301986,-612.876398,-222.061783,9992.780217
861.302302,-459.657299,-222.061783,9844.739029
861.302618,0.000000,-0.000000,9548.656652
861.302934,-383.047749,-148.041188,9474.636058
861.303250,-306.438199,-370.102971,9548.656652
861.303565,-306.438199,-148.041188,9474.636058
