#time,accel_x,accel_y,accel_z
660.606372,3907.087040,1924.535449,8068.244768
660.606688,4136.915689,2220.617826,7772.162391
660.607004,4136.915689,2146.597232,8438.347739
660.607320,3753.867940,2294.638420,8586.388927
660.607636,3140.991542,2072.576638,8956.491898
660.607951,2681.334243,1850.514855,9548.656652
660.608267,1838.629195,1776.494261,10066.800811
660.608583,995.924147,1702.473667,10288.862594
660.608899,689.485948,1554.432478,10658.965565
660.609215,76.609550,1258.350101,10807.006753
660.609531,0.000000,888.247130,10732.986159
660.609846,-306.438199,444.123565,10658.965565
660.610162,0.000000,-0.000000,10510.924376
660.610478,76.609550,-0.000000,10881.027347
660.610794,689.485948,370.102971,10658.965565
660.611110,1149.143247,962.267725,10140.821405
660.611426,1302.362347,1184.329507,9844.739029
660.611741,2221.676944,1480.411884,9474.636058
660.612057,2451.505594,1628.453072,9326.594869
660.612373,2911.162892,1998.556043,9178.553681
660.612689,3907.087040,1554.432478,9030.512492
660.613005,3753.867940,2442.679609,9030.512492
660.613320,3983.696590,2590.720797,8882.471304
660.613636,4136.915689,2738.761985,8882.471304
660.613952,3907.087040,3108.864956,8882.471304
660.614268,4290.134789,2664.741391,8512.368333
660.614584,3830.477490,2590.720797,8734.430116
660.614900,3907.087040,2368.659014,9326.594869
660.615215,3753.867940,2146.597232,9252.574275
660.615531,3140.991542,1998.556043,9474.636058
660.615847,3370.820191,1998.556043,9770.718434
660.616163,2911.162892,1850.514855,9770.718434
660.616479,2911.162892,2368.659014,9474.636058
660.616795,2604.724693,2812.782580,9548.656652
660.617110,2681.334243,3478.967927,9474.636058
660.617426,3370.820191,3404.947333,9548.656652
660.617742,3140.991542,3627.009116,9030.512492
660.618058,3830.477490,3701.029710,9104.533087
660.618374,4519.963438,3552.988522,8882.471304
660.618689,4519.963438,3701.029710,8808.450710
660.619005,4519.963438,3701.029710,8660.409521
660.619321,4596.572988,3775.050304,8734.430116
660.619637,4519.963438,3404.947333,9030.512492
660.619953,4213.525239,3552.988522,9104.533087
660.620269,3600.648841,3478.967927,9326.594869
660.620584,3524.039291,3627.009116,9252.574275
660.620900,3064.381992,3849.070898,9474.636058
660.621216,1991.848295,3775.050304,9326.594869
660.621532,1378.971896,3701.029710,9696.697840
660.621848,1915.238745,3256.906145,10140.821405
660.622164,229.828649,2368.659014,10140.821405
660.622479,0.000000,1628.453072,10658.965565
660.622795,0.000000,1184.329507,11325.150913
660.623111,153.219100,592.164754,11843.295072
660.623427,536.266849,1110.308913,11695.253884
660.623743,919.314598,1258.350101,11473.192101
660.624058,1532.190996,1702.473667,11177.109724
660.624374,2221.676944,2516.700203,10436.903782
660.624690,3140.991542,3108.864956,9474.636058
660.625006,3907.087040,3923.091493,8734.430116
660.625322,4826.401637,3923.091493,8364.327145
660.625638,5286.058936,3923.091493,7698.141797
660.625953,4903.011187,3404.947333,7624.121203
660.626269,4826.401637,2886.803174,7846.182985
660.626585,3830.477490,2442.679609,7920.203579
660.626901,2757.943793,1702.473667,8438.347739
660.627217,1532.190996,962.267725,9326.594869
660.627533,306.438199,-0.000000,10214.842000
660.627848,-995.924147,-888.247130,11029.068536
660.628164,-1685.410096,-2220.617826,11769.274478
660.628480,-2451.505594,-3182.885551,12731.542202
660.628796,-2451.505594,-3997.112087,13323.706956
660.629112,-2068.457845,-3775.050304,13175.665768
660.629428,-995.924147,-2368.659014,12287.418637
660.629743,0.000000,-1184.329507,11473.192101
660.630059,1915.238745,-74.020594,9992.780217
660.630375,3753.867940,1702.473667,8734.430116
660.630691,5439.278036,2738.761985,6883.915261
660.631007,7354.516781,3627.009116,5551.544565
660.631322,7584.345430,4219.173869,4367.215058
660.631638,8120.612279,4293.194464,3997.112087
660.631954,8044.002729,3627.009116,4663.297435
660.632270,6205.373534,2368.659014,5773.606348
660.632586,4519.963438,518.144159,7550.100608
660.632902,2145.067394,-1702.473667,9474.636058
660.633217,-306.438199,-3627.009116,12213.398043
660.633533,-2068.457845,-4811.338623,13841.851115
660.633849,-3447.429741,-5107.421000,14656.077652
660.634165,-3830.477490,-3775.050304,14434.015869
660.634481,-2834.553343,-2220.617826,13471.748144
660.634796,-1608.800546,-740.205942,11547.212695
660.635112,-229.828649,1036.288319,9326.594869
660.635427,1455.581446,2516.700203,8068.244768
660.635743,3753.867940,2220.617826,6291.750507
660.636059,5209.449386,2664.741391,4885.359217
