#time,accel_x,accel_y,accel_z
1008.888672,-1685.410096,814.226536,10288.862594
1008.888988,-1915.238745,740.205942,10214.842000
1008.889304,-1302.362347,740.205942,10214.842000
1008.889619,-1378.971896,1332.370696,10214.842000
1008.889935,-1072.533697,1850.514855,9548.656652
1008.890251,-766.095498,1406.391290,9326.594869
1008.890566,-536.266849,1110.308913,10140.821405
1008.890882,-536.266849,1332.370696,9474.636058
1008.891198,0.000000,1036.288319,9844.739029
1008.891513,383.047749,1406.391290,9400.615463
1008.891829,459.657299,1258.350101,9178.553681
1008.892145,153.219100,1480.411884,9326.594869
1008.892460,306.438199,1850.514855,9326.594869
1008.892776,76.609550,2146.597232,9252.574275
1008.893091,0.000000,2368.659014,9474.636058
1008.893407,0.000000,2368.659014,9252.574275
1008.893723,-153.219100,2294.638420,9252.574275
1008.894038,-1149.143247,1924.535449,9326.594869
1008.894354,-1149.143247,1702.473667,9474.636058
1008.894670,-1455.581446,1554.432478,9696.697840
1008.894985,-1608.800546,1332.370696,10066.800811
1008.895301,-2451.505594,1036.288319,9844.739029
1008.895617,-2757.943793,1332.370696,10140.821405
1008.895932,-2681.334243,1628.453072,10066.800811
1008.896248,-2604.724693,1850.514855,9548.656652
1008.896564,-2068.457845,1850.514855,9178.553681
1008.896879,-2451.505594,2294.638420,8808.450710
1008.897195,-2451.505594,2738.761985,8438.347739
1008.897511,-2221.676944,2664.741391,8586.388927
1008.897826,-2298.286494,2812.782580,8364.327145
1008.898142,-2604.724693,2664.741391,8290.306550
1008.898458,-2911.162892,2664.741391,8882.471304
1008.898773,-3217.601092,2368.659014,9030.512492
1008.899089,-3370.820191,2294.638420,9400.615463
1008.899405,-3753.867940,1776.494261,9400.615463
1008.899720,-3830.477490,2146.597232,9474.636058
1008.900036,-4213.525239,1850.514855,9548.656652
1008.900352,-4060.306139,1776.494261,9844.739029
1008.900667,-3907.087040,1776.494261,9992.780217
1008.900983,-3294.210641,1332.370696,9844.739029
1008.901299,-3140.991542,1628.453072,9918.759623
1008.901614,-2681.334243,1850.514855,9474.636058
1008.901930,-2145.067394,2368.659014,9400.615463
1008.902246,-1915.238745,2960.823768,9178.553681
1008.902561,-1225.752797,3034.844362,8808.450710
1008.902877,-1072.533697,3701.029710,8364.327145
1008.903193,-1225.752797,3627.009116,8512.368333
1008.903508,-995.924147,3775.050304,8512.368333
1008.903824,-1149.143247,3330.926739,9326.594869
1008.904140,-1378.971896,2664.741391,9622.677246
1008.904455,-1838.629195,2368.659014,9992.780217
1008.904771,-1915.238745,1998.556043,10214.842000
1008.905087,-1685.410096,1628.453072,10510.924376
1008.905402,-1532.190996,1850.514855,10732.986159
1008.905718,-1915.238745,2146.597232,10362.883188
1008.906033,-2068.457845,2442.679609,9918.759623
1008.906349,-1838.629195,2886.803174,9696.697840
1008.906665,-1608.800546,3108.864956,9178.553681
1008.906980,-1225.752797,3182.885551,8882.471304
1008.907296,-1532.190996,3034.844362,9326.594869
1008.907612,-1915.238745,2590.720797,9252.574275
1008.907927,-1915.238745,1480.411884,9548.656652
1008.908243,-1991.848295,814.226536,10436.903782
1008.908559,-2068.457845,296.082377,10955.047942
1008.908874,-1915.238745,-222.061783,11177.109724
1008.909190,-1608.800546,-296.082377,11029.068536
1008.909506,-1225.752797,-740.205942,11103.089130
1008.909821,-229.828649,-592.164754,10510.924376
1008.910137,0.000000,370.102971,9992.780217
1008.910453,229.828649,814.226536,9548.656652
1008.910768,995.924147,1258.350101,8734.430116
1008.911084,1532.190996,1776.494261,8586.388927
1008.911400,1149.143247,2220.617826,8068.244768
1008.911715,842.705048,2220.617826,7920.203579
1008.912031,383.047749,1776.494261,7994.224174
1008.912347,-536.266849,740.205942,8734.430116
1008.912662,-1532.190996,-148.041188,9474.636058
1008.912978,-2451.505594,-1776.494261,10288.862594
1008.913294,-2834.553343,-2146.597232,11177.109724
1008.913609,-2911.162892,-2738.761985,11547.212695
1008.913925,-2374.896044,-3478.967927,11695.253884
1008.914241,-1378.971896,-3404.947333,11473.192101
1008.914556,-459.657299,-2664.741391,10214.842000
1008.914872,842.705048,-2368.659014,9622.677246
1008.915188,2145.067394,-1776.494261,8512.368333
1008.915503,2834.553343,-444.123565,7550.100608
1008.915819,3524.039291,1184.329507,6735.874072
1008.916134,3983.696590,2368.659014,5773.606348
1008.916450,3677.258390,2960.823768,5921.647536
1008.916766,3140.991542,3108.864956,6143.709319
1008.917081,2068.457845,2220.617826,6587.832884
1008.917397,153.219100,1258.350101,7328.038826
1008.917713,-1225.752797,-0.000000,8956.491898
1008.918028,-2757.943793,-2294.638420,10362.883188
1008.918344,-3907.087040,-3256.906145,11621.233289
1008.918660,-4519.963438,-4219.173869,12509.480420
1008.918975,-4596.572988,-4441.235652,12509.480420
1008.919291,-3447.429741,-3923.091493,12065.356855
1008.919606,-2911.162892,-3330.926739,11473.192101
1008.919922,-1378.971896,-1776.494261,10288.862594
1008.920238,459.657299,-0.000000,8586.388927
1008.920553,1838.629195,1702.473667,7179.997637
1008.920869,2834.553343,3627.009116,5699.585753
1008.921185,3753.867940,4293.194464,5255.462188
1008.921500,3447.429741,4367.215058,5921.647536
