#time,accel_x,accel_y,accel_z
1192.412862,689.485948,-296.082377,9326.594869
1192.413178,459.657299,-148.041188,9474.636058
1192.413494,459.657299,-148.041188,9400.615463
1192.413810,536.266849,-74.020594,9548.656652
1192.414125,459.657299,-74.020594,9622.677246
1192.414441,842.705048,-370.102971,9622.677246
1192.414757,536.266849,-74.020594,9400.615463
1192.415073,459.657299,-74.020594,9252.574275
1192.415388,536.266849,-296.082377,9474.636058
1192.415704,612.876398,-74.020594,9400.615463
1192.416020,612.876398,-222.061783,9622.677246
1192.416336,383.047749,-74.020594,9400.615463
1192.416651,383.047749,-296.082377,9400.615463
1192.416967,229.828649,-148.041188,9474.636058
1192.417283,536.266849,-74.020594,9548.656652
1192.417599,383.047749,-148.041188,9548.656652
1192.417914,229.828649,-222.061783,9696.697840
1192.418230,0.000000,74.020594,9548.656652
1192.418546,306.438199,296.082377,9326.594869
1192.418862,383.047749,296.082377,9474.636058
1192.419177,459.657299,148.041188,9326.594869
1192.419493,612.876398,666.185348,9252.574275
1192.419809,306.438199,518.144159,9252.574275
1192.420125,459.657299,-0.000000,9326.594869
1192.420440,536.266849,-0.000000,9400.615463
1192.420756,612.876398,-0.000000,9548.656652
1192.421072,689.485948,444.123565,9474.636058
1192.421387,383.047749,592.164754,9400.615463
1192.421703,459.657299,148.041188,9326.594869
1192.422019,306.438199,296.082377,9548.656652
1192.422335,459.657299,666.185348,9474.636058
1192.422650,229.828649,962.267725,9400.615463
1192.422966,306.438199,962.267725,9400.615463
1192.423282,229.828649,666.185348,9474.636058
1192.423598,229.828649,888.247130,9400.615463
1192.423913,0.000000,962.267725,9326.594869
1192.424229,0.000000,962.267725,9326.594869
1192.424545,-306.438199,962.267725,9474.636058
1192.424861,-383.047749,1110.308913,9178.553681
1192.425176,-459.657299,1110.308913,9474.636058
1192.425492,-536.266849,1332.370696,9474.636058
1192.425808,-995.924147,1406.391290,9252.574275
1192.426124,-1149.143247,1332.370696,9326.594869
1192.426439,-1455.581446,1406.391290,9548.656652
1192.426755,-1762.019645,1480.411884,9548.656652
1192.427071,-1838.629195,1258.350101,9474.636058
1192.427387,-1608.800546,1184.329507,9696.697840
1192.427702,-1915.238745,1332.370696,9770.718434
1192.428018,-1991.848295,1480.411884,9622.677246
1192.428334,-2451.505594,1480.411884,9844.739029
1192.428650,-1991.848295,1406.391290,9400.615463
1192.428965,-1685.410096,1850.514855,9474.636058
1192.429281,-1685.410096,1702.473667,9252.574275
1192.429597,-1532.190996,1628.453072,9400.615463
