#time,accel_x,accel_y,accel_z
962.031975,-612.876398,962.267725,9918.759623
962.032291,-689.485948,1110.308913,9992.780217
962.032607,-383.047749,962.267725,9918.759623
962.032923,-306.438199,1332.370696,10140.821405
962.033238,0.000000,1184.329507,9622.677246
962.033554,0.000000,1258.350101,9474.636058
962.033870,229.828649,1554.432478,9178.553681
962.034186,306.438199,1406.391290,9252.574275
962.034502,536.266849,1554.432478,9474.636058
962.034818,383.047749,1184.329507,9474.636058
962.035134,383.047749,740.205942,9474.636058
962.035450,459.657299,1036.288319,9548.656652
962.035766,306.438199,962.267725,9622.677246
962.036082,383.047749,962.267725,9696.697840
962.036398,459.657299,1332.370696,9030.512492
962.036714,306.438199,1332.370696,9252.574275
962.037030,0.000000,1850.514855,9104.533087
962.037346,-383.047749,1776.494261,9104.533087
962.037662,-766.095498,1924.535449,9400.615463
962.037978,-919.314598,1554.432478,9326.594869
962.038294,-1225.752797,1332.370696,9252.574275
962.038610,-1685.410096,1184.329507,9474.636058
962.038926,-2068.457845,814.226536,9474.636058
962.039242,-2451.505594,444.123565,9548.656652
962.039558,-2528.115143,666.185348,9474.636058
962.039874,-2834.553343,740.205942,9474.636058
962.040190,-2757.943793,1110.308913,9326.594869
962.040506,-2987.772442,1258.350101,9548.656652
962.040822,-2987.772442,1184.329507,9400.615463
962.041138,-2757.943793,1776.494261,8808.450710
962.041454,-3064.381992,1628.453072,9104.533087
962.041770,-3140.991542,1332.370696,8956.491898
962.042086,-2987.772442,1258.350101,9178.553681
962.042402,-2681.334243,1184.329507,9178.553681
962.042718,-3217.601092,1110.308913,9326.594869
962.043034,-3524.039291,1184.329507,9326.594869
962.043350,-3140.991542,1332.370696,9178.553681
962.043666,-3447.429741,1332.370696,9326.594869
962.043982,-3447.429741,1406.391290,9696.697840
962.044298,-3294.210641,1406.391290,9474.636058
962.044614,-3064.381992,1554.432478,9252.574275
962.044930,-2681.334243,1998.556043,9104.533087
962.045246,-2757.943793,2294.638420,8808.450710
