#time,accel_x,accel_y,accel_z
767.059626,153.219100,-222.061783,9474.636058
767.059941,766.095498,-0.000000,9400.615463
767.060257,229.828649,-74.020594,9474.636058
767.060573,383.047749,-148.041188,9326.594869
767.060889,459.657299,-222.061783,9326.594869
767.061205,229.828649,-148.041188,9622.677246
767.061520,536.266849,-222.061783,9548.656652
767.061836,229.828649,-148.041188,9400.615463
767.062152,306.438199,-148.041188,9474.636058
767.062468,306.438199,-148.041188,9326.594869
767.062784,383.047749,-222.061783,9326.594869
767.063099,383.047749,-74.020594,9400.615463
767.063415,383.047749,-148.041188,9400.615463
767.063731,383.047749,-148.041188,9696.697840
767.064047,459.657299,-296.082377,9548.656652
767.064363,229.828649,-296.082377,9548.656652
767.064678,383.047749,296.082377,9252.574275
767.064994,229.828649,-0.000000,9400.615463
767.065310,459.657299,148.041188,9474.636058
767.065626,306.438199,222.061783,9326.594869
767.065942,536.266849,222.061783,9252.574275
767.066258,0.000000,-74.020594,9326.594869
767.066573,153.219100,222.061783,9252.574275
767.066889,153.219100,-0.000000,9474.636058
767.067205,383.047749,-0.000000,9696.697840
767.067521,76.609550,-74.020594,9548.656652
767.067837,306.438199,-592.164754,9844.739029
767.068152,76.609550,-148.041188,9696.697840
767.068468,76.609550,-0.000000,9548.656652
767.068784,689.485948,444.123565,9474.636058
767.069100,766.095498,814.226536,9030.512492
767.069416,459.657299,296.082377,8808.450710
767.069731,1072.533697,666.185348,9104.533087
767.070047,919.314598,1110.308913,9104.533087
767.070363,612.876398,592.164754,8956.491898
767.070679,459.657299,444.123565,9326.594869
767.070995,76.609550,296.082377,9548.656652
767.071310,536.266849,370.102971,9622.677246
767.071626,612.876398,296.082377,9696.697840
767.071942,689.485948,444.123565,9622.677246
767.072258,612.876398,518.144159,9622.677246
767.072574,1072.533697,1184.329507,9696.697840
767.072889,1685.410096,962.267725,9474.636058
767.073205,1378.971896,1406.391290,9548.656652
767.073521,1762.019645,1628.453072,9252.574275
767.073837,1991.848295,1702.473667,9178.553681
767.074153,2374.896044,1480.411884,9178.553681
767.074468,2221.676944,1628.453072,9178.553681
767.074784,2374.896044,1628.453072,9400.615463
767.075100,2451.505594,1702.473667,9178.553681
767.075416,2451.505594,1850.514855,9326.594869
767.075732,2681.334243,1702.473667,9474.636058
767.076048,2757.943793,2146.597232,9474.636058
767.076363,2681.334243,2146.597232,9252.574275
767.076679,2911.162892,2146.597232,9622.677246
767.076995,2834.553343,2294.638420,9326.594869
767.077311,3064.381992,2442.679609,9474.636058
767.077627,3217.601092,2368.659014,9252.574275
767.077942,3294.210641,2442.679609,9326.594869
767.078258,3140.991542,2516.700203,9400.615463
767.078574,3524.039291,2442.679609,9178.553681
767.078890,3447.429741,2294.638420,9622.677246
767.079206,3294.210641,2442.679609,9696.697840
767.079521,3140.991542,2664.741391,9844.739029
767.079837,2757.943793,2516.700203,9696.697840
767.080153,2681.334243,2590.720797,9770.718434
767.080469,2757.943793,2368.659014,10066.800811
767.080785,2757.943793,2368.659014,9696.697840
767.081100,2604.724693,2220.617826,9918.759623
767.081416,2604.724693,2072.576638,10066.800811
767.081732,2834.553343,1998.556043,9992.780217
767.082048,2681.334243,1628.453072,10066.800811
767.082364,2604.724693,2516.700203,10066.800811
767.082679,2834.553343,2368.659014,9696.697840
767.082995,2987.772442,2294.638420,9844.739029
767.083311,2834.553343,2072.576638,9696.697840
767.083627,2911.162892,2368.659014,9770.718434
767.083943,2681.334243,2368.659014,9474.636058
767.084258,2604.724693,1998.556043,9622.677246
767.084574,2528.115143,1998.556043,9474.636058
767.084890,2298.286494,1702.473667,9400.615463
767.085206,2068.457845,1702.473667,9178.553681
767.085522,1532.190996,1332.370696,9992.780217
767.085837,1072.533697,740.205942,10066.800811
767.086153,689.485948,296.082377,10066.800811
767.086469,1149.143247,-148.041188,10584.944971
767.086785,766.095498,-518.144159,10807.006753
767.087101,612.876398,-740.205942,10732.986159
767.087417,995.924147,-370.102971,10881.027347
767.087732,1378.971896,-0.000000,10288.862594
767.088048,2221.676944,814.226536,9474.636058
767.088364,2681.334243,1998.556043,8808.450710
767.088680,3524.039291,2738.761985,8142.265362
767.088996,3907.087040,3182.885551,7550.100608
767.089311,4290.134789,2960.823768,7105.977043
767.089627,4596.572988,2220.617826,7105.977043
767.089943,3983.696590,1998.556043,7402.059420
767.090259,3370.820191,1554.432478,7994.224174
767.090575,2604.724693,1036.288319,8808.450710
767.090890,1532.190996,592.164754,9104.533087
767.091206,1455.581446,666.185348,9844.739029
767.091522,-229.828649,-0.000000,9918.759623
767.091838,-766.095498,-148.041188,10584.944971
767.092154,-612.876398,-370.102971,10807.006753
767.092469,-306.438199,-814.226536,10732.986159
767.092785,76.609550,-518.144159,11103.089130
767.093101,306.438199,-370.102971,10732.986159
767.093417,1149.143247,370.102971,10436.903782
767.093733,2374.896044,1332.370696,9770.718434
767.094048,3370.820191,2368.659014,8808.450710
767.094364,4366.744339,3256.906145,8142.265362
767.094680,5362.668486,3552.988522,7698.141797
767.094996,5898.935335,3849.070898,6883.915261
767.095312,6435.202183,4293.194464,6883.915261
767.095627,6588.421283,4367.215058,6809.894666
767.095943,6281.983084,3997.112087,7105.977043
767.096259,5439.278036,3552.988522,7698.141797
767.096575,4060.306139,2146.597232,8808.450710
767.096891,2834.553343,962.267725,10066.800811
767.097207,1149.143247,-74.020594,11325.150913
767.097522,0.000000,-740.205942,12731.542202
767.097838,-689.485948,-962.267725,13175.665768
767.098154,-995.924147,-222.061783,13175.665768
767.098470,-459.657299,370.102971,12583.501014
767.098786,536.266849,1332.370696,11695.253884
767.099101,1149.143247,2738.761985,10066.800811
767.099417,2145.067394,3627.009116,8882.471304
767.099733,3753.867940,3923.091493,8290.306550
767.100049,5132.839837,3775.050304,7476.080014
767.100365,6205.373534,3627.009116,7254.018232
767.100680,5898.935335,3034.844362,7846.182985
767.100996,6052.154434,2738.761985,8068.244768
767.101312,5286.058936,2516.700203,8882.471304
767.101628,4673.182538,2368.659014,9696.697840
767.101944,4136.915689,2220.617826,10732.986159
767.102259,2834.553343,1924.535449,11399.171507
767.102575,2298.286494,2442.679609,10955.047942
767.102891,1608.800546,3182.885551,10066.800811
767.103207,2298.286494,3034.844362,10140.821405
767.103523,1838.629195,2738.761985,10658.965565
767.103838,2068.457845,2738.761985,9548.656652
767.104154,1991.848295,2146.597232,9326.594869
767.104470,1378.971896,1332.370696,8956.491898
767.104786,1915.238745,962.267725,9918.759623
767.105102,2221.676944,1554.432478,9548.656652
767.105417,1608.800546,2516.700203,8956.491898
767.105733,919.314598,2442.679609,9326.594869
767.106049,459.657299,1850.514855,9844.739029
767.106365,1149.143247,962.267725,9844.739029
767.106681,1378.971896,888.247130,10288.862594
767.106997,1225.752797,592.164754,10807.006753
767.107312,1302.362347,1184.329507,10732.986159
767.107628,2068.457845,1776.494261,10510.924376
767.107944,2528.115143,2738.761985,10658.965565
767.108260,3217.601092,3330.926739,9104.533087
767.108576,3447.429741,4737.318029,7476.080014
767.108891,4136.915689,4293.194464,6957.935855
767.109207,4979.620737,3775.050304,6661.853478
767.109523,4979.620737,2812.782580,6883.915261
767.109839,3983.696590,2590.720797,7179.997637
767.110155,3294.210641,1036.288319,8290.306550
767.110470,2451.505594,-222.061783,9696.697840
767.110786,919.314598,-592.164754,10288.862594
767.111102,-612.876398,222.061783,11547.212695
767.111418,-919.314598,296.082377,12065.356855
767.111734,-842.705048,222.061783,11695.253884
767.112049,0.000000,592.164754,10658.965565
767.112365,383.047749,1036.288319,11029.068536
767.112681,1608.800546,1036.288319,9992.780217
767.112997,2911.162892,814.226536,9992.780217
767.113313,3600.648841,1184.329507,9104.533087
767.113628,4903.011187,2516.700203,7624.121203
767.113944,5745.716235,3627.009116,7254.018232
767.114260,6205.373534,3627.009116,6957.935855
767.114576,6205.373534,3182.885551,7105.977043
767.114892,5592.497135,2442.679609,7402.059420
767.115207,4903.011187,2220.617826,7772.162391
767.115523,3677.258390,1850.514855,9474.636058
767.115839,2145.067394,1924.535449,9474.636058
767.116155,1072.533697,1702.473667,9918.759623
767.116471,459.657299,592.164754,11029.068536
767.116786,-383.047749,370.102971,11547.212695
767.117102,-1762.019645,-1036.288319,12583.501014
767.117418,-1915.238745,-2220.617826,13027.624579
767.117734,-1149.143247,-1702.473667,12139.377449
767.118050,-383.047749,-518.144159,11473.192101
767.118366,1838.629195,-0.000000,11177.109724
767.118682,3294.210641,1110.308913,9918.759623
767.118997,4136.915689,3034.844362,7846.182985
767.119313,5132.839837,3108.864956,6957.935855
767.119629,5669.106685,2960.823768,7624.121203
767.119945,5898.935335,3849.070898,7402.059420
767.120261,6052.154434,3627.009116,7105.977043
767.120577,5592.497135,2368.659014,7698.141797
767.120893,4443.353888,1406.391290,8364.327145
767.121208,2911.162892,1036.288319,9548.656652
767.121524,1991.848295,-74.020594,10955.047942
767.121840,383.047749,-518.144159,11843.295072
767.122156,-689.485948,666.185348,11473.192101
767.122472,-383.047749,-0.000000,11843.295072
767.122788,76.609550,-740.205942,12139.377449
767.123104,459.657299,-370.102971,11103.089130
767.123420,229.828649,-518.144159,9992.780217
767.123735,919.314598,-666.185348,9770.718434
767.124051,2145.067394,666.185348,9326.594869
767.124367,3064.381992,1480.411884,8660.409521
767.124683,3447.429741,1702.473667,8142.265362
767.124999,3447.429741,1924.535449,7402.059420
767.125315,3600.648841,2220.617826,8142.265362
767.125631,3064.381992,2368.659014,7179.997637
767.125946,1685.410096,2516.700203,8438.347739
767.126262,2298.286494,1110.308913,9622.677246
767.126578,2145.067394,370.102971,9474.636058
767.126894,459.657299,518.144159,9474.636058
767.127210,-459.657299,-0.000000,10436.903782
767.127526,-689.485948,-592.164754,8882.471304
767.127842,-995.924147,-0.000000,10732.986159
767.128158,-919.314598,-370.102971,11325.150913
767.128473,-1072.533697,-1258.350101,9770.718434
767.128789,-1378.971896,-296.082377,9030.512492
767.129105,-1225.752797,-888.247130,9770.718434
767.129421,-1302.362347,-666.185348,9474.636058
767.129737,-612.876398,888.247130,9030.512492
767.130053,153.219100,666.185348,9178.553681
767.130369,536.266849,-148.041188,8660.409521
767.130684,0.000000,-222.061783,9548.656652
767.131000,383.047749,-222.061783,9474.636058
767.131316,689.485948,444.123565,8956.491898
767.131632,1685.410096,1554.432478,9400.615463
767.131948,2068.457845,1554.432478,9178.553681
767.132264,2068.457845,1850.514855,8512.368333
767.132580,2298.286494,2072.576638,7994.224174
767.132896,2221.676944,1554.432478,8216.285956
767.133211,1685.410096,2368.659014,8068.244768
767.133527,2068.457845,370.102971,9178.553681
767.133843,1072.533697,-74.020594,9918.759623
767.134159,-459.657299,-148.041188,9770.718434
767.134475,-995.924147,-740.205942,10658.965565
767.134791,-1685.410096,-888.247130,10510.924376
767.135107,-2451.505594,-370.102971,10881.027347
767.135422,-2068.457845,-1332.370696,11473.192101
767.135738,-1455.581446,-1036.288319,11769.274478
767.136054,-1378.971896,-814.226536,11177.109724
767.136370,-689.485948,-370.102971,10140.821405
767.136686,842.705048,740.205942,9178.553681
767.137002,1532.190996,1480.411884,8142.265362
767.137318,2604.724693,1110.308913,9030.512492
767.137634,2911.162892,962.267725,9030.512492
767.137949,2834.553343,1332.370696,8364.327145
767.138265,2145.067394,1110.308913,7624.121203
767.138581,2145.067394,2368.659014,7476.080014
767.138897,2451.505594,-296.082377,9104.533087
767.139213,2374.896044,-592.164754,10214.842000
767.139529,-229.828649,296.082377,10066.800811
767.139845,-383.047749,-2072.576638,11399.171507
767.140160,-1149.143247,-1776.494261,11103.089130
767.140476,-2221.676944,-888.247130,10658.965565
767.140792,-1915.238745,-1184.329507,11843.295072
767.141108,-1762.019645,-1628.453072,11621.233289
767.141424,-2068.457845,-1184.329507,10732.986159
767.141740,-1378.971896,-666.185348,10658.965565
767.142056,-459.657299,-0.000000,8512.368333
767.142372,1149.143247,444.123565,8068.244768
767.142687,2757.943793,-296.082377,8956.491898
767.143003,2757.943793,-222.061783,7920.203579
767.143319,2681.334243,-296.082377,8438.347739
767.143635,2528.115143,-148.041188,8290.306550
767.143951,2298.286494,444.123565,7105.977043
