#time,accel_x,accel_y,accel_z
1049.286165,-1149.143247,518.144159,9918.759623
1049.286481,-842.705048,1036.288319,9474.636058
1049.286797,-766.095498,1110.308913,9104.533087
1049.287113,-306.438199,1406.391290,9178.553681
1049.287429,-153.219100,1110.308913,9252.574275
1049.287744,-229.828649,666.185348,9252.574275
1049.288060,-229.828649,1036.288319,9252.574275
1049.288376,0.000000,-0.000000,9548.656652
1049.288692,229.828649,296.082377,9918.759623
1049.289008,153.219100,666.185348,9696.697840
1049.289323,0.000000,962.267725,9400.615463
1049.289639,76.609550,1258.350101,9252.574275
1049.289955,0.000000,1850.514855,9178.553681
1049.290271,0.000000,2368.659014,8882.471304
1049.290587,0.000000,2220.617826,9104.533087
1049.290903,-689.485948,1924.535449,9178.553681
1049.291218,-919.314598,1850.514855,9104.533087
1049.291534,-1378.971896,1480.411884,9178.553681
1049.291850,-1762.019645,1332.370696,9474.636058
1049.292166,-2298.286494,1406.391290,9844.739029
1049.292482,-2911.162892,1332.370696,9696.697840
1049.292798,-2987.772442,1554.432478,9770.718434
1049.293113,-3370.820191,1702.473667,9696.697840
1049.293429,-3524.039291,2220.617826,9696.697840
1049.293745,-3447.429741,2220.617826,9696.697840
1049.294061,-3677.258390,2442.679609,9474.636058
1049.294377,-3830.477490,2664.741391,9400.615463
1049.294692,-3370.820191,2590.720797,9178.553681
1049.295008,-3140.991542,2294.638420,9252.574275
1049.295324,-3140.991542,2072.576638,9474.636058
1049.295640,-3140.991542,1998.556043,9326.594869
1049.295956,-3294.210641,2220.617826,9622.677246
1049.296272,-2604.724693,2072.576638,9548.656652
1049.296587,-2757.943793,2368.659014,9622.677246
1049.296903,-2145.067394,2516.700203,9030.512492
1049.297219,-2221.676944,3330.926739,8882.471304
1049.297535,-2068.457845,3330.926739,8512.368333
1049.297851,-2145.067394,3627.009116,8734.430116
1049.298167,-1991.848295,3478.967927,8808.450710
1049.298482,-2298.286494,3478.967927,9178.553681
1049.298798,-2681.334243,2960.823768,9252.574275
1049.299114,-2681.334243,2442.679609,9622.677246
1049.299430,-2757.943793,2220.617826,10140.821405
1049.299746,-3294.210641,2220.617826,10214.842000
1049.300061,-2987.772442,2368.659014,10288.862594
1049.300377,-2834.553343,2738.761985,10214.842000
1049.300693,-2528.115143,2664.741391,10214.842000
