#time,accel_x,accel_y,accel_z
976.009034,-766.095498,1110.308913,9252.574275
976.009350,-766.095498,1184.329507,9326.594869
976.009666,-1149.143247,740.205942,9622.677246
976.009981,-995.924147,592.164754,9622.677246
976.010297,-1378.971896,1036.288319,9696.697840
976.010613,-1532.190996,1258.350101,9696.697840
976.010929,-1302.362347,814.226536,9548.656652
976.011244,-1225.752797,1036.288319,9622.677246
976.011560,-612.876398,814.226536,9326.594869
976.011876,-842.705048,814.226536,9548.656652
976.012192,-229.828649,814.226536,9770.718434
976.012507,-383.047749,888.247130,9548.656652
976.012823,0.000000,1184.329507,9474.636058
976.013139,229.828649,1258.350101,9400.615463
976.013455,153.219100,1702.473667,9474.636058
976.013770,0.000000,2146.597232,9400.615463
976.014086,-153.219100,2072.576638,9178.553681
976.014402,-306.438199,2294.638420,8586.388927
976.014717,-995.924147,1850.514855,9178.553681
976.015033,-1455.581446,1998.556043,9252.574275
976.015349,-1762.019645,1850.514855,9474.636058
976.015665,-2451.505594,1480.411884,9696.697840
976.015980,-2604.724693,1628.453072,10066.800811
976.016296,-2987.772442,1480.411884,9992.780217
976.016612,-3064.381992,1406.391290,9992.780217
976.016928,-3217.601092,1554.432478,9844.739029
976.017243,-2374.896044,1406.391290,9770.718434
976.017559,-2298.286494,1702.473667,9992.780217
976.017875,-2374.896044,1998.556043,9696.697840
976.018191,-1991.848295,2368.659014,9622.677246
976.018506,-1838.629195,2368.659014,9104.533087
976.018822,-1838.629195,2072.576638,9400.615463
976.019138,-1685.410096,2442.679609,9252.574275
976.019454,-1608.800546,2516.700203,9030.512492
976.019769,-1532.190996,3034.844362,8956.491898
976.020085,-1685.410096,2738.761985,8586.388927
976.020401,-1532.190996,2664.741391,8808.450710
976.020717,-1991.848295,2516.700203,8956.491898
976.021032,-2528.115143,2294.638420,9326.594869
976.021348,-2604.724693,2220.617826,9326.594869
976.021664,-2987.772442,1850.514855,9696.697840
976.021980,-3447.429741,1332.370696,10140.821405
976.022295,-3447.429741,1184.329507,10066.800811
976.022611,-3677.258390,1258.350101,10140.821405
976.022927,-3294.210641,1480.411884,9918.759623
976.023243,-3064.381992,1332.370696,9770.718434
976.023558,-2681.334243,1998.556043,9474.636058
976.023874,-2298.286494,2368.659014,9770.718434
976.024190,-2221.676944,2146.597232,9104.533087
976.024506,-2068.457845,2442.679609,9030.512492
976.024821,-1762.019645,2516.700203,9104.533087
976.025137,-1685.410096,2294.638420,9178.553681
976.025453,-1685.410096,2368.659014,9030.512492
976.025769,-1532.190996,2368.659014,9104.533087
976.026084,-1532.190996,1924.535449,9474.636058
976.026400,-1378.971896,1258.350101,9918.759623
976.026716,-1685.410096,1258.350101,9992.780217
976.027032,-1762.019645,666.185348,10436.903782
976.027347,-1302.362347,444.123565,10510.924376
976.027663,-766.095498,592.164754,10732.986159
976.027979,-153.219100,592.164754,10288.862594
976.028294,306.438199,1110.308913,9844.739029
976.028610,689.485948,1258.350101,9474.636058
976.028926,919.314598,1184.329507,9252.574275
976.029242,1532.190996,1480.411884,9178.553681
976.029557,1991.848295,1036.288319,8956.491898
976.029873,2145.067394,1110.308913,9104.533087
976.030189,1532.190996,444.123565,9326.594869
976.030505,1762.019645,-0.000000,9844.739029
976.030820,1838.629195,-740.205942,9992.780217
976.031136,1225.752797,-814.226536,10066.800811
976.031452,1149.143247,-888.247130,10214.842000
976.031768,995.924147,-370.102971,9696.697840
976.032083,612.876398,-518.144159,9696.697840
976.032399,766.095498,-444.123565,9622.677246
976.032715,919.314598,-74.020594,9178.553681
976.033031,612.876398,-518.144159,8956.491898
976.033346,153.219100,-740.205942,9252.574275
976.033662,459.657299,-1184.329507,9326.594869
976.033978,459.657299,-2220.617826,9622.677246
976.034294,383.047749,-2442.679609,9992.780217
976.034609,612.876398,-2664.741391,9918.759623
976.034925,995.924147,-2960.823768,9918.759623
976.035241,919.314598,-2664.741391,10066.800811
976.035557,1378.971896,-2220.617826,9844.739029
976.035872,1685.410096,-1628.453072,9400.615463
976.036188,1991.848295,-666.185348,8586.388927
976.036504,2068.457845,-518.144159,8290.306550
976.036820,2528.115143,-370.102971,8438.347739
976.037135,2528.115143,-444.123565,8068.244768
976.037451,1915.238745,-518.144159,7994.224174
976.037767,1532.190996,-148.041188,7846.182985
976.038082,995.924147,-518.144159,7994.224174
976.038398,306.438199,-444.123565,9030.512492
976.038714,-306.438199,-814.226536,9104.533087
976.039029,-1072.533697,-888.247130,9400.615463
976.039345,-1915.238745,-888.247130,9696.697840
976.039660,-1915.238745,-1776.494261,9992.780217
976.039976,-1455.581446,-2146.597232,10436.903782
976.040292,-1685.410096,-2072.576638,10510.924376
976.040607,-1302.362347,-2220.617826,9770.718434
976.040923,-383.047749,-1850.514855,9770.718434
976.041239,229.828649,-1628.453072,9474.636058
976.041554,1302.362347,-814.226536,9104.533087
976.041870,1762.019645,296.082377,8660.409521
976.042185,1762.019645,1702.473667,7846.182985
976.042501,2068.457845,2220.617826,7624.121203
976.042817,2451.505594,2368.659014,7772.162391
976.043132,2374.896044,2516.700203,7772.162391
976.043448,1302.362347,2294.638420,7920.203579
976.043763,306.438199,1776.494261,8142.265362
976.044079,-612.876398,888.247130,9178.553681
976.044395,-1455.581446,-0.000000,10140.821405
976.044710,-2374.896044,-296.082377,10881.027347
976.045026,-3370.820191,-444.123565,11547.212695
976.045342,-3447.429741,-888.247130,11843.295072
976.045657,-3447.429741,-962.267725,12065.356855
976.045973,-2757.943793,-1258.350101,12065.356855
976.046288,-1762.019645,-148.041188,11769.274478
976.046604,-689.485948,-222.061783,10584.944971
976.046920,306.438199,-0.000000,9844.739029
976.047235,1991.848295,888.247130,9474.636058
976.047551,2911.162892,1554.432478,9104.533087
976.047866,3524.039291,2442.679609,8660.409521
976.048182,3907.087040,2960.823768,8142.265362
976.048498,3830.477490,3330.926739,8068.244768
976.048813,3447.429741,3552.988522,8068.244768
976.049129,3294.210641,3552.988522,8216.285956
976.049444,1915.238745,3404.947333,8734.430116
976.049760,1225.752797,2368.659014,9252.574275
976.050076,229.828649,1036.288319,9992.780217
976.050391,-842.705048,148.041188,10807.006753
976.050707,-1302.362347,-814.226536,11473.192101
976.051023,-2298.286494,-1406.391290,12065.356855
976.051338,-2145.067394,-1998.556043,12583.501014
976.051654,-1608.800546,-1924.535449,12287.418637
976.051969,-689.485948,-1332.370696,11843.295072
976.052285,306.438199,-740.205942,10807.006753
976.052601,1225.752797,-0.000000,10140.821405
976.052916,2528.115143,814.226536,9252.574275
976.053232,3753.867940,1258.350101,8142.265362
976.053547,4290.134789,2072.576638,7698.141797
976.053863,5132.839837,2220.617826,7179.997637
976.054179,4519.963438,1924.535449,7328.038826
976.054494,3907.087040,1702.473667,7550.100608
976.054810,3064.381992,1332.370696,8216.285956
976.055126,1608.800546,740.205942,8290.306550
976.055441,689.485948,-0.000000,8734.430116
976.055757,-689.485948,-888.247130,9992.780217
976.056072,-1608.800546,-1776.494261,10288.862594
976.056388,-2757.943793,-2294.638420,11103.089130
976.056704,-3524.039291,-2886.803174,11399.171507
976.057019,-3600.648841,-3256.906145,11547.212695
976.057335,-2911.162892,-3478.967927,11177.109724
976.057650,-2221.676944,-3108.864956,10881.027347
976.057966,-1455.581446,-2738.761985,10214.842000
976.058282,0.000000,-2220.617826,9622.677246
976.058597,1685.410096,-1628.453072,8512.368333
976.058913,2451.505594,-814.226536,7994.224174
976.059228,2834.553343,-74.020594,7624.121203
976.059544,3370.820191,518.144159,6883.915261
976.059860,3677.258390,518.144159,7031.956449
976.060175,3140.991542,888.247130,6957.935855
976.060491,2451.505594,518.144159,7105.977043
976.060807,1762.019645,370.102971,7179.997637
976.061122,306.438199,-74.020594,7772.162391
976.061438,-919.314598,-814.226536,8808.450710
976.061753,-2145.067394,-1924.535449,9992.780217
976.062069,-3600.648841,-2368.659014,10732.986159
976.062385,-4213.525239,-3330.926739,11695.253884
976.062700,-4290.134789,-3923.091493,12213.398043
976.063016,-3294.210641,-4145.153275,12213.398043
976.063331,-2451.505594,-3404.947333,11621.233289
976.063647,-1225.752797,-2738.761985,11029.068536
976.063963,306.438199,-1776.494261,9992.780217
976.064278,1762.019645,-666.185348,8734.430116
976.064594,2757.943793,370.102971,8142.265362
976.064910,3753.867940,1628.453072,7254.018232
976.065225,4366.744339,2368.659014,6439.791695
976.065541,4673.182538,2516.700203,6883.915261
976.065856,3907.087040,2220.617826,7031.956449
976.066172,3370.820191,2072.576638,7254.018232
976.066488,2145.067394,1480.411884,7846.182985
976.066803,842.705048,888.247130,8512.368333
976.067119,-536.266849,148.041188,9770.718434
976.067434,-2068.457845,-740.205942,10881.027347
976.067750,-3064.381992,-1258.350101,11695.253884
976.068066,-3524.039291,-1702.473667,12435.459826
976.068381,-3907.087040,-2220.617826,12657.521608
976.068697,-3370.820191,-2220.617826,12583.501014
976.069012,-1991.848295,-2220.617826,12287.418637
976.069328,-1302.362347,-1110.308913,11325.150913
976.069644,459.657299,-444.123565,10510.924376
976.069959,1915.238745,370.102971,9400.615463
976.070275,3064.381992,1406.391290,8660.409521
976.070591,4213.525239,2368.659014,8216.285956
976.070906,4366.744339,2960.823768,7624.121203
976.071222,4749.792088,3182.885551,7550.100608
976.071537,4443.353888,3552.988522,7328.038826
976.071853,3677.258390,3478.967927,7550.100608
976.072169,2528.115143,2960.823768,8142.265362
976.072484,1225.752797,2368.659014,8734.430116
976.072800,0.000000,1258.350101,9622.677246
976.073115,-1378.971896,444.123565,10362.883188
976.073431,-2528.115143,-962.267725,11843.295072
976.073747,-3217.601092,-1702.473667,12361.439231
976.074062,-3830.477490,-2368.659014,12509.480420
976.074378,-3294.210641,-2294.638420,12657.521608
976.074693,-2528.115143,-2072.576638,12213.398043
976.075009,-1532.190996,-1480.411884,11399.171507
976.075325,0.000000,-518.144159,10362.883188
