#time,accel_x,accel_y,accel_z
1021.525484,229.828649,1702.473667,9252.574275
1021.525800,0.000000,1998.556043,9474.636058
1021.526116,0.000000,2146.597232,9400.615463
1021.526432,306.438199,1702.473667,9400.615463
1021.526748,153.219100,1924.535449,9178.553681
1021.527064,-459.657299,1258.350101,9326.594869
1021.527380,229.828649,1110.308913,9770.718434
1021.527696,229.828649,1036.288319,9844.739029
1021.528012,0.000000,1110.308913,9844.739029
1021.528327,76.609550,1184.329507,9770.718434
1021.528643,536.266849,1406.391290,9622.677246
1021.528959,0.000000,1184.329507,9992.780217
1021.529275,153.219100,1776.494261,9696.697840
1021.529591,76.609550,1850.514855,9844.739029
1021.529907,0.000000,1998.556043,9548.656652
1021.530223,0.000000,1628.453072,9104.533087
1021.530539,-229.828649,2146.597232,9178.553681
1021.530855,-459.657299,2072.576638,9326.594869
1021.531171,-919.314598,2368.659014,9178.553681
1021.531487,-1225.752797,2146.597232,9326.594869
1021.531803,-1915.238745,2072.576638,9400.615463
1021.532119,-1915.238745,1998.556043,9548.656652
1021.532435,-2604.724693,2146.597232,9622.677246
1021.532751,-2757.943793,1628.453072,9918.759623
1021.533067,-3370.820191,1554.432478,9622.677246
1021.533383,-3294.210641,1702.473667,9696.697840
1021.533699,-3294.210641,1628.453072,9622.677246
1021.534015,-3753.867940,1554.432478,9474.636058
1021.534331,-3294.210641,1702.473667,9474.636058
1021.534646,-3830.477490,1702.473667,9252.574275
1021.534962,-3217.601092,1628.453072,9178.553681
1021.535278,-3140.991542,1998.556043,9030.512492
1021.535594,-3064.381992,2368.659014,8882.471304
1021.535910,-2681.334243,2294.638420,8882.471304
1021.536226,-2757.943793,2368.659014,8734.430116
1021.536542,-2528.115143,2516.700203,8586.388927
1021.536858,-2681.334243,2516.700203,8734.430116
1021.537174,-2911.162892,2738.761985,8882.471304
1021.537490,-3370.820191,2738.761985,8882.471304
1021.537806,-3753.867940,2738.761985,8956.491898
1021.538122,-3907.087040,2590.720797,9252.574275
1021.538438,-4136.915689,2516.700203,9474.636058
1021.538754,-4213.525239,2664.741391,9622.677246
1021.539070,-4060.306139,2368.659014,9770.718434
1021.539386,-3677.258390,2146.597232,9474.636058
1021.539702,-3064.381992,2442.679609,9770.718434
1021.540018,-2834.553343,2442.679609,9918.759623
1021.540334,-2145.067394,2368.659014,9770.718434
1021.540650,-1762.019645,2738.761985,9474.636058
1021.540966,-995.924147,3108.864956,9400.615463
1021.541281,-612.876398,3552.988522,9030.512492
1021.541597,-229.828649,3627.009116,9030.512492
1021.541913,0.000000,3775.050304,8734.430116
1021.542229,306.438199,3923.091493,9104.533087
1021.542545,459.657299,3404.947333,9030.512492
1021.542861,229.828649,3182.885551,9326.594869
1021.543177,0.000000,2442.679609,9474.636058
1021.543493,-306.438199,2220.617826,10066.800811
1021.543809,-536.266849,2368.659014,9992.780217
1021.544125,-1225.752797,2664.741391,10362.883188
1021.544441,-1685.410096,2738.761985,10436.903782
1021.544757,-1991.848295,2664.741391,10140.821405
1021.545073,-2145.067394,2516.700203,10214.842000
1021.545389,-2451.505594,2516.700203,10288.862594
