#time,accel_x,accel_y,accel_z
1114.632146,383.047749,-0.000000,9252.574275
1114.632462,229.828649,-74.020594,9548.656652
1114.632778,536.266849,-296.082377,9474.636058
1114.633094,766.095498,-296.082377,9474.636058
1114.633410,689.485948,-296.082377,9400.615463
1114.633725,459.657299,-0.000000,9474.636058
1114.634041,612.876398,-148.041188,9474.636058
1114.634357,459.657299,-148.041188,9548.656652
1114.634673,459.657299,-222.061783,9548.656652
1114.634988,459.657299,-148.041188,9474.636058
1114.635304,459.657299,-296.082377,9400.615463
1114.635620,383.047749,-148.041188,9400.615463
1114.635936,383.047749,-370.102971,9252.574275
1114.636252,459.657299,-222.061783,9770.718434
1114.636567,153.219100,-296.082377,9474.636058
1114.636883,306.438199,-296.082377,9622.677246
1114.637199,536.266849,-148.041188,9400.615463
1114.637515,229.828649,-0.000000,9696.697840
1114.637830,383.047749,-296.082377,9474.636058
1114.638146,536.266849,-296.082377,9474.636058
1114.638462,459.657299,-222.061783,9474.636058
1114.638778,383.047749,-74.020594,9400.615463
1114.639094,153.219100,-74.020594,9696.697840
1114.639409,536.266849,-74.020594,9622.677246
1114.639725,612.876398,-74.020594,9326.594869
1114.640041,383.047749,-0.000000,9548.656652
1114.640357,306.438199,-0.000000,9474.636058
1114.640672,689.485948,-0.000000,9474.636058
1114.640988,76.609550,222.061783,9474.636058
1114.641304,459.657299,222.061783,9400.615463
1114.641620,536.266849,592.164754,9252.574275
1114.641936,612.876398,444.123565,9178.553681
1114.642251,76.609550,148.041188,9400.615463
1114.642567,536.266849,222.061783,9400.615463
1114.642883,766.095498,296.082377,9400.615463
1114.643199,459.657299,518.144159,9622.677246
1114.643514,536.266849,518.144159,9400.615463
1114.643830,306.438199,370.102971,9400.615463
1114.644146,459.657299,444.123565,9548.656652
1114.644462,153.219100,740.205942,9474.636058
1114.644778,229.828649,814.226536,9400.615463
1114.645093,459.657299,740.205942,9622.677246
1114.645409,0.000000,666.185348,9622.677246
1114.645725,153.219100,1184.329507,9474.636058
1114.646041,-76.609550,962.267725,9326.594869
1114.646356,0.000000,1184.329507,9400.615463
1114.646672,-306.438199,814.226536,9326.594869
1114.646988,-383.047749,1110.308913,9400.615463
1114.647304,-306.438199,1184.329507,9326.594869
1114.647620,-689.485948,1184.329507,9326.594869
1114.647935,-1149.143247,1480.411884,9326.594869
1114.648251,-1225.752797,1258.350101,9400.615463
1114.648567,-1455.581446,1184.329507,9548.656652
1114.648883,-1685.410096,1332.370696,9622.677246
1114.649198,-1762.019645,1258.350101,9844.739029
1114.649514,-1915.238745,1480.411884,9548.656652
1114.649830,-2221.676944,1480.411884,9696.697840
1114.650146,-2298.286494,1702.473667,9992.780217
1114.650462,-2145.067394,1554.432478,9696.697840
1114.650777,-1991.848295,1702.473667,9548.656652
1114.651093,-1608.800546,1480.411884,9918.759623
1114.651409,-1838.629195,1776.494261,9104.533087
1114.651725,-1455.581446,1702.473667,9474.636058
1114.652040,-1302.362347,1554.432478,9326.594869
1114.652356,-1378.971896,1332.370696,9400.615463
1114.652672,-842.705048,1480.411884,9770.718434
1114.652988,-919.314598,1702.473667,9696.697840
1114.653304,-1378.971896,1998.556043,9622.677246
1114.653619,-995.924147,2146.597232,9474.636058
1114.653935,-1149.143247,2146.597232,9474.636058
1114.654251,-1149.143247,2294.638420,8882.471304
1114.654567,-1302.362347,2368.659014,9178.553681
1114.654883,-1455.581446,2146.597232,9326.594869
1114.655198,-1532.190996,2294.638420,9326.594869
1114.655514,-1762.019645,1702.473667,9770.718434
1114.655830,-1685.410096,740.205942,9696.697840
1114.656146,-2221.676944,962.267725,9844.739029
1114.656461,-2374.896044,1110.308913,9992.780217
1114.656777,-2221.676944,1184.329507,9918.759623
1114.657093,-2374.896044,1258.350101,9696.697840
1114.657409,-2374.896044,1406.391290,9770.718434
1114.657725,-2221.676944,1406.391290,9696.697840
1114.658040,-2068.457845,1480.411884,9770.718434
1114.658356,-2068.457845,1406.391290,9548.656652
1114.658672,-1762.019645,1628.453072,9326.594869
1114.658988,-1991.848295,1406.391290,9030.512492
1114.659303,-1991.848295,1924.535449,9326.594869
1114.659619,-1915.238745,1998.556043,8660.409521
1114.659935,-2145.067394,2294.638420,8586.388927
1114.660251,-2451.505594,2442.679609,8808.450710
1114.660567,-2451.505594,2442.679609,9178.553681
1114.660882,-2604.724693,2220.617826,9252.574275
1114.661198,-2834.553343,1702.473667,9548.656652
1114.661514,-2834.553343,1184.329507,9844.739029
1114.661830,-2911.162892,444.123565,10140.821405
1114.662145,-2451.505594,222.061783,10066.800811
1114.662461,-2221.676944,148.041188,10140.821405
1114.662777,-1685.410096,370.102971,10362.883188
1114.663093,-1532.190996,814.226536,9696.697840
1114.663409,-766.095498,1480.411884,9474.636058
1114.663724,-229.828649,2220.617826,8956.491898
1114.664040,536.266849,2590.720797,8290.306550
1114.664356,536.266849,2886.803174,8216.285956
1114.664672,689.485948,3034.844362,8142.265362
1114.664987,383.047749,2960.823768,8068.244768
1114.665303,-229.828649,2812.782580,8364.327145
1114.665619,-1072.533697,2664.741391,8512.368333
1114.665935,-1608.800546,2146.597232,8882.471304
1114.666251,-2604.724693,1702.473667,9474.636058
1114.666566,-3064.381992,1332.370696,10066.800811
1114.666882,-3753.867940,962.267725,10436.903782
1114.667198,-4136.915689,296.082377,10881.027347
1114.667514,-3983.696590,592.164754,11251.130318
1114.667829,-3370.820191,-518.144159,11547.212695
1114.668145,-2528.115143,370.102971,11251.130318
1114.668461,-1838.629195,666.185348,10584.944971
1114.668777,-612.876398,888.247130,9548.656652
1114.669093,229.828649,1480.411884,8660.409521
1114.669408,842.705048,2294.638420,7994.224174
1114.669724,1455.581446,3478.967927,7994.224174
1114.670040,1532.190996,4293.194464,7476.080014
1114.670356,1149.143247,4663.297435,7254.018232
1114.670671,689.485948,4959.379811,7254.018232
1114.670987,-536.266849,4219.173869,7328.038826
1114.671303,-1991.848295,3627.009116,8364.327145
1114.671619,-3217.601092,2368.659014,9696.697840
1114.671935,-4213.525239,740.205942,10732.986159
1114.672250,-4979.620737,-296.082377,11843.295072
1114.672566,-5592.497135,-1406.391290,12509.480420
1114.672882,-5669.106685,-1850.514855,12731.542202
1114.673198,-5132.839837,-1628.453072,12657.521608
1114.673513,-4290.134789,-888.247130,12065.356855
1114.673829,-2681.334243,592.164754,11325.150913
1114.674145,-1225.752797,2146.597232,9326.594869
1114.674461,612.876398,3701.029710,7772.162391
1114.674777,1608.800546,5181.441594,6365.771101
1114.675092,2145.067394,5699.585753,5773.606348
1114.675408,2374.896044,6217.729913,6217.729913
1114.675724,1455.581446,5625.565159,6217.729913
1114.676040,612.876398,4293.194464,7402.059420
1114.676355,-1072.533697,2516.700203,8734.430116
1114.676671,-2834.553343,814.226536,10140.821405
1114.676987,-4290.134789,-888.247130,11473.192101
1114.677303,-4903.011187,-1480.411884,12731.542202
1114.677619,-5286.058936,-1406.391290,12879.583391
1114.677934,-4903.011187,-666.185348,12509.480420
1114.678250,-4826.401637,296.082377,11473.192101
1114.678566,-3677.258390,962.267725,11029.068536
1114.678882,-2451.505594,2072.576638,9844.739029
1114.679197,-995.924147,3330.926739,8438.347739
1114.679513,-153.219100,3997.112087,7476.080014
1114.679829,536.266849,4145.153275,6957.935855
1114.680145,919.314598,3404.947333,7772.162391
1114.680461,995.924147,3108.864956,7846.182985
1114.680776,919.314598,2664.741391,8290.306550
1114.681092,153.219100,2294.638420,8364.327145
1114.681408,-536.266849,1850.514855,8734.430116
1114.681724,-1685.410096,1850.514855,9474.636058
1114.682039,-2221.676944,1480.411884,10066.800811
1114.682355,-2528.115143,1184.329507,10436.903782
1114.682671,-3524.039291,1110.308913,10288.862594
1114.682987,-3983.696590,518.144159,10288.862594
1114.683303,-4060.306139,-0.000000,10658.965565
1114.683618,-3140.991542,518.144159,10288.862594
1114.683934,-3064.381992,888.247130,9696.697840
1114.684250,-2374.896044,1776.494261,9178.553681
1114.684566,-1915.238745,1998.556043,8808.450710
1114.684881,-1378.971896,1850.514855,9104.533087
1114.685197,-1149.143247,1776.494261,9326.594869
1114.685513,-1302.362347,1998.556043,9844.739029
1114.685829,-919.314598,1628.453072,9474.636058
1114.686145,-306.438199,1702.473667,9474.636058
1114.686460,76.609550,1850.514855,9030.512492
1114.686776,0.000000,1924.535449,9030.512492
1114.687092,0.000000,1332.370696,8956.491898
1114.687408,0.000000,1184.329507,9622.677246
1114.687723,-536.266849,1184.329507,8660.409521
1114.688039,-1149.143247,1924.535449,9030.512492
1114.688355,-919.314598,1850.514855,9400.615463
1114.688671,-1455.581446,2146.597232,9252.574275
1114.688987,-1149.143247,2220.617826,9252.574275
1114.689302,-1532.190996,2072.576638,8808.450710
1114.689618,-1838.629195,1850.514855,9030.512492
1114.689934,-1838.629195,1258.350101,9474.636058
1114.690250,-2451.505594,444.123565,10362.883188
1114.690566,-2757.943793,814.226536,10510.924376
1114.690881,-3447.429741,370.102971,10807.006753
1114.691197,-3370.820191,222.061783,10955.047942
1114.691513,-2757.943793,-0.000000,10436.903782
1114.691826,-1608.800546,-370.102971,9918.759623
1114.692141,-1378.971896,-74.020594,9696.697840
1114.692457,-766.095498,518.144159,9326.594869
1114.692773,229.828649,1036.288319,9252.574275
1114.693089,995.924147,1480.411884,8808.450710
1114.693405,1838.629195,1998.556043,7994.224174
1114.693721,1378.971896,2294.638420,7846.182985
1114.694037,995.924147,2516.700203,7994.224174
1114.694353,229.828649,2516.700203,8142.265362
1114.694668,-919.314598,2442.679609,8734.430116
1114.694984,-1149.143247,1628.453072,9104.533087
1114.695300,-2374.896044,666.185348,10288.862594
1114.695616,-3140.991542,592.164754,10658.965565
1114.695932,-3217.601092,-222.061783,11103.089130
1114.696248,-3447.429741,-1332.370696,10584.944971
1114.696564,-3524.039291,-1850.514855,11251.130318
1114.696879,-3524.039291,-1924.535449,11843.295072
1114.697195,-1915.238745,-2368.659014,11547.212695
1114.697511,-995.924147,-1406.391290,10732.986159
1114.697827,0.000000,-0.000000,9844.739029
1114.698143,1455.581446,592.164754,8734.430116
1114.698459,2451.505594,1924.535449,7328.038826
1114.698775,2451.505594,2738.761985,7031.956449
1114.699090,2987.772442,3182.885551,7179.997637
1114.699406,2681.334243,2368.659014,7476.080014
1114.699722,2298.286494,1554.432478,7550.100608
1114.700038,1302.362347,1110.308913,8438.347739
1114.700354,995.924147,-1332.370696,9400.615463
1114.700670,-1072.533697,-962.267725,10510.924376
1114.700986,-1991.848295,-370.102971,10807.006753
1114.701302,-1072.533697,-2368.659014,11547.212695
1114.701617,-842.705048,-1332.370696,11473.192101
1114.701933,-2298.286494,-888.247130,10436.903782
1114.702249,-995.924147,-2072.576638,10214.842000
1114.702565,-459.657299,-2072.576638,9696.697840
1114.702881,0.000000,-888.247130,9918.759623
1114.703197,842.705048,148.041188,9918.759623
1114.703513,2374.896044,370.102971,8882.471304
1114.703828,1762.019645,1628.453072,8512.368333
1114.704144,2221.676944,1998.556043,7698.141797
1114.704460,2987.772442,666.185348,7328.038826
1114.704776,2374.896044,1184.329507,8068.244768
1114.705092,2068.457845,814.226536,9326.594869
1114.705408,2681.334243,-518.144159,9326.594869
1114.705724,1991.848295,-888.247130,9992.780217
1114.706040,842.705048,-740.205942,9696.697840
1114.706355,1225.752797,-888.247130,9770.718434
1114.706671,306.438199,-1036.288319,9474.636058
1114.706987,0.000000,-148.041188,9474.636058
1114.707303,919.314598,-0.000000,9474.636058
1114.707619,459.657299,148.041188,9474.636058
1114.707935,76.609550,148.041188,9770.718434
1114.708251,0.000000,-148.041188,9104.533087
1114.708566,0.000000,-296.082377,8142.265362
1114.708882,-1072.533697,-0.000000,9104.533087
1114.709198,-306.438199,-0.000000,10658.965565
1114.709514,842.705048,-296.082377,9918.759623
1114.709830,306.438199,-666.185348,10362.883188
1114.710146,229.828649,-296.082377,9770.718434
1114.710462,1149.143247,-962.267725,8882.471304
1114.710778,689.485948,-962.267725,9548.656652
1114.711093,1072.533697,-444.123565,9918.759623
1114.711409,2145.067394,-74.020594,9918.759623
1114.711725,2681.334243,1110.308913,9178.553681
1114.712041,1532.190996,1924.535449,8216.285956
1114.712357,1838.629195,1776.494261,7476.080014
1114.712673,1762.019645,1480.411884,7550.100608
1114.712989,689.485948,1480.411884,8586.388927
1114.713304,229.828649,814.226536,9918.759623
1114.713620,0.000000,-0.000000,10510.924376
1114.713936,-1302.362347,-222.061783,10362.883188
1114.714252,-1915.238745,-666.185348,10436.903782
1114.714568,-2374.896044,-1258.350101,10510.924376
1114.714884,-2451.505594,-1110.308913,11473.192101
1114.715200,-1838.629195,-74.020594,11473.192101
1114.715515,-1072.533697,-296.082377,10510.924376
1114.715831,-919.314598,518.144159,9844.739029
