#time,accel_x,accel_y,accel_z
1182.403928,153.219100,-444.123565,9622.677246
1182.404243,536.266849,-0.000000,9474.636058
1182.404559,536.266849,-296.082377,9474.636058
1182.404875,383.047749,-148.041188,9474.636058
1182.405191,459.657299,-74.020594,9770.718434
1182.405507,153.219100,-0.000000,9548.656652
1182.405823,383.047749,-74.020594,9548.656652
1182.406138,383.047749,-0.000000,9474.636058
1182.406454,153.219100,-222.061783,9474.636058
1182.406770,306.438199,-74.020594,9326.594869
1182.407086,919.314598,-0.000000,9622.677246
1182.407402,459.657299,-222.061783,9548.656652
1182.407717,459.657299,-74.020594,9548.656652
1182.408033,459.657299,-296.082377,9622.677246
1182.408349,689.485948,-0.000000,10066.800811
1182.408665,383.047749,-0.000000,9474.636058
1182.408981,536.266849,-0.000000,9326.594869
1182.409297,766.095498,592.164754,9326.594869
1182.409612,612.876398,370.102971,9104.533087
1182.409928,689.485948,518.144159,9252.574275
1182.410244,612.876398,296.082377,9400.615463
1182.410560,383.047749,222.061783,9400.615463
1182.410876,459.657299,296.082377,9400.615463
1182.411191,1378.971896,-0.000000,9474.636058
1182.411507,689.485948,-0.000000,9622.677246
1182.411823,536.266849,222.061783,9474.636058
1182.412139,383.047749,370.102971,9474.636058
1182.412455,459.657299,296.082377,9474.636058
1182.412770,689.485948,444.123565,9326.594869
1182.413086,76.609550,592.164754,9326.594869
1182.413402,229.828649,1110.308913,9400.615463
1182.413718,383.047749,962.267725,9252.574275
1182.414034,536.266849,814.226536,9400.615463
1182.414350,229.828649,814.226536,9104.533087
1182.414665,0.000000,666.185348,9326.594869
1182.414981,229.828649,888.247130,9252.574275
1182.415297,0.000000,962.267725,9400.615463
1182.415613,-153.219100,962.267725,9474.636058
1182.415929,-536.266849,1258.350101,9252.574275
1182.416244,-689.485948,1480.411884,9400.615463
1182.416560,-689.485948,1628.453072,9030.512492
1182.416876,-995.924147,1628.453072,9474.636058
1182.417192,-1378.971896,1702.473667,9474.636058
1182.417508,-1378.971896,1628.453072,9844.739029
1182.417824,-1685.410096,1480.411884,9622.677246
1182.418139,-1991.848295,1406.391290,9622.677246
1182.418455,-2298.286494,1406.391290,9696.697840
1182.418771,-2604.724693,1184.329507,9622.677246
