#time,accel_x,accel_y,accel_z
756.037116,383.047749,-222.061783,9474.636058
756.037432,459.657299,-222.061783,9474.636058
756.037747,383.047749,-222.061783,9474.636058
756.038063,306.438199,-222.061783,9548.656652
756.038379,153.219100,-222.061783,9696.697840
756.038695,459.657299,-148.041188,9696.697840
756.039011,459.657299,-74.020594,9252.574275
756.039326,689.485948,-222.061783,9474.636058
756.039642,306.438199,-296.082377,9474.636058
756.039958,459.657299,-0.000000,9474.636058
756.040274,536.266849,-148.041188,9474.636058
756.040589,459.657299,-74.020594,9474.636058
756.040905,229.828649,-592.164754,9548.656652
756.041221,229.828649,-296.082377,9400.615463
756.041537,76.609550,-296.082377,9326.594869
756.041852,459.657299,-148.041188,9474.636058
756.042168,536.266849,-222.061783,9474.636058
756.042484,536.266849,-370.102971,9104.533087
756.042800,459.657299,-0.000000,9400.615463
756.043115,383.047749,-0.000000,9474.636058
756.043431,306.438199,-74.020594,9474.636058
756.043747,229.828649,-222.061783,9474.636058
756.044063,536.266849,-222.061783,9770.718434
756.044378,459.657299,-148.041188,9622.677246
756.044694,306.438199,-222.061783,9474.636058
756.045010,229.828649,-222.061783,9400.615463
756.045326,0.000000,-74.020594,9548.656652
756.045641,383.047749,-148.041188,9474.636058
756.045957,383.047749,-0.000000,9400.615463
756.046273,459.657299,-0.000000,9474.636058
756.046589,229.828649,-0.000000,9474.636058
756.046904,536.266849,-0.000000,9474.636058
756.047220,612.876398,-222.061783,9696.697840
756.047536,459.657299,-148.041188,9474.636058
756.047852,306.438199,-296.082377,9548.656652
756.048167,459.657299,-296.082377,9474.636058
756.048483,76.609550,-74.020594,9474.636058
756.048799,766.095498,-0.000000,9474.636058
756.049115,459.657299,-0.000000,9326.594869
756.049430,76.609550,74.020594,9252.574275
756.049746,76.609550,-0.000000,9400.615463
756.050062,153.219100,-0.000000,9400.615463
756.050378,153.219100,-370.102971,9696.697840
756.050693,76.609550,-148.041188,9474.636058
756.051009,306.438199,-148.041188,9548.656652
756.051325,229.828649,-296.082377,9844.739029
756.051641,0.000000,-222.061783,9770.718434
756.051957,306.438199,-666.185348,9474.636058
756.052272,689.485948,296.082377,9844.739029
756.052588,766.095498,740.205942,9252.574275
756.052904,536.266849,888.247130,9178.553681
756.053220,612.876398,740.205942,9474.636058
756.053535,229.828649,518.144159,9178.553681
756.053851,689.485948,592.164754,8808.450710
756.054167,459.657299,518.144159,9326.594869
756.054483,612.876398,444.123565,9548.656652
756.054798,459.657299,296.082377,9622.677246
756.055114,1225.752797,370.102971,9770.718434
756.055430,612.876398,296.082377,9696.697840
756.055746,536.266849,740.205942,9400.615463
756.056061,1072.533697,740.205942,9622.677246
756.056377,1378.971896,814.226536,9474.636058
756.056693,1685.410096,1480.411884,9548.656652
756.057009,1685.410096,1480.411884,9178.553681
756.057324,1915.238745,1702.473667,9178.553681
756.057640,1915.238745,1628.453072,9030.512492
756.057956,2298.286494,1628.453072,9030.512492
756.058272,2451.505594,1628.453072,9252.574275
756.058587,2681.334243,2072.576638,9474.636058
756.058903,2528.115143,1776.494261,9474.636058
756.059219,2528.115143,1924.535449,9474.636058
756.059535,2681.334243,1998.556043,9474.636058
756.059850,2911.162892,1924.535449,9770.718434
756.060166,2681.334243,2220.617826,9548.656652
756.060482,2987.772442,2294.638420,9622.677246
756.060798,2911.162892,2220.617826,9474.636058
756.061113,3294.210641,2516.700203,9474.636058
756.061429,3294.210641,2368.659014,9104.533087
756.061745,3447.429741,2664.741391,9326.594869
756.062061,3370.820191,2442.679609,9252.574275
756.062376,3217.601092,2442.679609,9548.656652
756.062692,3370.820191,2368.659014,9474.636058
756.063008,3447.429741,2664.741391,9770.718434
756.063324,3064.381992,2664.741391,9622.677246
756.063639,2987.772442,2738.761985,9770.718434
756.063955,2987.772442,2590.720797,9918.759623
756.064271,2757.943793,2442.679609,9844.739029
756.064587,2681.334243,2072.576638,9918.759623
756.064903,2681.334243,1998.556043,10288.862594
756.065218,2757.943793,2368.659014,10140.821405
756.065534,2681.334243,2220.617826,9844.739029
756.065850,2681.334243,2368.659014,9918.759623
756.066166,2757.943793,2368.659014,9918.759623
756.066481,2911.162892,2368.659014,9844.739029
756.066797,2987.772442,1998.556043,9696.697840
756.067113,3217.601092,1998.556043,9548.656652
756.067429,2757.943793,2072.576638,9548.656652
756.067744,2681.334243,1406.391290,9474.636058
756.068060,2604.724693,1850.514855,9252.574275
756.068376,2451.505594,1776.494261,9400.615463
756.068692,1915.238745,1850.514855,9326.594869
756.069007,1762.019645,1332.370696,9548.656652
756.069323,995.924147,814.226536,9622.677246
756.069639,689.485948,444.123565,10140.821405
756.069955,536.266849,-74.020594,10436.903782
756.070270,689.485948,-370.102971,10732.986159
756.070586,612.876398,-666.185348,10955.047942
756.070902,842.705048,-0.000000,10881.027347
756.071218,1455.581446,370.102971,10288.862594
756.071533,1532.190996,962.267725,9548.656652
756.071849,2528.115143,1480.411884,9178.553681
756.072165,3370.820191,2368.659014,8586.388927
756.072481,3830.477490,3182.885551,7550.100608
756.072796,4213.525239,3108.864956,7105.977043
756.073112,4673.182538,2664.741391,7179.997637
756.073428,3983.696590,1998.556043,7328.038826
756.073744,2911.162892,1480.411884,7698.141797
756.074059,2604.724693,1184.329507,8660.409521
756.074375,1915.238745,1110.308913,9030.512492
756.074691,842.705048,666.185348,9844.739029
756.075007,76.609550,370.102971,10362.883188
756.075322,-229.828649,-148.041188,10732.986159
756.075638,-919.314598,-74.020594,10584.944971
756.075954,-842.705048,-592.164754,10955.047942
756.076270,-459.657299,-814.226536,11177.109724
756.076585,459.657299,-518.144159,10881.027347
756.076901,919.314598,-296.082377,10510.924376
756.077217,1838.629195,814.226536,9696.697840
756.077533,3140.991542,1850.514855,9252.574275
756.077849,4443.353888,2960.823768,8586.388927
756.078164,5286.058936,3701.029710,7624.121203
756.078480,6205.373534,4293.194464,7476.080014
756.078796,6358.592633,4441.235652,6587.832884
756.079112,6511.811733,4589.276840,6735.874072
756.079427,6281.983084,4441.235652,7105.977043
756.079743,5439.278036,3701.029710,7402.059420
756.080059,4443.353888,2368.659014,8142.265362
756.080375,3140.991542,1258.350101,9770.718434
756.080690,1608.800546,-0.000000,11029.068536
756.081006,76.609550,-740.205942,12361.439231
756.081322,-459.657299,-814.226536,13397.727550
756.081638,-1225.752797,-222.061783,13323.706956
756.081953,-612.876398,148.041188,12953.603985
756.082269,0.000000,1184.329507,11843.295072
756.082585,842.705048,2294.638420,10732.986159
756.082901,1608.800546,3404.947333,9474.636058
756.083216,3600.648841,4219.173869,7994.224174
756.083532,4903.011187,4219.173869,7105.977043
756.083848,5898.935335,3997.112087,7031.956449
756.084164,6281.983084,3775.050304,7179.997637
756.084479,6128.763984,3256.906145,7698.141797
756.084795,5132.839837,2294.638420,8512.368333
756.085111,4749.792088,2146.597232,9918.759623
756.085427,3830.477490,2294.638420,10658.965565
756.085742,2757.943793,2146.597232,11621.233289
756.086058,1455.581446,2368.659014,11547.212695
756.086374,1378.971896,2960.823768,10881.027347
756.086690,1072.533697,3478.967927,10436.903782
756.087005,1685.410096,2960.823768,10214.842000
