#time,accel_x,accel_y,accel_z
1033.889306,-842.705048,1110.308913,9326.594869
1033.889621,-1072.533697,1036.288319,9474.636058
1033.889937,0.000000,740.205942,9918.759623
1033.890253,-919.314598,888.247130,9548.656652
1033.890569,-766.095498,666.185348,9622.677246
1033.890884,-842.705048,1036.288319,9770.718434
1033.891200,-842.705048,962.267725,9622.677246
1033.891516,-536.266849,814.226536,9770.718434
1033.891831,-153.219100,1184.329507,9548.656652
1033.892147,-306.438199,1184.329507,9474.636058
1033.892463,0.000000,962.267725,9548.656652
1033.892779,-153.219100,1036.288319,9400.615463
1033.893094,-229.828649,1628.453072,9474.636058
1033.893410,0.000000,2072.576638,9400.615463
1033.893726,-306.438199,2146.597232,9474.636058
1033.894041,-689.485948,2072.576638,9696.697840
1033.894357,-995.924147,1924.535449,9548.656652
1033.894673,-1302.362347,1702.473667,9696.697840
1033.894989,-1915.238745,1480.411884,9918.759623
1033.895304,-2145.067394,1258.350101,10066.800811
1033.895620,-2298.286494,1110.308913,10066.800811
1033.895936,-2068.457845,1184.329507,9918.759623
1033.896251,-2451.505594,1702.473667,9992.780217
1033.896567,-2528.115143,1924.535449,9992.780217
1033.896883,-2451.505594,2072.576638,9474.636058
1033.897199,-2298.286494,2220.617826,9030.512492
1033.897514,-2528.115143,2146.597232,9400.615463
1033.897830,-2451.505594,2294.638420,9178.553681
1033.898146,-2068.457845,2220.617826,9178.553681
1033.898461,-2145.067394,2294.638420,9104.533087
1033.898777,-1838.629195,2146.597232,8956.491898
1033.899093,-2145.067394,2294.638420,9030.512492
1033.899409,-2374.896044,2590.720797,9400.615463
1033.899724,-2221.676944,2738.761985,9178.553681
1033.900040,-2604.724693,2886.803174,9104.533087
1033.900356,-2757.943793,2960.823768,8956.491898
1033.900671,-2834.553343,2960.823768,9104.533087
1033.900987,-2681.334243,2738.761985,9252.574275
1033.901303,-2757.943793,2368.659014,9178.553681
1033.901618,-2987.772442,2220.617826,9400.615463
1033.901934,-2911.162892,2368.659014,9252.574275
1033.902250,-2987.772442,2072.576638,9548.656652
1033.902566,-2757.943793,2146.597232,9770.718434
1033.902881,-2911.162892,2220.617826,9696.697840
1033.903197,-2451.505594,3108.864956,9622.677246
1033.903513,-1762.019645,3404.947333,8734.430116
1033.903828,-2298.286494,4071.132681,8734.430116
1033.904144,-2145.067394,4441.235652,8290.306550
1033.904460,-2221.676944,4589.276840,8290.306550
1033.904776,-2451.505594,4293.194464,8586.388927
1033.905091,-2451.505594,3552.988522,9030.512492
1033.905407,-2757.943793,2886.803174,9474.636058
1033.905723,-3447.429741,1998.556043,10066.800811
1033.906038,-3370.820191,1480.411884,10955.047942
1033.906354,-2987.772442,1110.308913,11251.130318
1033.906670,-3294.210641,1332.370696,11251.130318
1033.906986,-2757.943793,1480.411884,10807.006753
1033.907301,-2221.676944,2072.576638,10362.883188
1033.907617,-1532.190996,2516.700203,9918.759623
1033.907933,-459.657299,3108.864956,9770.718434
1033.908248,-76.609550,3775.050304,9030.512492
1033.908564,0.000000,3256.906145,8512.368333
1033.908880,229.828649,3256.906145,8808.450710
1033.909196,689.485948,2960.823768,9178.553681
1033.909511,76.609550,2442.679609,9104.533087
1033.909827,-229.828649,2368.659014,9326.594869
1033.910143,-766.095498,2072.576638,9622.677246
1033.910458,-1225.752797,1406.391290,10362.883188
1033.910774,-1378.971896,888.247130,10362.883188
1033.911090,-1838.629195,1258.350101,10436.903782
1033.911406,-2068.457845,296.082377,10881.027347
1033.911721,-2068.457845,296.082377,10807.006753
1033.912037,-2145.067394,-222.061783,10584.944971
1033.912353,-1685.410096,-0.000000,10807.006753
1033.912668,-919.314598,-0.000000,10362.883188
1033.912984,-536.266849,-370.102971,10140.821405
1033.913300,0.000000,-0.000000,9474.636058
1033.913616,76.609550,296.082377,9104.533087
1033.913931,612.876398,296.082377,9178.553681
1033.914247,766.095498,1036.288319,8734.430116
1033.914563,612.876398,1776.494261,8512.368333
1033.914878,536.266849,1850.514855,8142.265362
1033.915194,383.047749,1554.432478,8068.244768
1033.915510,-306.438199,740.205942,8512.368333
1033.915826,-1302.362347,296.082377,8808.450710
1033.916141,-1838.629195,-592.164754,9474.636058
1033.916457,-2451.505594,-1406.391290,9992.780217
1033.916773,-2528.115143,-2368.659014,10362.883188
1033.917089,-2911.162892,-2738.761985,10807.006753
1033.917405,-2834.553343,-2960.823768,10807.006753
1033.917720,-2451.505594,-2442.679609,10807.006753
1033.918036,-1838.629195,-1776.494261,10066.800811
1033.918352,-1072.533697,-222.061783,9030.512492
1033.918668,-306.438199,1184.329507,7772.162391
1033.918984,612.876398,2368.659014,6957.935855
1033.919300,383.047749,2590.720797,6365.771101
1033.919615,459.657299,2368.659014,6291.750507
1033.919931,229.828649,1776.494261,7476.080014
1033.920247,0.000000,370.102971,8068.244768
1033.920563,-995.924147,-888.247130,9030.512492
1033.920879,-1838.629195,-2220.617826,9918.759623
1033.921195,-1915.238745,-3034.844362,10584.944971
1033.921510,-1608.800546,-3627.009116,11029.068536
1033.921826,-1532.190996,-2368.659014,11399.171507
1033.922142,-612.876398,-1332.370696,10584.944971
1033.922458,-153.219100,-370.102971,9844.739029
1033.922774,76.609550,666.185348,8438.347739
1033.923090,306.438199,1480.411884,8142.265362
1033.923405,1149.143247,2738.761985,7254.018232
1033.923721,1455.581446,3108.864956,7105.977043
1033.924037,1455.581446,2590.720797,7624.121203
1033.924353,919.314598,1776.494261,8142.265362
1033.924669,919.314598,-0.000000,9104.533087
1033.924985,-229.828649,-740.205942,10584.944971
1033.925301,-459.657299,-1702.473667,11177.109724
1033.925616,-766.095498,-1776.494261,11917.315666
1033.925932,-1072.533697,-962.267725,11843.295072
1033.926248,-766.095498,-148.041188,11325.150913
1033.926564,-689.485948,740.205942,10807.006753
1033.926880,-229.828649,1776.494261,9770.718434
1033.927196,153.219100,2516.700203,9104.533087
1033.927511,995.924147,2812.782580,8660.409521
1033.927827,919.314598,2294.638420,8660.409521
1033.928143,1302.362347,1628.453072,8808.450710
1033.928459,1455.581446,1258.350101,8956.491898
1033.928775,1225.752797,666.185348,9992.780217
1033.929091,1608.800546,296.082377,10658.965565
1033.929406,1149.143247,740.205942,10732.986159
1033.929722,689.485948,1036.288319,10732.986159
1033.930038,612.876398,1480.411884,10658.965565
1033.930354,995.924147,1406.391290,10214.842000
1033.930670,1378.971896,1998.556043,10066.800811
1033.930986,1608.800546,1702.473667,9622.677246
1033.931302,1378.971896,1184.329507,9252.574275
1033.931617,1378.971896,592.164754,9548.656652
1033.931933,1608.800546,148.041188,9770.718434
1033.932249,1685.410096,-0.000000,9696.697840
1033.932565,1915.238745,962.267725,9178.553681
1033.932881,1378.971896,1332.370696,9104.533087
1033.933197,995.924147,1184.329507,9252.574275
1033.933512,995.924147,1480.411884,9696.697840
1033.933828,689.485948,1628.453072,9474.636058
1033.934144,536.266849,1776.494261,9474.636058
1033.934460,229.828649,962.267725,9474.636058
1033.934776,-229.828649,-296.082377,9770.718434
1033.935092,-459.657299,-1480.411884,10436.903782
1033.935407,0.000000,-2368.659014,10658.965565
1033.935723,76.609550,-2146.597232,10214.842000
1033.936039,306.438199,-1924.535449,9696.697840
1033.936355,459.657299,-814.226536,9104.533087
1033.936671,766.095498,-74.020594,8660.409521
1033.936987,1302.362347,1258.350101,8734.430116
1033.937302,1225.752797,2294.638420,7920.203579
1033.937618,1225.752797,2146.597232,7772.162391
1033.937934,919.314598,1036.288319,7772.162391
1033.938250,459.657299,-666.185348,8660.409521
1033.938566,-153.219100,-2220.617826,9622.677246
1033.938882,-306.438199,-3330.926739,10214.842000
1033.939198,-536.266849,-2960.823768,10732.986159
1033.939513,-1532.190996,-2368.659014,9992.780217
1033.939829,-1532.190996,-1480.411884,9770.718434
1033.940145,-1149.143247,-1184.329507,9474.636058
1033.940461,-842.705048,-740.205942,9548.656652
1033.940777,0.000000,-74.020594,8660.409521
1033.941093,229.828649,-74.020594,7994.224174
1033.941408,1149.143247,-888.247130,8216.285956
1033.941724,1225.752797,-1776.494261,8586.388927
1033.942040,1532.190996,-1998.556043,8882.471304
1033.942356,1838.629195,-1406.391290,8734.430116
1033.942672,1302.362347,-1036.288319,8734.430116
1033.942988,689.485948,-370.102971,8660.409521
1033.943303,153.219100,-222.061783,8882.471304
1033.943619,0.000000,-74.020594,9326.594869
1033.943935,0.000000,444.123565,9326.594869
1033.944251,0.000000,296.082377,8882.471304
1033.944567,-459.657299,-370.102971,8882.471304
1033.944883,-459.657299,-1554.432478,9696.697840
1033.945199,-383.047749,-2886.803174,10584.944971
1033.945514,0.000000,-3552.988522,10881.027347
1033.945830,0.000000,-2738.761985,10066.800811
1033.946146,0.000000,-1776.494261,9770.718434
1033.946462,229.828649,-814.226536,9400.615463
1033.946778,842.705048,666.185348,9104.533087
1033.947094,1532.190996,1924.535449,8882.471304
1033.947409,1685.410096,2294.638420,8660.409521
1033.947725,1608.800546,2220.617826,8142.265362
1033.948041,1685.410096,1036.288319,8290.306550
1033.948357,1838.629195,-0.000000,9474.636058
1033.948673,1532.190996,-1258.350101,10140.821405
1033.948989,1378.971896,-1850.514855,10510.924376
1033.949304,459.657299,-1702.473667,10510.924376
1033.949620,-536.266849,-1258.350101,10288.862594
1033.949936,-536.266849,-518.144159,10807.006753
1033.950252,-383.047749,222.061783,10362.883188
1033.950568,-306.438199,1332.370696,10214.842000
1033.950884,76.609550,1628.453072,9918.759623
1033.951199,306.438199,1184.329507,9474.636058
1033.951515,842.705048,-0.000000,9622.677246
1033.951831,1149.143247,-518.144159,10140.821405
1033.952147,1072.533697,-740.205942,9918.759623
1033.952463,1225.752797,-518.144159,9770.718434
1033.952779,459.657299,-74.020594,9696.697840
1033.953095,383.047749,740.205942,9770.718434
1033.953410,689.485948,1332.370696,10066.800811
1033.953726,766.095498,1924.535449,9622.677246
1033.954042,919.314598,2368.659014,9326.594869
1033.954358,995.924147,1702.473667,9178.553681
1033.954674,919.314598,814.226536,9252.574275
1033.954990,1302.362347,-592.164754,9770.718434
1033.955305,1455.581446,-1110.308913,10288.862594
1033.955621,1149.143247,-1258.350101,10140.821405
1033.955937,689.485948,-518.144159,9474.636058
1033.956253,0.000000,-0.000000,9252.574275
1033.956569,-153.219100,1036.288319,9400.615463
1033.956885,-306.438199,1850.514855,9326.594869
1033.957200,0.000000,2590.720797,8734.430116
1033.957516,153.219100,2146.597232,8512.368333
1033.957832,0.000000,888.247130,8586.388927
1033.958148,0.000000,-444.123565,9252.574275
1033.958464,76.609550,-1776.494261,10066.800811
1033.958780,0.000000,-2220.617826,10288.862594
1033.959096,0.000000,-1998.556043,9844.739029
1033.959411,-459.657299,-1258.350101,9474.636058
1033.959727,-689.485948,-370.102971,9474.636058
1033.960043,-842.705048,148.041188,9696.697840
1033.960359,-229.828649,1184.329507,9178.553681
1033.960675,229.828649,1184.329507,8438.347739
1033.960991,383.047749,962.267725,8290.306550
1033.961306,306.438199,-0.000000,8364.327145
1033.961622,536.266849,-962.267725,9178.553681
1033.961938,766.095498,-1702.473667,9252.574275
1033.962254,229.828649,-1850.514855,9178.553681
1033.962570,0.000000,-1332.370696,9030.512492
1033.962886,-689.485948,-740.205942,9474.636058
1033.963201,-919.314598,-148.041188,9696.697840
1033.963517,-689.485948,518.144159,9770.718434
1033.963833,-383.047749,962.267725,9178.553681
1033.964149,-383.047749,444.123565,9030.512492
1033.964465,0.000000,-518.144159,9178.553681
1033.964781,459.657299,-1480.411884,9474.636058
1033.965096,1225.752797,-2294.638420,9770.718434
1033.965412,1378.971896,-2072.576638,9622.677246
1033.965728,842.705048,-1258.350101,9252.574275
1033.966044,459.657299,-444.123565,9400.615463
1033.966360,0.000000,222.061783,9474.636058
1033.966676,536.266849,962.267725,9770.718434
1033.966992,536.266849,1628.453072,9252.574275
1033.967307,536.266849,1702.473667,8956.491898
1033.967623,766.095498,666.185348,8660.409521
1033.967939,1072.533697,-666.185348,9252.574275
1033.968255,1532.190996,-1850.514855,10066.800811
1033.968571,1838.629195,-2220.617826,10140.821405
1033.968887,1608.800546,-1850.514855,9992.780217
1033.969202,1225.752797,-1036.288319,9696.697840
1033.969518,689.485948,-296.082377,9770.718434
1033.969834,689.485948,370.102971,9548.656652
1033.970150,536.266849,1258.350101,9622.677246
1033.970466,766.095498,1702.473667,9400.615463
1033.970782,689.485948,1258.350101,9030.512492
1033.971097,1225.752797,-0.000000,9400.615463
1033.971413,1149.143247,-1480.411884,9844.739029
1033.971729,1685.410096,-2146.597232,10288.862594
1033.972045,1838.629195,-1998.556043,10066.800811
1033.972361,919.314598,-1406.391290,9844.739029
1033.972677,766.095498,-518.144159,9696.697840
1033.972993,459.657299,-74.020594,9918.759623
1033.973308,306.438199,962.267725,9844.739029
1033.973624,229.828649,1406.391290,9474.636058
1033.973940,229.828649,1036.288319,9178.553681
1033.974256,459.657299,370.102971,9030.512492
1033.974572,919.314598,-1036.288319,9474.636058
1033.974888,1455.581446,-1776.494261,9918.759623
1033.975203,1685.410096,-1776.494261,9696.697840
1033.975519,1225.752797,-1406.391290,9474.636058
1033.975835,536.266849,-1110.308913,9326.594869
1033.976151,-306.438199,-222.061783,9474.636058
1033.976467,-459.657299,370.102971,9622.677246
1033.976783,-383.047749,1258.350101,9326.594869
1033.977098,-689.485948,1406.391290,8882.471304
1033.977414,-306.438199,1036.288319,8956.491898
1033.977730,0.000000,-0.000000,9030.512492
1033.978046,0.000000,-1258.350101,9474.636058
1033.978362,536.266849,-1998.556043,9548.656652
1033.978678,536.266849,-1702.473667,9622.677246
1033.978994,153.219100,-1184.329507,9400.615463
1033.979309,-612.876398,-370.102971,9326.594869
1033.979625,-766.095498,518.144159,9400.615463
1033.979941,-536.266849,1258.350101,9252.574275
1033.980257,-306.438199,2072.576638,9474.636058
1033.980573,-459.657299,1776.494261,8586.388927
1033.980889,-306.438199,962.267725,8512.368333
1033.981204,153.219100,-222.061783,9178.553681
1033.981520,306.438199,-1480.411884,9474.636058
1033.981836,612.876398,-1406.391290,9992.780217
1033.982152,0.000000,-1332.370696,9474.636058
1033.982468,-306.438199,-592.164754,9474.636058
1033.982784,-689.485948,-0.000000,9474.636058
