#time,accel_x,accel_y,accel_z
736.387373,383.047749,-148.041188,9474.636058
736.387689,383.047749,-148.041188,9474.636058
736.388005,459.657299,-370.102971,9400.615463
736.388320,459.657299,-222.061783,9474.636058
736.388636,536.266849,-0.000000,9474.636058
736.388952,612.876398,-222.061783,9400.615463
736.389267,459.657299,-296.082377,9400.615463
736.389583,842.705048,-74.020594,9548.656652
736.389899,536.266849,-74.020594,9696.697840
736.390214,306.438199,-0.000000,9474.636058
736.390530,612.876398,-370.102971,9622.677246
736.390846,229.828649,-222.061783,9696.697840
736.391161,229.828649,-222.061783,9474.636058
736.391477,306.438199,-0.000000,9474.636058
736.391793,383.047749,-0.000000,9326.594869
736.392108,383.047749,-0.000000,9252.574275
736.392424,536.266849,370.102971,9326.594869
736.392740,459.657299,-0.000000,9474.636058
736.393055,459.657299,296.082377,9326.594869
736.393371,153.219100,-0.000000,9474.636058
736.393687,76.609550,-148.041188,9548.656652
736.394002,229.828649,-296.082377,9696.697840
736.394318,76.609550,-296.082377,9918.759623
736.394634,153.219100,-370.102971,9770.718434
736.394950,459.657299,-222.061783,9548.656652
736.395265,536.266849,-0.000000,9474.636058
736.395581,536.266849,740.205942,9474.636058
736.395897,76.609550,370.102971,9104.533087
736.396212,536.266849,814.226536,9326.594869
736.396528,995.924147,740.205942,9326.594869
736.396844,689.485948,740.205942,9030.512492
736.397159,689.485948,666.185348,9326.594869
736.397475,766.095498,370.102971,9548.656652
736.397791,459.657299,-0.000000,9548.656652
736.398106,612.876398,-0.000000,9696.697840
736.398422,842.705048,592.164754,9622.677246
736.398738,689.485948,740.205942,9622.677246
736.399053,919.314598,740.205942,9474.636058
736.399369,1225.752797,1036.288319,9622.677246
736.399685,1532.190996,1332.370696,9326.594869
736.400000,1608.800546,1554.432478,9326.594869
736.400316,2298.286494,1628.453072,9178.553681
736.400632,2221.676944,1554.432478,9030.512492
736.400947,2451.505594,1850.514855,9030.512492
736.401263,2451.505594,1702.473667,9252.574275
736.401579,2451.505594,1628.453072,9400.615463
736.401894,2681.334243,1480.411884,9400.615463
736.402210,2681.334243,1924.535449,9474.636058
736.402526,2757.943793,1850.514855,9474.636058
736.402841,2528.115143,1998.556043,9696.697840
736.403157,2987.772442,2220.617826,9548.656652
736.403473,2604.724693,2294.638420,9844.739029
736.403788,3140.991542,2294.638420,9548.656652
736.404104,2987.772442,2516.700203,9474.636058
736.404420,3217.601092,2516.700203,9400.615463
736.404735,3217.601092,2368.659014,9474.636058
736.405051,3217.601092,2442.679609,9474.636058
736.405367,3524.039291,2368.659014,9474.636058
736.405682,3140.991542,2442.679609,9548.656652
736.405998,2987.772442,2812.782580,9622.677246
736.406314,3294.210641,2590.720797,9548.656652
736.406629,2911.162892,2516.700203,9844.739029
736.406945,2834.553343,2516.700203,9844.739029
736.407261,2911.162892,2442.679609,9770.718434
736.407576,2757.943793,2220.617826,9770.718434
736.407892,2681.334243,1998.556043,9992.780217
736.408208,2604.724693,2146.597232,10066.800811
736.408523,2604.724693,2072.576638,10214.842000
736.408839,2604.724693,2294.638420,9992.780217
736.409155,2451.505594,2294.638420,9918.759623
736.409470,2451.505594,2368.659014,9918.759623
736.409786,2604.724693,2368.659014,9844.739029
736.410102,2911.162892,2294.638420,9696.697840
736.410417,2681.334243,2146.597232,9474.636058
736.410733,2604.724693,1850.514855,9400.615463
736.411049,2757.943793,1998.556043,9696.697840
736.411364,2451.505594,2072.576638,9474.636058
736.411680,2374.896044,1850.514855,9400.615463
736.411996,1762.019645,1554.432478,9548.656652
736.412311,1302.362347,1036.288319,9770.718434
736.412627,995.924147,296.082377,9992.780217
736.412943,612.876398,-0.000000,10288.862594
736.413258,459.657299,-296.082377,10732.986159
736.413574,842.705048,-518.144159,10807.006753
736.413890,919.314598,-444.123565,10955.047942
736.414205,1149.143247,222.061783,10510.924376
736.414521,1838.629195,1184.329507,9548.656652
736.414837,2681.334243,1702.473667,8882.471304
736.415152,3370.820191,2442.679609,8364.327145
736.415468,4136.915689,3108.864956,7624.121203
736.415784,4213.525239,3182.885551,7179.997637
736.416099,4519.963438,2812.782580,7105.977043
736.416415,4443.353888,2072.576638,7254.018232
736.416731,3677.258390,1406.391290,7698.141797
736.417046,2757.943793,1184.329507,8660.409521
736.417362,1455.581446,740.205942,8956.491898
736.417678,842.705048,296.082377,9474.636058
736.417993,76.609550,296.082377,10214.842000
736.418309,-1149.143247,-222.061783,10362.883188
736.418625,-766.095498,-296.082377,10807.006753
736.418940,-536.266849,-814.226536,11103.089130
736.419256,-536.266849,-888.247130,11029.068536
736.419572,-229.828649,-666.185348,11029.068536
736.419887,1072.533697,-0.000000,10288.862594
736.420203,1838.629195,1036.288319,9548.656652
736.420519,3217.601092,1998.556043,9178.553681
736.420834,4290.134789,3108.864956,8142.265362
736.421150,5439.278036,3701.029710,7550.100608
736.421466,5975.544884,4145.153275,7254.018232
736.421781,6588.421283,4293.194464,6661.853478
736.422097,6511.811733,4293.194464,6587.832884
736.422413,6358.592633,4145.153275,7031.956449
736.422728,5515.887586,3478.967927,7550.100608
736.423044,4136.915689,2368.659014,8882.471304
736.423360,2757.943793,1258.350101,9918.759623
736.423675,1149.143247,-0.000000,11325.150913
736.423991,0.000000,-666.185348,12657.521608
736.424307,-919.314598,-962.267725,13323.706956
736.424622,-1149.143247,-592.164754,13471.748144
736.424938,-842.705048,296.082377,12879.583391
736.425254,153.219100,1036.288319,11843.295072
736.425569,995.924147,2294.638420,11103.089130
736.425885,2145.067394,3256.906145,9030.512492
736.426201,3677.258390,4367.215058,7920.203579
736.426516,5209.449386,4441.235652,7105.977043
736.426832,6281.983084,4071.132681,6957.935855
736.427148,6818.249932,3775.050304,7254.018232
736.427463,6588.421283,3108.864956,7772.162391
736.427779,5975.544884,2368.659014,8586.388927
736.428095,4903.011187,2368.659014,9474.636058
736.428410,4060.306139,2442.679609,10732.986159
736.428726,2834.553343,2072.576638,11621.233289
736.429042,1455.581446,2294.638420,11917.315666
736.429357,995.924147,2812.782580,11177.109724
736.429673,612.876398,2886.803174,10732.986159
736.429989,1072.533697,2812.782580,10658.965565
