#time,accel_x,accel_y,accel_z
1072.904151,612.876398,-0.000000,9474.636058
1072.904467,229.828649,-0.000000,9474.636058
1072.904783,383.047749,-0.000000,9474.636058
1072.905099,153.219100,-0.000000,9474.636058
1072.905414,612.876398,-222.061783,9548.656652
1072.905730,383.047749,-370.102971,9548.656652
1072.906046,383.047749,-222.061783,9400.615463
1072.906362,383.047749,-222.061783,9474.636058
1072.906678,383.047749,-74.020594,9474.636058
1072.906993,995.924147,-296.082377,9326.594869
1072.907309,766.095498,-296.082377,9252.574275
1072.907625,153.219100,-444.123565,9474.636058
1072.907941,383.047749,-74.020594,9474.636058
1072.908257,229.828649,-296.082377,9548.656652
1072.908572,383.047749,-222.061783,9474.636058
1072.908888,612.876398,-0.000000,9474.636058
1072.909204,383.047749,296.082377,9400.615463
1072.909520,536.266849,148.041188,9474.636058
1072.909836,536.266849,370.102971,9400.615463
1072.910151,536.266849,666.185348,9400.615463
1072.910467,1685.410096,370.102971,9178.553681
1072.910783,383.047749,370.102971,9400.615463
1072.911099,459.657299,148.041188,8956.491898
1072.911415,459.657299,-0.000000,9400.615463
1072.911730,612.876398,-0.000000,9474.636058
1072.912046,306.438199,-0.000000,9548.656652
1072.912362,459.657299,370.102971,9474.636058
1072.912678,612.876398,370.102971,9548.656652
1072.912994,536.266849,444.123565,9474.636058
1072.913309,306.438199,962.267725,9326.594869
1072.913625,766.095498,740.205942,9178.553681
1072.913941,229.828649,666.185348,9400.615463
1072.914257,76.609550,814.226536,9548.656652
1072.914573,229.828649,1036.288319,9252.574275
1072.914888,229.828649,592.164754,9326.594869
1072.915204,306.438199,740.205942,9844.739029
1072.915520,-306.438199,1036.288319,9474.636058
1072.915836,-536.266849,1110.308913,9326.594869
1072.916151,-76.609550,1184.329507,9474.636058
1072.916467,-459.657299,1258.350101,9252.574275
1072.916783,-842.705048,1184.329507,9104.533087
1072.917099,-1072.533697,1480.411884,9400.615463
1072.917415,-1225.752797,1480.411884,9326.594869
1072.917730,-1685.410096,1406.391290,9548.656652
1072.918046,-1532.190996,1406.391290,9474.636058
1072.918362,-2068.457845,1258.350101,9474.636058
1072.918678,-2145.067394,1258.350101,9770.718434
1072.918994,-1991.848295,1480.411884,9696.697840
1072.919309,-2374.896044,1406.391290,9696.697840
1072.919625,-2298.286494,1776.494261,9844.739029
1072.919941,-1608.800546,1924.535449,9548.656652
1072.920257,-2145.067394,1850.514855,9474.636058
1072.920573,-1685.410096,1850.514855,9400.615463
1072.920888,-1762.019645,1776.494261,9252.574275
1072.921204,-1762.019645,1850.514855,9474.636058
1072.921520,-1685.410096,1850.514855,9622.677246
1072.921836,-1608.800546,1776.494261,9770.718434
1072.922152,-1455.581446,1776.494261,9696.697840
1072.922467,-1608.800546,1998.556043,9400.615463
1072.922783,-1302.362347,1850.514855,9400.615463
1072.923099,-1225.752797,2442.679609,9474.636058
1072.923415,-1455.581446,2220.617826,9252.574275
1072.923731,-1225.752797,2220.617826,9474.636058
1072.924046,-1455.581446,2146.597232,9400.615463
1072.924362,-1838.629195,1628.453072,9252.574275
1072.924678,-1915.238745,1554.432478,9548.656652
1072.924994,-2221.676944,1184.329507,9844.739029
1072.925310,-2221.676944,1036.288319,9844.739029
1072.925625,-2221.676944,1110.308913,9992.780217
1072.925941,-2145.067394,1258.350101,10140.821405
1072.926257,-1991.848295,1258.350101,9548.656652
1072.926573,-2068.457845,1406.391290,9770.718434
1072.926889,-1838.629195,1480.411884,9918.759623
1072.927204,-1608.800546,962.267725,9696.697840
1072.927520,-1532.190996,1480.411884,9474.636058
1072.927836,-1608.800546,1628.453072,9400.615463
1072.928152,-1685.410096,1776.494261,9252.574275
1072.928468,-1762.019645,1850.514855,8956.491898
1072.928783,-1149.143247,2294.638420,8882.471304
1072.929099,-2145.067394,2294.638420,8882.471304
1072.929415,-2451.505594,2294.638420,8956.491898
1072.929731,-2374.896044,1998.556043,9252.574275
1072.930046,-2757.943793,1628.453072,9474.636058
1072.930362,-2528.115143,1184.329507,9548.656652
1072.930678,-2528.115143,592.164754,9992.780217
1072.930994,-2451.505594,-0.000000,10288.862594
1072.931310,-2221.676944,-0.000000,10362.883188
1072.931625,-1455.581446,148.041188,10140.821405
1072.931941,-766.095498,740.205942,9696.697840
1072.932257,-842.705048,1702.473667,9474.636058
1072.932573,0.000000,2146.597232,8882.471304
1072.932889,459.657299,2442.679609,8438.347739
1072.933204,612.876398,3034.844362,8142.265362
1072.933520,229.828649,3182.885551,8142.265362
1072.933836,306.438199,2812.782580,7698.141797
1072.934152,229.828649,2886.803174,7920.203579
1072.934468,-383.047749,2738.761985,8142.265362
1072.934783,-1532.190996,2220.617826,8660.409521
1072.935099,-2451.505594,1184.329507,9252.574275
1072.935415,-3064.381992,1332.370696,9770.718434
1072.935731,-3753.867940,1110.308913,10214.842000
1072.936047,-4213.525239,518.144159,10584.944971
1072.936362,-4673.182538,-0.000000,11251.130318
1072.936678,-3677.258390,-0.000000,11325.150913
1072.936994,-2911.162892,-0.000000,10881.027347
1072.937310,-2145.067394,444.123565,10362.883188
1072.937626,-1072.533697,962.267725,9696.697840
1072.937941,-459.657299,1110.308913,9474.636058
1072.938257,76.609550,1924.535449,8734.430116
1072.938573,842.705048,2960.823768,8290.306550
1072.938889,919.314598,4145.153275,7920.203579
1072.939205,459.657299,4589.276840,7624.121203
1072.939520,612.876398,4737.318029,7476.080014
1072.939836,-536.266849,4515.256246,7254.018232
1072.940152,-1532.190996,3701.029710,7920.203579
1072.940468,-2451.505594,2442.679609,9178.553681
1072.940784,-3600.648841,1184.329507,10140.821405
1072.941099,-4519.963438,-0.000000,11621.233289
1072.941415,-5515.887586,-740.205942,12287.418637
1072.941731,-5209.449386,-1036.288319,12435.459826
1072.942047,-4903.011187,-1406.391290,12435.459826
1072.942363,-4366.744339,-1184.329507,12361.439231
1072.942678,-3064.381992,-296.082377,11621.233289
1072.942994,-1608.800546,1184.329507,9918.759623
1072.943310,0.000000,2960.823768,8808.450710
1072.943626,766.095498,3997.112087,7550.100608
1072.943941,1915.238745,5107.421000,6365.771101
1072.944257,1762.019645,6069.688724,5921.647536
1072.944573,1455.581446,5773.606348,6513.812290
1072.944889,1072.533697,4737.318029,7031.956449
1072.945205,76.609550,2812.782580,7994.224174
1072.945520,-1762.019645,1110.308913,9252.574275
1072.945836,-3217.601092,-518.144159,11251.130318
1072.946152,-4060.306139,-1924.535449,11917.315666
1072.946468,-4519.963438,-1480.411884,12435.459826
1072.946784,-4366.744339,-888.247130,11991.336260
1072.947099,-4213.525239,-444.123565,11177.109724
1072.947415,-3677.258390,370.102971,10658.965565
1072.947731,-3064.381992,962.267725,9622.677246
1072.948047,-1378.971896,2220.617826,8956.491898
1072.948363,-995.924147,3182.885551,8512.368333
1072.948678,-153.219100,3108.864956,8142.265362
1072.948994,0.000000,3182.885551,8068.244768
1072.949310,153.219100,2442.679609,7846.182985
1072.949626,306.438199,2072.576638,8290.306550
1072.949942,76.609550,1036.288319,8734.430116
1072.950257,-306.438199,518.144159,9252.574275
1072.950573,-1378.971896,666.185348,9622.677246
1072.950889,-1608.800546,518.144159,9918.759623
1072.951205,-1991.848295,666.185348,10214.842000
1072.951521,-2451.505594,370.102971,9696.697840
1072.951836,-2681.334243,518.144159,9918.759623
1072.952152,-2757.943793,-74.020594,9918.759623
1072.952468,-2757.943793,-740.205942,10140.821405
1072.952784,-1608.800546,-888.247130,10066.800811
1072.953100,-1608.800546,-296.082377,9400.615463
1072.953415,-1532.190996,148.041188,9178.553681
1072.953731,-689.485948,444.123565,9178.553681
1072.954047,0.000000,592.164754,9104.533087
1072.954363,76.609550,1332.370696,9474.636058
1072.954679,0.000000,1332.370696,9326.594869
1072.954994,153.219100,962.267725,8882.471304
1072.955310,842.705048,-0.000000,9400.615463
1072.955626,1072.533697,-444.123565,9400.615463
1072.955942,1378.971896,-888.247130,9474.636058
1072.956258,1378.971896,-444.123565,9030.512492
1072.956573,842.705048,-370.102971,8808.450710
1072.956889,1378.971896,-370.102971,9104.533087
1072.957205,1072.533697,740.205942,9326.594869
1072.957521,612.876398,1332.370696,9400.615463
1072.957837,612.876398,740.205942,9400.615463
1072.958152,689.485948,518.144159,9770.718434
1072.958468,689.485948,296.082377,9622.677246
1072.958784,229.828649,444.123565,9326.594869
1072.959100,612.876398,-148.041188,9400.615463
1072.959415,306.438199,-518.144159,9474.636058
1072.959731,-306.438199,-444.123565,9770.718434
1072.960047,-766.095498,-222.061783,9918.759623
1072.960363,-1378.971896,-296.082377,10214.842000
1072.960679,-766.095498,-592.164754,10510.924376
1072.960994,-306.438199,-296.082377,10436.903782
1072.961310,0.000000,-518.144159,9548.656652
1072.961626,459.657299,-74.020594,9178.553681
1072.961942,1378.971896,-0.000000,8956.491898
1072.962258,1915.238745,518.144159,8734.430116
1072.962573,1532.190996,444.123565,8808.450710
1072.962889,1532.190996,296.082377,9178.553681
1072.963205,1455.581446,-0.000000,9474.636058
1072.963521,1608.800546,-0.000000,9548.656652
1072.963837,1225.752797,222.061783,9400.615463
1072.964152,536.266849,296.082377,9104.533087
1072.964468,995.924147,518.144159,9178.553681
1072.964784,1149.143247,740.205942,9474.636058
1072.965100,995.924147,370.102971,9770.718434
1072.965416,-306.438199,370.102971,9696.697840
1072.965731,0.000000,-518.144159,9992.780217
1072.966047,-459.657299,-888.247130,10658.965565
1072.966363,-383.047749,-740.205942,9992.780217
1072.966679,-459.657299,-518.144159,9844.739029
1072.966995,-229.828649,-444.123565,9474.636058
1072.967310,153.219100,-222.061783,9104.533087
1072.967626,0.000000,888.247130,8808.450710
1072.967942,0.000000,740.205942,9252.574275
1072.968258,229.828649,592.164754,9548.656652
1072.968573,536.266849,-74.020594,9548.656652
1072.968889,229.828649,-0.000000,9474.636058
