#time,accel_x,accel_y,accel_z
603.063099,4060.306139,1850.514855,9252.574275
603.063414,2757.943793,1924.535449,9326.594869
603.063730,2298.286494,1702.473667,9548.656652
603.064045,1532.190996,1554.432478,9622.677246
603.064361,1072.533697,1776.494261,9844.739029
603.064676,612.876398,1406.391290,10140.821405
603.064992,0.000000,962.267725,10066.800811
603.065307,-229.828649,888.247130,10510.924376
603.065623,-612.876398,1110.308913,10066.800811
603.065938,-612.876398,1406.391290,9844.739029
603.066254,-153.219100,1036.288319,9992.780217
603.066569,-306.438199,814.226536,9844.739029
603.066885,-229.828649,740.205942,10140.821405
603.067200,306.438199,888.247130,10140.821405
603.067516,842.705048,1184.329507,10066.800811
603.067831,1838.629195,1184.329507,9918.759623
603.068146,1838.629195,1480.411884,9992.780217
603.068462,2145.067394,1776.494261,9622.677246
603.068777,2834.553343,2220.617826,9030.512492
603.069093,3064.381992,2368.659014,8808.450710
603.069408,3524.039291,2146.597232,8512.368333
603.069724,3524.039291,2220.617826,8734.430116
603.070039,3447.429741,2072.576638,9030.512492
603.070355,3064.381992,1776.494261,9252.574275
603.070670,3524.039291,1258.350101,9400.615463
603.070986,3140.991542,444.123565,9844.739029
603.071301,2604.724693,814.226536,9844.739029
603.071617,2451.505594,1036.288319,9844.739029
603.071932,2528.115143,1258.350101,10066.800811
603.072248,2451.505594,1850.514855,9918.759623
603.072563,2834.553343,2072.576638,9770.718434
603.072879,3524.039291,2220.617826,9474.636058
603.073194,3983.696590,2442.679609,9104.533087
603.073510,4366.744339,2886.803174,9030.512492
603.073825,4903.011187,2812.782580,8660.409521
603.074141,5056.230287,3108.864956,8660.409521
603.074456,5286.058936,3256.906145,8660.409521
603.074772,5209.449386,2886.803174,8290.306550
603.075087,5132.839837,2812.782580,8660.409521
603.075403,5056.230287,2590.720797,8808.450710
603.075718,3907.087040,2590.720797,9252.574275
603.076034,3524.039291,2368.659014,9474.636058
603.076349,3064.381992,2368.659014,9918.759623
603.076665,2451.505594,2368.659014,10140.821405
603.076980,1915.238745,2960.823768,10732.986159
603.077296,1608.800546,2738.761985,10288.862594
603.077611,1302.362347,2220.617826,10510.924376
603.077927,1608.800546,2072.576638,10140.821405
603.078242,1608.800546,2516.700203,9770.718434
603.078558,1608.800546,2368.659014,9474.636058
603.078873,1915.238745,2368.659014,9474.636058
603.079189,1915.238745,2220.617826,9178.553681
603.079504,1991.848295,1924.535449,9030.512492
603.079820,2068.457845,1702.473667,9770.718434
603.080135,1302.362347,962.267725,9844.739029
603.080451,766.095498,592.164754,10140.821405
603.080766,459.657299,296.082377,10584.944971
603.081082,306.438199,-148.041188,10955.047942
603.081397,306.438199,-370.102971,11399.171507
603.081712,-306.438199,-444.123565,10955.047942
603.082028,0.000000,-148.041188,11251.130318
603.082343,229.828649,222.061783,10732.986159
603.082659,766.095498,592.164754,9844.739029
603.082974,1685.410096,1110.308913,9474.636058
603.083290,2068.457845,1406.391290,8364.327145
603.083605,2604.724693,1258.350101,7772.162391
603.083921,3140.991542,1184.329507,7402.059420
603.084236,3447.429741,740.205942,7476.080014
603.084552,2757.943793,222.061783,7772.162391
603.084867,1838.629195,-518.144159,8438.347739
603.085183,919.314598,-1480.411884,8882.471304
603.085498,-689.485948,-1850.514855,9548.656652
603.085814,-1915.238745,-2368.659014,10362.883188
603.086129,-2911.162892,-2516.700203,11177.109724
603.086445,-3447.429741,-3034.844362,11547.212695
603.086760,-3524.039291,-2960.823768,11843.295072
603.087076,-3524.039291,-2886.803174,11621.233289
603.087391,-2681.334243,-2812.782580,11103.089130
603.087707,-1838.629195,-2442.679609,10584.944971
603.088022,-689.485948,-1924.535449,9622.677246
603.088338,383.047749,-1110.308913,8956.491898
603.088654,1762.019645,-0.000000,7994.224174
603.088969,2451.505594,888.247130,7105.977043
603.089285,3907.087040,1628.453072,6439.791695
603.089600,3983.696590,1850.514855,6217.729913
