#time,accel_x,accel_y,accel_z
728.928716,459.657299,-148.041188,9474.636058
728.929032,459.657299,-74.020594,9474.636058
728.929348,612.876398,-222.061783,9548.656652
728.929664,612.876398,-148.041188,9548.656652
728.929979,459.657299,-0.000000,9474.636058
728.930295,306.438199,-74.020594,9400.615463
728.930611,229.828649,-0.000000,9474.636058
728.930927,689.485948,-370.102971,9474.636058
728.931242,612.876398,-444.123565,9474.636058
728.931558,76.609550,-370.102971,9474.636058
728.931874,383.047749,-222.061783,9326.594869
728.932190,459.657299,-296.082377,9400.615463
728.932506,306.438199,-74.020594,9696.697840
728.932821,383.047749,-370.102971,9474.636058
728.933137,383.047749,-148.041188,9474.636058
728.933453,229.828649,-0.000000,9474.636058
728.933769,766.095498,222.061783,9474.636058
728.934085,689.485948,444.123565,9178.553681
728.934400,383.047749,-0.000000,9252.574275
728.934716,306.438199,148.041188,9400.615463
728.935032,229.828649,-0.000000,9474.636058
728.935348,459.657299,-0.000000,9400.615463
728.935663,153.219100,-148.041188,9474.636058
728.935979,153.219100,-148.041188,9770.718434
728.936295,0.000000,-222.061783,9770.718434
728.936611,153.219100,-222.061783,9696.697840
728.936927,536.266849,-0.000000,9770.718434
728.937242,536.266849,444.123565,9474.636058
728.937558,383.047749,666.185348,9104.533087
728.937874,459.657299,888.247130,9252.574275
728.938190,766.095498,740.205942,9400.615463
728.938505,383.047749,666.185348,9400.615463
728.938821,689.485948,666.185348,9030.512492
728.939137,766.095498,814.226536,9474.636058
728.939453,536.266849,370.102971,9474.636058
728.939769,689.485948,296.082377,9696.697840
728.940084,536.266849,222.061783,9548.656652
728.940400,919.314598,666.185348,9474.636058
728.940716,842.705048,740.205942,9474.636058
728.941032,1149.143247,740.205942,9770.718434
728.941347,1225.752797,1184.329507,9622.677246
728.941663,1455.581446,1332.370696,9400.615463
728.941979,1685.410096,1628.453072,9178.553681
728.942295,1991.848295,1480.411884,9178.553681
728.942611,2145.067394,1554.432478,9178.553681
728.942926,2528.115143,1850.514855,9030.512492
728.943242,2451.505594,1776.494261,9252.574275
728.943558,2298.286494,1554.432478,9252.574275
728.943874,2604.724693,1776.494261,9474.636058
728.944189,2374.896044,1776.494261,9400.615463
728.944505,2604.724693,1628.453072,9400.615463
728.944821,2528.115143,2072.576638,9622.677246
728.945137,2681.334243,2072.576638,9548.656652
728.945453,2757.943793,2146.597232,9474.636058
728.945768,2757.943793,2368.659014,9474.636058
728.946084,3370.820191,2368.659014,9326.594869
728.946400,3140.991542,2294.638420,9326.594869
728.946716,3140.991542,2590.720797,9326.594869
728.947031,3524.039291,2516.700203,9400.615463
728.947347,3217.601092,2442.679609,9548.656652
728.947663,3370.820191,2590.720797,9474.636058
728.947979,3217.601092,2812.782580,9696.697840
728.948295,3217.601092,2664.741391,9844.739029
728.948610,3524.039291,2368.659014,10140.821405
728.948926,2757.943793,2516.700203,9770.718434
728.949242,2911.162892,2368.659014,9770.718434
728.949558,2604.724693,2294.638420,9844.739029
728.949873,2681.334243,2072.576638,9992.780217
728.950189,2604.724693,2146.597232,10066.800811
728.950505,2604.724693,2072.576638,10214.842000
728.950821,2528.115143,2368.659014,10066.800811
