#time,accel_x,accel_y,accel_z
713.313478,536.266849,-148.041188,9326.594869
713.313794,229.828649,-148.041188,9548.656652
713.314109,306.438199,-222.061783,9474.636058
713.314425,459.657299,-148.041188,9696.697840
713.314741,612.876398,-148.041188,9400.615463
713.315057,383.047749,-74.020594,9548.656652
713.315373,383.047749,-222.061783,9474.636058
713.315689,306.438199,-444.123565,9400.615463
713.316004,612.876398,-444.123565,9326.594869
713.316320,76.609550,-222.061783,9548.656652
713.316636,459.657299,-148.041188,9474.636058
713.316952,536.266849,-0.000000,9548.656652
713.317268,536.266849,-296.082377,9696.697840
713.317583,306.438199,-222.061783,9622.677246
713.317899,153.219100,-0.000000,9474.636058
713.318215,383.047749,-74.020594,9326.594869
713.318531,306.438199,296.082377,9400.615463
713.318847,536.266849,296.082377,9252.574275
713.319163,306.438199,148.041188,9030.512492
713.319478,76.609550,148.041188,9474.636058
713.319794,76.609550,-0.000000,9400.615463
713.320110,229.828649,-74.020594,9622.677246
713.320426,0.000000,296.082377,9622.677246
713.320742,76.609550,-444.123565,9844.739029
713.321058,0.000000,-74.020594,9770.718434
713.321373,229.828649,-0.000000,9696.697840
713.321689,536.266849,74.020594,9326.594869
713.322005,689.485948,666.185348,9326.594869
713.322321,766.095498,1036.288319,9178.553681
713.322637,1072.533697,1036.288319,9104.533087
713.322953,842.705048,740.205942,9252.574275
713.323268,766.095498,666.185348,9030.512492
713.323584,612.876398,592.164754,9104.533087
713.323900,689.485948,592.164754,9400.615463
713.324216,766.095498,444.123565,9622.677246
713.324532,612.876398,370.102971,9844.739029
713.324848,842.705048,296.082377,9992.780217
713.325163,612.876398,666.185348,9622.677246
713.325479,842.705048,740.205942,9622.677246
713.325795,1072.533697,1036.288319,9770.718434
713.326111,1532.190996,1258.350101,9474.636058
713.326427,1532.190996,1480.411884,9030.512492
713.326743,2068.457845,1554.432478,9252.574275
713.327058,1991.848295,1480.411884,9030.512492
713.327374,1991.848295,1480.411884,8956.491898
713.327690,2298.286494,1554.432478,9252.574275
713.328006,2374.896044,1628.453072,9474.636058
713.328322,2298.286494,1628.453072,9770.718434
713.328638,2451.505594,1924.535449,9400.615463
713.328953,2528.115143,1998.556043,9622.677246
713.329269,2681.334243,2072.576638,9622.677246
713.329585,3217.601092,1924.535449,9474.636058
713.329901,2987.772442,2146.597232,9548.656652
713.330217,3064.381992,2368.659014,9474.636058
713.330532,3217.601092,2442.679609,9474.636058
713.330848,3524.039291,2368.659014,9474.636058
713.331164,3217.601092,2590.720797,9252.574275
713.331480,3140.991542,2516.700203,9400.615463
713.331796,3370.820191,2368.659014,9474.636058
713.332112,3370.820191,2516.700203,9548.656652
713.332427,2987.772442,2442.679609,9548.656652
713.332743,3140.991542,2516.700203,9770.718434
713.333059,3140.991542,2368.659014,9992.780217
713.333375,2911.162892,2368.659014,9770.718434
713.333691,2681.334243,2368.659014,9770.718434
713.334007,2681.334243,2146.597232,9992.780217
713.334322,2451.505594,1850.514855,10140.821405
713.334638,2528.115143,1998.556043,10214.842000
713.334954,2528.115143,2072.576638,10066.800811
713.335270,2451.505594,2146.597232,10066.800811
713.335586,2604.724693,2368.659014,9622.677246
713.335902,2757.943793,2368.659014,9696.697840
713.336217,2987.772442,2146.597232,9548.656652
713.336533,3064.381992,2220.617826,9548.656652
713.336849,2834.553343,2146.597232,9474.636058
713.337165,2987.772442,1998.556043,9400.615463
713.337481,2604.724693,1998.556043,9252.574275
713.337797,2374.896044,1776.494261,9178.553681
713.338112,2221.676944,1554.432478,9326.594869
713.338428,1532.190996,1332.370696,9474.636058
713.338744,1455.581446,1036.288319,9844.739029
713.339060,689.485948,296.082377,9992.780217
713.339376,536.266849,-74.020594,10362.883188
713.339692,383.047749,-444.123565,10658.965565
713.340007,689.485948,-370.102971,10732.986159
713.340323,689.485948,-222.061783,10807.006753
713.340639,1378.971896,296.082377,10584.944971
713.340955,2068.457845,888.247130,9548.656652
713.341271,2604.724693,1924.535449,9178.553681
713.341587,3294.210641,2812.782580,8586.388927
713.341902,3983.696590,2960.823768,7920.203579
713.342218,4443.353888,3034.844362,7179.997637
713.342534,4519.963438,2812.782580,7105.977043
713.342850,4290.134789,1998.556043,7550.100608
713.343166,3677.258390,1924.535449,7846.182985
713.343481,2528.115143,1258.350101,8586.388927
713.343797,1532.190996,814.226536,9252.574275
713.344113,842.705048,296.082377,9844.739029
713.344429,-689.485948,-222.061783,10288.862594
713.344745,-766.095498,-296.082377,10288.862594
713.345061,-536.266849,-444.123565,10955.047942
713.345376,-766.095498,-962.267725,11103.089130
713.345692,-229.828649,-888.247130,10955.047942
713.346008,383.047749,-370.102971,11251.130318
713.346324,1149.143247,296.082377,10436.903782
713.346640,2068.457845,1332.370696,9474.636058
713.346956,3294.210641,2294.638420,8808.450710
713.347271,4673.182538,3330.926739,8216.285956
713.347587,6052.154434,3404.947333,7402.059420
713.347903,6435.202183,3849.070898,7179.997637
713.348219,6741.640382,4441.235652,7031.956449
713.348535,6358.592633,4441.235652,6735.874072
713.348851,6205.373534,4367.215058,6957.935855
713.349166,4826.401637,3330.926739,7920.203579
713.349482,3907.087040,2368.659014,9030.512492
713.349798,2528.115143,1036.288319,9918.759623
713.350114,919.314598,-0.000000,11103.089130
713.350430,0.000000,-740.205942,12731.542202
713.350746,-995.924147,-1184.329507,13175.665768
713.351061,-995.924147,-148.041188,13249.686362
713.351377,-995.924147,518.144159,12287.418637
713.351693,306.438199,1258.350101,11917.315666
713.352009,1072.533697,2442.679609,10510.924376
713.352325,2298.286494,3701.029710,8882.471304
713.352641,3907.087040,4441.235652,7772.162391
713.352956,5439.278036,4441.235652,7179.997637
713.353272,6205.373534,4515.256246,7031.956449
713.353588,6741.640382,3997.112087,7105.977043
713.353904,6358.592633,3108.864956,7920.203579
713.354220,5592.497135,2664.741391,8438.347739
713.354536,4443.353888,2368.659014,9474.636058
713.354851,3447.429741,2368.659014,10658.965565
713.355167,2298.286494,1850.514855,11399.171507
713.355483,1302.362347,1998.556043,11695.253884
713.355799,306.438199,2738.761985,11103.089130
713.356115,229.828649,3108.864956,10807.006753
713.356430,995.924147,2516.700203,10658.965565
713.356746,1302.362347,2368.659014,9696.697840
713.357062,1072.533697,1850.514855,9696.697840
713.357378,995.924147,1406.391290,9622.677246
713.357694,1378.971896,1184.329507,9474.636058
713.358010,1915.238745,1332.370696,9400.615463
713.358325,1608.800546,1998.556043,9548.656652
713.358641,1378.971896,2294.638420,9030.512492
713.358957,995.924147,2146.597232,9400.615463
713.359273,1302.362347,1702.473667,9400.615463
713.359589,2298.286494,1110.308913,9992.780217
713.359905,1991.848295,518.144159,10436.903782
713.360220,1915.238745,370.102971,10807.006753
713.360536,2145.067394,444.123565,10732.986159
713.360852,2451.505594,888.247130,10510.924376
713.361168,3447.429741,1332.370696,9992.780217
713.361484,3370.820191,2590.720797,8586.388927
713.361800,3524.039291,3330.926739,7179.997637
713.362115,4060.306139,2738.761985,7031.956449
713.362431,4596.572988,2146.597232,7179.997637
713.362747,4213.525239,1924.535449,7105.977043
713.363063,2987.772442,888.247130,7624.121203
713.363379,2298.286494,-666.185348,8808.450710
713.363695,1762.019645,-1702.473667,10140.821405
713.364010,689.485948,-1628.453072,11029.068536
713.364326,-306.438199,-888.247130,11325.150913
713.364642,-689.485948,296.082377,11029.068536
713.364958,76.609550,296.082377,10510.924376
713.365274,689.485948,296.082377,9548.656652
713.365590,1225.752797,1110.308913,9548.656652
713.365905,1608.800546,296.082377,9622.677246
713.366221,2221.676944,-296.082377,8882.471304
713.366537,2528.115143,-296.082377,8808.450710
713.366853,2834.553343,888.247130,7994.224174
713.367169,2834.553343,1628.453072,7846.182985
713.367485,3370.820191,1258.350101,8142.265362
713.367800,3294.210641,666.185348,8364.327145
713.368116,2757.943793,814.226536,8068.244768
713.368432,2145.067394,370.102971,8586.388927
713.368748,1685.410096,-148.041188,9622.677246
713.369064,919.314598,-0.000000,10066.800811
713.369379,-306.438199,1258.350101,9178.553681
713.369695,-536.266849,1110.308913,9474.636058
713.370011,-842.705048,-148.041188,10140.821405
713.370327,-1225.752797,-1554.432478,10732.986159
713.370643,-1838.629195,-2886.803174,11029.068536
713.370959,-1608.800546,-3330.926739,11325.150913
713.371275,-1072.533697,-3182.885551,11547.212695
