#time,accel_x,accel_y,accel_z
935.727674,-459.657299,1036.288319,9474.636058
935.727990,-229.828649,1406.391290,9548.656652
935.728305,-306.438199,1332.370696,9474.636058
935.728621,-306.438199,1406.391290,9474.636058
935.728937,-306.438199,962.267725,9548.656652
935.729252,-306.438199,370.102971,9474.636058
935.729568,-306.438199,666.185348,9548.656652
935.729884,-229.828649,-0.000000,9474.636058
935.730199,0.000000,222.061783,9696.697840
935.730515,76.609550,444.123565,9548.656652
935.730831,153.219100,592.164754,9326.594869
935.731146,612.876398,444.123565,9474.636058
935.731462,766.095498,518.144159,9474.636058
935.731778,612.876398,592.164754,9400.615463
935.732093,842.705048,518.144159,9474.636058
935.732409,612.876398,814.226536,9326.594869
935.732725,153.219100,1110.308913,9400.615463
935.733040,0.000000,962.267725,9696.697840
935.733356,-153.219100,962.267725,9104.533087
935.733672,-536.266849,1184.329507,9030.512492
935.733988,-1225.752797,1036.288319,8808.450710
935.734303,-1608.800546,296.082377,9030.512492
935.734619,-2145.067394,592.164754,9030.512492
935.734935,-3064.381992,444.123565,9252.574275
935.735250,-2987.772442,370.102971,9474.636058
935.735566,-3600.648841,148.041188,9696.697840
935.735882,-3600.648841,222.061783,9696.697840
935.736197,-3830.477490,148.041188,9696.697840
935.736513,-3600.648841,-0.000000,9474.636058
935.736829,-3370.820191,296.082377,9474.636058
935.737144,-3370.820191,518.144159,9474.636058
935.737460,-2757.943793,444.123565,9400.615463
935.737776,-2451.505594,962.267725,9400.615463
935.738091,-2451.505594,1110.308913,9104.533087
935.738407,-2221.676944,1258.350101,8956.491898
935.738723,-2145.067394,1480.411884,8734.430116
935.739038,-1455.581446,1628.453072,8586.388927
935.739354,-1225.752797,1628.453072,8808.450710
935.739670,-1378.971896,1776.494261,8808.450710
935.739985,-1532.190996,1554.432478,9030.512492
935.740301,-1608.800546,1554.432478,9400.615463
935.740617,-1762.019645,1258.350101,9548.656652
935.740932,-1685.410096,1258.350101,9696.697840
935.741248,-1762.019645,1258.350101,9770.718434
935.741564,-1225.752797,1110.308913,9770.718434
935.741879,-1455.581446,1480.411884,10066.800811
935.742195,-1072.533697,1332.370696,9770.718434
935.742511,-766.095498,1702.473667,9622.677246
935.742826,-459.657299,1406.391290,9474.636058
935.743142,-459.657299,1184.329507,9622.677246
935.743458,-306.438199,962.267725,9696.697840
935.743773,306.438199,888.247130,9844.739029
935.744089,612.876398,1036.288319,9844.739029
935.744405,766.095498,1554.432478,9844.739029
935.744720,766.095498,1850.514855,9326.594869
935.745036,919.314598,1998.556043,9252.574275
935.745352,689.485948,2072.576638,9178.553681
935.745667,766.095498,2146.597232,9252.574275
935.745983,459.657299,2072.576638,9252.574275
935.746299,-306.438199,1332.370696,9474.636058
935.746614,0.000000,962.267725,10288.862594
935.746930,0.000000,296.082377,10436.903782
935.747246,-383.047749,-148.041188,10732.986159
935.747561,0.000000,-592.164754,11177.109724
935.747877,229.828649,-1110.308913,10881.027347
935.748193,842.705048,-666.185348,11103.089130
935.748508,1225.752797,-518.144159,10881.027347
935.748824,1762.019645,-148.041188,10584.944971
935.749140,2604.724693,148.041188,9992.780217
935.749455,3064.381992,444.123565,9696.697840
935.749771,3907.087040,1110.308913,8882.471304
935.750087,3983.696590,1110.308913,8512.368333
935.750402,4213.525239,1036.288319,8142.265362
935.750718,4290.134789,814.226536,8216.285956
935.751034,3830.477490,-0.000000,8512.368333
935.751349,2757.943793,-222.061783,8882.471304
935.751665,1762.019645,-1036.288319,9474.636058
