#time,accel_x,accel_y,accel_z
903.101039,-612.876398,814.226536,9548.656652
903.101355,-612.876398,370.102971,9400.615463
903.101671,-536.266849,518.144159,9252.574275
903.101987,-612.876398,1036.288319,9326.594869
903.102303,306.438199,740.205942,9030.512492
903.102619,0.000000,592.164754,9400.615463
903.102935,0.000000,666.185348,9696.697840
903.103251,-229.828649,222.061783,9326.594869
903.103567,-383.047749,-0.000000,9548.656652
903.103883,0.000000,370.102971,9696.697840
903.104199,0.000000,370.102971,9696.697840
903.104516,0.000000,666.185348,9622.677246
903.104832,153.219100,592.164754,9622.677246
903.105148,76.609550,888.247130,9622.677246
903.105464,229.828649,814.226536,9252.574275
903.105780,383.047749,814.226536,9548.656652
903.106096,536.266849,1258.350101,9400.615463
903.106412,536.266849,1184.329507,9400.615463
903.106728,229.828649,1184.329507,9326.594869
903.107044,0.000000,1258.350101,9474.636058
903.107360,459.657299,1036.288319,9178.553681
903.107676,0.000000,1036.288319,9104.533087
903.107992,0.000000,1406.391290,9178.553681
903.108308,0.000000,1110.308913,9252.574275
903.108624,-383.047749,1036.288319,9622.677246
903.108940,-459.657299,814.226536,9622.677246
903.109256,-612.876398,740.205942,9474.636058
903.109572,-1302.362347,-74.020594,9770.718434
903.109888,-995.924147,-296.082377,10214.842000
903.110205,-1149.143247,-148.041188,10140.821405
903.110521,-1378.971896,-0.000000,9844.739029
903.110837,-1685.410096,-0.000000,9770.718434
903.111153,-1685.410096,222.061783,9622.677246
903.111469,-1838.629195,-0.000000,9474.636058
903.111785,-1532.190996,148.041188,9548.656652
903.112101,-1608.800546,740.205942,9104.533087
903.112417,-766.095498,444.123565,8882.471304
903.112733,-536.266849,296.082377,8808.450710
903.113049,-766.095498,-0.000000,8882.471304
903.113365,-1149.143247,-0.000000,9030.512492
903.113681,-1302.362347,-0.000000,9474.636058
903.113997,-1532.190996,-0.000000,9474.636058
903.114313,-1991.848295,-222.061783,9844.739029
903.114629,-1838.629195,-0.000000,9992.780217
903.114945,-1762.019645,-0.000000,10140.821405
903.115261,-1685.410096,-0.000000,10140.821405
903.115577,-1225.752797,-0.000000,9696.697840
903.115894,-536.266849,222.061783,9474.636058
903.116210,-689.485948,444.123565,9104.533087
903.116526,0.000000,888.247130,9104.533087
903.116842,536.266849,1036.288319,9178.553681
903.117158,383.047749,962.267725,8882.471304
