#time,accel_x,accel_y,accel_z
613.123728,3217.601092,962.267725,9104.533087
613.124044,3140.991542,1036.288319,9326.594869
613.124360,2757.943793,962.267725,9326.594869
613.124676,2451.505594,1036.288319,9400.615463
613.124992,2298.286494,1110.308913,9622.677246
613.125308,2221.676944,1406.391290,9548.656652
613.125624,1455.581446,1184.329507,9548.656652
613.125940,1378.971896,1258.350101,9474.636058
613.126256,995.924147,962.267725,9326.594869
613.126572,842.705048,666.185348,9474.636058
613.126888,689.485948,222.061783,9696.697840
613.127204,306.438199,-74.020594,9918.759623
613.127520,383.047749,-148.041188,10140.821405
613.127836,919.314598,-296.082377,10584.944971
613.128152,612.876398,-74.020594,10807.006753
613.128468,919.314598,148.041188,10288.862594
613.128784,1608.800546,888.247130,10584.944971
613.129100,2221.676944,1406.391290,9992.780217
613.129416,3140.991542,1998.556043,9474.636058
613.129732,3447.429741,2368.659014,8660.409521
613.130049,4060.306139,2516.700203,8956.491898
613.130365,4213.525239,2516.700203,8660.409521
613.130681,4136.915689,2442.679609,8660.409521
613.130997,4443.353888,2368.659014,8660.409521
613.131313,4136.915689,2368.659014,8808.450710
613.131629,3753.867940,2664.741391,9326.594869
613.131945,3753.867940,2442.679609,9178.553681
613.132261,2911.162892,2146.597232,9400.615463
613.132577,2681.334243,2664.741391,9622.677246
613.132893,2221.676944,2368.659014,9622.677246
613.133209,2221.676944,2294.638420,9992.780217
613.133525,1838.629195,2146.597232,9992.780217
613.133841,1762.019645,2368.659014,10140.821405
613.134157,1685.410096,2368.659014,9918.759623
613.134473,1991.848295,2516.700203,9548.656652
613.134789,1991.848295,2516.700203,9474.636058
613.135105,2374.896044,2738.761985,9104.533087
613.135421,2604.724693,2590.720797,9326.594869
613.135737,2374.896044,2664.741391,9252.574275
613.136053,2987.772442,2590.720797,9178.553681
613.136369,2757.943793,2442.679609,9178.553681
613.136685,2451.505594,2516.700203,9622.677246
613.137001,2681.334243,2368.659014,9844.739029
613.137317,2528.115143,2442.679609,9992.780217
613.137633,3064.381992,2738.761985,10584.944971
613.137949,3294.210641,2738.761985,10066.800811
613.138265,3983.696590,3034.844362,10066.800811
613.138581,3370.820191,3478.967927,9548.656652
613.138897,3907.087040,3627.009116,9622.677246
613.139213,4596.572988,4293.194464,9104.533087
613.139529,4826.401637,4515.256246,8734.430116
613.139845,5056.230287,4293.194464,8586.388927
613.140161,4826.401637,3701.029710,8956.491898
613.140477,4596.572988,2960.823768,8956.491898
613.140793,3907.087040,2442.679609,9400.615463
613.141109,3064.381992,1628.453072,9992.780217
613.141425,2987.772442,1184.329507,10436.903782
613.141741,1685.410096,1036.288319,10658.965565
613.142057,1378.971896,814.226536,10807.006753
613.142373,459.657299,1184.329507,10584.944971
613.142689,306.438199,1184.329507,10288.862594
613.143005,153.219100,814.226536,10436.903782
