#time,accel_x,accel_y,accel_z
923.024375,-1072.533697,962.267725,9696.697840
923.024691,-306.438199,592.164754,9918.759623
923.025006,-229.828649,-0.000000,9918.759623
923.025322,-612.876398,962.267725,9770.718434
923.025638,0.000000,1036.288319,9992.780217
923.025953,689.485948,666.185348,9696.697840
923.026269,689.485948,1258.350101,9548.656652
923.026585,459.657299,1332.370696,9474.636058
923.026900,1302.362347,1406.391290,8956.491898
923.027216,1455.581446,1480.411884,8882.471304
923.027532,1455.581446,1628.453072,8734.430116
923.027847,1685.410096,1628.453072,8660.409521
923.028163,1685.410096,1258.350101,9252.574275
923.028479,995.924147,1184.329507,9548.656652
923.028794,383.047749,592.164754,9548.656652
923.029110,383.047749,370.102971,9918.759623
923.029426,0.000000,296.082377,10362.883188
923.029741,-842.705048,592.164754,9770.718434
923.030057,-842.705048,962.267725,9992.780217
923.030373,-1302.362347,962.267725,9992.780217
923.030688,-1838.629195,1036.288319,9844.739029
923.031004,-1915.238745,1110.308913,9622.677246
923.031320,-2298.286494,814.226536,9548.656652
923.031635,-2528.115143,666.185348,9548.656652
923.031951,-2451.505594,444.123565,9474.636058
923.032267,-1991.848295,444.123565,9400.615463
923.032582,-2221.676944,370.102971,9252.574275
923.032898,-2068.457845,518.144159,9030.512492
923.033214,-1991.848295,740.205942,9104.533087
923.033529,-1762.019645,814.226536,8956.491898
923.033845,-1915.238745,814.226536,9030.512492
923.034161,-1915.238745,518.144159,9030.512492
923.034476,-1838.629195,592.164754,9030.512492
923.034792,-1991.848295,666.185348,8956.491898
923.035108,-1915.238745,518.144159,9178.553681
923.035423,-2145.067394,296.082377,9474.636058
923.035739,-2528.115143,-296.082377,9400.615463
923.036054,-2451.505594,-148.041188,9696.697840
923.036370,-2145.067394,-0.000000,9474.636058
923.036686,-2221.676944,222.061783,9474.636058
923.037001,-1762.019645,370.102971,9474.636058
923.037317,-1991.848295,370.102971,9326.594869
923.037633,-1455.581446,666.185348,9252.574275
923.037948,-1302.362347,1184.329507,9252.574275
923.038264,-1072.533697,1406.391290,9030.512492
923.038580,-612.876398,1776.494261,9030.512492
923.038895,-383.047749,1628.453072,8586.388927
923.039211,-306.438199,1332.370696,8734.430116
923.039527,-612.876398,1406.391290,9104.533087
923.039842,-459.657299,1480.411884,9326.594869
923.040158,0.000000,962.267725,9548.656652
923.040474,-306.438199,814.226536,9770.718434
923.040789,0.000000,888.247130,9918.759623
923.041105,0.000000,666.185348,10066.800811
923.041421,383.047749,740.205942,10140.821405
923.041736,612.876398,888.247130,9770.718434
923.042052,1149.143247,1110.308913,9770.718434
923.042368,1302.362347,1110.308913,9622.677246
923.042683,1608.800546,1184.329507,9548.656652
923.042999,2068.457845,1110.308913,9548.656652
923.043315,2298.286494,666.185348,9548.656652
923.043630,2221.676944,1184.329507,9622.677246
923.043946,2451.505594,1332.370696,9474.636058
923.044262,2604.724693,1110.308913,9696.697840
923.044577,2604.724693,888.247130,9622.677246
923.044893,2911.162892,370.102971,9770.718434
923.045209,2298.286494,518.144159,9992.780217
923.045524,2068.457845,296.082377,10214.842000
923.045840,1991.848295,-222.061783,10510.924376
923.046156,1685.410096,-814.226536,10658.965565
923.046471,1685.410096,-1258.350101,10584.944971
923.046787,1532.190996,-1258.350101,10881.027347
923.047103,1455.581446,-1110.308913,10658.965565
923.047418,1302.362347,-1184.329507,10288.862594
923.047734,1685.410096,-592.164754,10362.883188
923.048050,2068.457845,-666.185348,9918.759623
923.048365,1608.800546,-666.185348,9400.615463
923.048681,1762.019645,-518.144159,9400.615463
923.048997,1991.848295,-666.185348,9178.553681
923.049312,1608.800546,-1480.411884,9030.512492
923.049628,1149.143247,-1406.391290,9326.594869
923.049944,1149.143247,-1628.453072,9400.615463
923.050260,919.314598,-1480.411884,9178.553681
923.050575,536.266849,-1332.370696,9104.533087
923.050891,306.438199,-1332.370696,8882.471304
923.051207,0.000000,-1036.288319,8734.430116
923.051523,-306.438199,-814.226536,8956.491898
923.051839,-459.657299,-962.267725,8808.450710
923.052154,-689.485948,-1036.288319,8956.491898
923.052470,-1149.143247,-1406.391290,8956.491898
923.052786,-1378.971896,-1702.473667,9030.512492
923.053102,-1455.581446,-1628.453072,8956.491898
923.053418,-1532.190996,-1332.370696,8882.471304
923.053733,-1532.190996,-1110.308913,8734.430116
923.054049,-995.924147,-1036.288319,8808.450710
923.054365,-995.924147,-962.267725,8660.409521
923.054681,-842.705048,-592.164754,8734.430116
923.054997,-459.657299,-444.123565,8290.306550
923.055312,0.000000,-518.144159,8290.306550
923.055628,-459.657299,-74.020594,8882.471304
923.055944,0.000000,-518.144159,8734.430116
923.056260,153.219100,-740.205942,9030.512492
923.056576,76.609550,-666.185348,9030.512492
923.056891,0.000000,-740.205942,9178.553681
923.057207,-229.828649,-518.144159,9400.615463
923.057523,0.000000,-148.041188,9178.553681
923.057839,0.000000,-222.061783,9252.574275
923.058154,0.000000,296.082377,9400.615463
923.058470,0.000000,74.020594,9252.574275
923.058786,-383.047749,-74.020594,9696.697840
923.059102,-229.828649,-296.082377,9844.739029
923.059418,0.000000,-666.185348,10288.862594
923.059733,0.000000,-518.144159,10510.924376
923.060049,0.000000,-814.226536,10066.800811
