#time,accel_x,accel_y,accel_z
802.287330,536.266849,-74.020594,9474.636058
802.287646,383.047749,-74.020594,9622.677246
802.287962,306.438199,-148.041188,9474.636058
802.288278,612.876398,-0.000000,9252.574275
802.288594,383.047749,-148.041188,9548.656652
802.288910,306.438199,-74.020594,9326.594869
802.289226,383.047749,-148.041188,9474.636058
802.289542,383.047749,-74.020594,9474.636058
802.289858,459.657299,-592.164754,9474.636058
802.290174,536.266849,-222.061783,9178.553681
802.290490,306.438199,-222.061783,9252.574275
802.290806,459.657299,-370.102971,9474.636058
802.291122,536.266849,-296.082377,9548.656652
802.291438,689.485948,-0.000000,9474.636058
802.291754,153.219100,-0.000000,9474.636058
802.292070,536.266849,-74.020594,9400.615463
802.292386,383.047749,-0.000000,9400.615463
802.292702,842.705048,370.102971,9474.636058
802.293018,153.219100,-222.061783,9326.594869
802.293334,689.485948,222.061783,9178.553681
802.293650,76.609550,296.082377,9104.533087
802.293965,229.828649,-0.000000,9474.636058
802.294281,306.438199,-148.041188,9696.697840
802.294597,0.000000,-222.061783,9474.636058
802.294913,76.609550,-148.041188,9622.677246
802.295229,76.609550,-0.000000,9696.697840
802.295545,459.657299,-0.000000,9622.677246
802.295861,76.609550,222.061783,9400.615463
802.296177,536.266849,740.205942,9326.594869
802.296493,842.705048,666.185348,9252.574275
802.296809,766.095498,888.247130,9326.594869
802.297125,689.485948,888.247130,8956.491898
802.297441,995.924147,370.102971,9400.615463
802.297757,689.485948,518.144159,9474.636058
802.298073,459.657299,444.123565,9548.656652
802.298389,459.657299,518.144159,9696.697840
802.298705,689.485948,518.144159,9622.677246
802.299021,689.485948,-0.000000,9400.615463
802.299337,612.876398,666.185348,9844.739029
802.299653,766.095498,1258.350101,9474.636058
802.299969,1302.362347,1110.308913,9622.677246
802.300285,1685.410096,1332.370696,9474.636058
802.300601,1532.190996,1184.329507,9030.512492
802.300917,1915.238745,1702.473667,9178.553681
802.301233,2298.286494,1628.453072,9252.574275
802.301549,2068.457845,1702.473667,9252.574275
802.301865,2374.896044,1554.432478,9400.615463
802.302181,2374.896044,1554.432478,9474.636058
802.302497,2451.505594,1998.556043,9474.636058
802.302813,2298.286494,1776.494261,9622.677246
802.303129,2451.505594,1924.535449,9548.656652
802.303445,2681.334243,2220.617826,9622.677246
