#time,accel_x,accel_y,accel_z
992.801753,-919.314598,1332.370696,9400.615463
992.802069,-1149.143247,740.205942,9474.636058
992.802384,-1149.143247,888.247130,9770.718434
992.802700,-1378.971896,592.164754,9844.739029
992.803015,-995.924147,592.164754,10214.842000
992.803331,-995.924147,1036.288319,9992.780217
992.803647,-1302.362347,1110.308913,10140.821405
992.803962,-766.095498,1406.391290,10066.800811
992.804278,-306.438199,1406.391290,9844.739029
992.804593,0.000000,1406.391290,9548.656652
992.804909,229.828649,1554.432478,9696.697840
992.805224,306.438199,1554.432478,9326.594869
992.805540,689.485948,1776.494261,9326.594869
992.805856,842.705048,1924.535449,9252.574275
992.806171,306.438199,1924.535449,9252.574275
992.806487,76.609550,1924.535449,9400.615463
992.806802,76.609550,1998.556043,9178.553681
992.807118,-689.485948,2294.638420,9178.553681
992.807433,-1225.752797,1850.514855,9252.574275
992.807749,-1532.190996,1998.556043,9400.615463
992.808064,-1991.848295,2146.597232,9622.677246
992.808380,-2528.115143,1776.494261,9474.636058
992.808696,-2911.162892,1776.494261,9696.697840
992.809011,-3217.601092,1406.391290,9918.759623
992.809327,-3217.601092,1702.473667,9992.780217
992.809642,-3524.039291,1406.391290,9696.697840
992.809958,-3370.820191,1480.411884,9770.718434
992.810273,-2834.553343,1998.556043,9696.697840
992.810589,-3140.991542,1850.514855,9326.594869
992.810905,-2911.162892,2368.659014,9178.553681
992.811220,-2451.505594,2368.659014,9030.512492
992.811536,-2221.676944,2516.700203,9030.512492
992.811851,-1991.848295,2664.741391,8734.430116
992.812167,-1915.238745,2664.741391,8512.368333
992.812482,-1915.238745,2738.761985,8808.450710
992.812798,-1762.019645,2442.679609,8882.471304
992.813114,-2068.457845,2516.700203,9030.512492
992.813429,-2068.457845,2590.720797,9104.533087
992.813745,-2451.505594,2442.679609,9178.553681
992.814060,-2987.772442,2368.659014,9474.636058
992.814376,-2834.553343,2368.659014,9548.656652
992.814691,-2757.943793,2146.597232,9992.780217
992.815007,-2911.162892,2368.659014,9770.718434
992.815322,-2681.334243,2368.659014,9696.697840
992.815638,-2681.334243,2220.617826,9548.656652
992.815954,-2451.505594,2146.597232,9622.677246
992.816269,-2604.724693,1998.556043,9474.636058
992.816585,-2451.505594,2146.597232,9548.656652
992.816900,-2604.724693,1924.535449,9548.656652
992.817216,-2374.896044,2516.700203,9844.739029
992.817531,-2221.676944,2442.679609,9696.697840
992.817847,-1838.629195,2664.741391,9326.594869
992.818163,-2145.067394,2812.782580,9400.615463
992.818478,-2068.457845,2738.761985,9326.594869
992.818794,-1838.629195,2368.659014,9178.553681
992.819109,-2068.457845,2368.659014,9400.615463
992.819425,-2221.676944,2368.659014,9622.677246
992.819740,-2145.067394,1480.411884,9844.739029
992.820056,-2374.896044,518.144159,10362.883188
992.820372,-1991.848295,296.082377,10584.944971
992.820687,-1532.190996,296.082377,10658.965565
992.821003,-1378.971896,-0.000000,10436.903782
992.821318,-919.314598,296.082377,10436.903782
992.821634,0.000000,222.061783,10362.883188
992.821949,842.705048,518.144159,9844.739029
992.822265,1378.971896,888.247130,9474.636058
992.822580,1302.362347,1258.350101,9400.615463
992.822896,1762.019645,1036.288319,9326.594869
992.823212,2068.457845,666.185348,9474.636058
992.823527,1838.629195,888.247130,9178.553681
992.823843,1915.238745,444.123565,8734.430116
992.824158,1378.971896,666.185348,8734.430116
992.824474,1149.143247,-0.000000,9030.512492
992.824789,766.095498,-222.061783,9622.677246
992.825105,229.828649,-370.102971,9548.656652
992.825421,0.000000,-814.226536,9992.780217
992.825736,-306.438199,-1554.432478,10214.842000
992.826052,-229.828649,-2368.659014,10658.965565
992.826367,-229.828649,-2738.761985,10732.986159
992.826683,306.438199,-2442.679609,10510.924376
992.826999,306.438199,-2294.638420,10214.842000
992.827314,1072.533697,-2072.576638,9622.677246
992.827630,1991.848295,-1258.350101,8808.450710
992.827946,2374.896044,-444.123565,8290.306550
992.828261,2834.553343,222.061783,8142.265362
992.828577,2068.457845,370.102971,7402.059420
992.828893,2374.896044,740.205942,7254.018232
992.829208,1991.848295,1110.308913,7179.997637
992.829524,1072.533697,962.267725,7328.038826
992.829840,153.219100,370.102971,7772.162391
992.830155,-995.924147,-444.123565,8512.368333
992.830471,-2068.457845,-1332.370696,9474.636058
992.830787,-2604.724693,-2442.679609,10436.903782
992.831102,-2757.943793,-3108.864956,10807.006753
992.831418,-3140.991542,-3775.050304,11473.192101
992.831734,-2451.505594,-3701.029710,11621.233289
992.832049,-1685.410096,-3256.906145,10955.047942
992.832365,-229.828649,-2516.700203,10066.800811
992.832681,842.705048,-1184.329507,9104.533087
992.832997,1991.848295,-74.020594,8142.265362
992.833312,2834.553343,1332.370696,7254.018232
992.833628,3524.039291,2220.617826,6735.874072
992.833944,3600.648841,2738.761985,6661.853478
992.834259,3217.601092,2886.803174,6661.853478
992.834575,2374.896044,2664.741391,7031.956449
992.834891,1149.143247,2220.617826,7550.100608
992.835206,0.000000,1110.308913,8586.388927
992.835522,-1532.190996,-222.061783,9770.718434
992.835838,-2451.505594,-1332.370696,11251.130318
992.836153,-3140.991542,-2368.659014,11991.336260
992.836469,-3830.477490,-2812.782580,12361.439231
992.836785,-3600.648841,-2664.741391,12731.542202
992.837100,-2681.334243,-2886.803174,12657.521608
992.837416,-1302.362347,-1924.535449,11843.295072
992.837732,153.219100,-370.102971,10658.965565
992.838048,1225.752797,888.247130,9548.656652
992.838363,2911.162892,2442.679609,8438.347739
992.838679,3064.381992,3923.091493,7402.059420
992.838995,3753.867940,4737.318029,6809.894666
992.839310,3524.039291,4737.318029,6661.853478
992.839626,2987.772442,4145.153275,7328.038826
992.839942,2145.067394,3404.947333,7994.224174
992.840257,689.485948,2146.597232,8882.471304
992.840573,-153.219100,518.144159,10362.883188
992.840889,-1532.190996,-296.082377,11769.274478
992.841204,-2221.676944,-1258.350101,12139.377449
992.841520,-2451.505594,-1924.535449,12879.583391
992.841836,-2221.676944,-2146.597232,12657.521608
992.842151,-1455.581446,-1998.556043,12509.480420
992.842467,-536.266849,-1184.329507,11843.295072
992.842783,612.876398,-0.000000,10732.986159
992.843099,1608.800546,1924.535449,9400.615463
992.843414,2604.724693,3552.988522,8142.265362
992.843730,3294.210641,4219.173869,7179.997637
992.844046,3600.648841,4367.215058,6883.915261
992.844361,3370.820191,3997.112087,7179.997637
992.844677,2987.772442,2590.720797,7624.121203
992.844993,2145.067394,1184.329507,9030.512492
992.845308,919.314598,-296.082377,9992.780217
992.845624,153.219100,-1702.473667,10955.047942
992.845940,-689.485948,-2516.700203,11695.253884
992.846255,-1149.143247,-2960.823768,11991.336260
992.846571,-1302.362347,-3182.885551,11991.336260
992.846887,-612.876398,-2738.761985,11769.274478
992.847202,0.000000,-2442.679609,10955.047942
992.847518,1302.362347,-1110.308913,9696.697840
992.847834,2145.067394,-0.000000,8438.347739
992.848149,2681.334243,1628.453072,7179.997637
992.848465,2834.553343,2590.720797,6513.812290
992.848781,2911.162892,2664.741391,6439.791695
992.849097,2374.896044,1998.556043,6809.894666
992.849412,1532.190996,518.144159,7624.121203
992.849728,306.438199,-518.144159,8882.471304
992.850044,-842.705048,-2294.638420,9844.739029
992.850359,-1685.410096,-3627.009116,11029.068536
992.850675,-2068.457845,-4515.256246,11769.274478
992.850991,-2298.286494,-4367.215058,11769.274478
992.851306,-2221.676944,-4219.173869,11399.171507
992.851622,-1608.800546,-3997.112087,11103.089130
992.851938,-229.828649,-3108.864956,10066.800811
992.852253,1072.533697,-2146.597232,9178.553681
992.852569,2451.505594,-370.102971,7550.100608
992.852885,3524.039291,1702.473667,6069.688724
992.853200,3447.429741,3034.844362,5477.523971
992.853516,3140.991542,3404.947333,5551.544565
992.853832,2145.067394,2442.679609,6143.709319
992.854148,1455.581446,740.205942,7328.038826
992.854463,-153.219100,-814.226536,8734.430116
992.854779,-1532.190996,-2590.720797,10140.821405
992.855095,-2451.505594,-4071.132681,11621.233289
992.855410,-3064.381992,-5033.400406,12435.459826
992.855726,-3370.820191,-4737.318029,12731.542202
992.856042,-3217.601092,-4515.256246,12435.459826
992.856357,-2145.067394,-3775.050304,11917.315666
992.856673,-842.705048,-2738.761985,10584.944971
992.856989,1225.752797,-1628.453072,9400.615463
992.857304,2911.162892,-0.000000,7920.203579
992.857620,3907.087040,2368.659014,5921.647536
992.857936,4366.744339,4293.194464,5255.462188
992.858251,4290.134789,4737.318029,5403.503377
992.858567,3983.696590,4367.215058,6217.729913
992.858883,2298.286494,3034.844362,7254.018232
992.859198,842.705048,1036.288319,8660.409521
992.859514,-766.095498,-888.247130,10584.944971
992.859830,-2068.457845,-2812.782580,12287.418637
992.860146,-3447.429741,-3923.091493,13323.706956
992.860461,-3294.210641,-3923.091493,14063.912898
992.860777,-3140.991542,-3330.926739,13323.706956
992.861093,-2451.505594,-2442.679609,12657.521608
992.861408,-1455.581446,-1554.432478,11547.212695
992.861724,153.219100,-740.205942,10362.883188
992.862040,2068.457845,1184.329507,8586.388927
992.862355,3140.991542,3923.091493,6957.935855
992.862671,3907.087040,5921.647536,5551.544565
992.862987,3907.087040,6439.791695,5551.544565
992.863302,3983.696590,5403.503377,6291.750507
992.863618,2681.334243,4071.132681,7179.997637
992.863934,612.876398,2146.597232,8734.430116
992.864249,-383.047749,-0.000000,10510.924376
992.864565,-1685.410096,-1554.432478,12139.377449
992.864881,-2528.115143,-2590.720797,13175.665768
992.865197,-2987.772442,-2886.803174,13767.830521
992.865512,-2911.162892,-2368.659014,13323.706956
992.865828,-2681.334243,-2146.597232,12805.562797
992.866144,-1455.581446,-1480.411884,11621.233289
992.866459,-153.219100,-370.102971,10658.965565
992.866775,1455.581446,814.226536,8882.471304
992.867091,2604.724693,3627.009116,6809.894666
992.867406,3370.820191,5921.647536,5329.482782
992.867722,4136.915689,6291.750507,4959.379811
992.868038,3677.258390,5551.544565,6143.709319
992.868353,1991.848295,4219.173869,7031.956449
992.868669,842.705048,1776.494261,8512.368333
992.868985,-153.219100,-962.267725,9770.718434
992.869300,-1455.581446,-2220.617826,11917.315666
992.869616,-2451.505594,-3701.029710,13101.645173
992.869932,-2451.505594,-3849.070898,13397.727550
992.870248,-2681.334243,-3552.988522,13175.665768
992.870563,-2451.505594,-2664.741391,12287.418637
992.870879,-1608.800546,-1998.556043,11251.130318
992.871195,153.219100,-1924.535449,10214.842000
992.871510,2068.457845,-444.123565,8438.347739
992.871826,3064.381992,2442.679609,6291.750507
992.872142,3524.039291,4737.318029,4737.318029
992.872457,4366.744339,4885.359217,5107.421000
992.872773,3217.601092,4071.132681,6069.688724
