#time,accel_x,accel_y,accel_z
812.407786,306.438199,-74.020594,9400.615463
812.408102,459.657299,-148.041188,9474.636058
812.408418,306.438199,-222.061783,9548.656652
812.408733,306.438199,-296.082377,9474.636058
812.409049,229.828649,-148.041188,9474.636058
812.409365,459.657299,-74.020594,9400.615463
812.409680,383.047749,-222.061783,9696.697840
812.409996,612.876398,-0.000000,9696.697840
812.410312,229.828649,-296.082377,9474.636058
812.410628,459.657299,-296.082377,9474.636058
812.410943,306.438199,-222.061783,9252.574275
812.411259,689.485948,-0.000000,9474.636058
812.411575,612.876398,-74.020594,9548.656652
812.411890,459.657299,-296.082377,9474.636058
812.412206,612.876398,-148.041188,9548.656652
812.412522,229.828649,-0.000000,9474.636058
812.412837,383.047749,-444.123565,9622.677246
812.413153,536.266849,-296.082377,9474.636058
812.413469,306.438199,-148.041188,9474.636058
812.413785,383.047749,-0.000000,9474.636058
812.414100,306.438199,-0.000000,9474.636058
812.414416,459.657299,296.082377,9474.636058
812.414732,229.828649,222.061783,9252.574275
812.415047,76.609550,-0.000000,9326.594869
812.415363,0.000000,-0.000000,9548.656652
812.415679,689.485948,-444.123565,9400.615463
812.415994,76.609550,-74.020594,9548.656652
812.416310,229.828649,-370.102971,9548.656652
812.416626,0.000000,-370.102971,9844.739029
812.416942,0.000000,-148.041188,9770.718434
812.417257,383.047749,-74.020594,9696.697840
812.417573,536.266849,518.144159,9178.553681
812.417889,842.705048,740.205942,9030.512492
812.418204,459.657299,888.247130,9178.553681
812.418520,766.095498,592.164754,9178.553681
812.418836,766.095498,814.226536,9326.594869
812.419151,766.095498,814.226536,9178.553681
812.419467,459.657299,370.102971,9400.615463
812.419783,689.485948,296.082377,9622.677246
812.420099,383.047749,148.041188,9992.780217
812.420414,383.047749,444.123565,9622.677246
812.420730,766.095498,592.164754,9548.656652
812.421046,919.314598,666.185348,9696.697840
812.421361,1072.533697,962.267725,9548.656652
812.421677,1685.410096,1110.308913,9326.594869
812.421993,1915.238745,1628.453072,9252.574275
812.422308,1762.019645,1628.453072,9030.512492
812.422624,2145.067394,1776.494261,8956.491898
812.422940,2298.286494,1628.453072,9104.533087
812.423255,2374.896044,1554.432478,9252.574275
812.423571,2298.286494,1702.473667,9400.615463
812.423887,2451.505594,1702.473667,9326.594869
812.424203,2451.505594,1702.473667,9474.636058
812.424518,2987.772442,1924.535449,9474.636058
812.424834,2451.505594,2220.617826,9696.697840
812.425150,2681.334243,2220.617826,9474.636058
812.425465,2987.772442,2368.659014,9622.677246
812.425781,2911.162892,2294.638420,9474.636058
812.426097,3217.601092,2368.659014,9178.553681
812.426412,3140.991542,2294.638420,9474.636058
812.426728,3140.991542,2368.659014,9400.615463
812.427044,3447.429741,2516.700203,9400.615463
812.427360,3447.429741,2516.700203,9474.636058
812.427675,3140.991542,2516.700203,9622.677246
812.427991,3217.601092,2664.741391,9622.677246
812.428307,2911.162892,2664.741391,9770.718434
812.428622,3294.210641,2664.741391,9696.697840
812.428938,3064.381992,2442.679609,9918.759623
812.429254,2911.162892,2220.617826,9622.677246
812.429569,2681.334243,2442.679609,9696.697840
812.429885,2681.334243,1924.535449,10214.842000
812.430201,2604.724693,2072.576638,9918.759623
812.430517,2604.724693,2368.659014,9992.780217
812.430832,2834.553343,2368.659014,9918.759623
812.431148,2451.505594,2590.720797,10066.800811
812.431464,2757.943793,2442.679609,9992.780217
812.431779,2987.772442,2368.659014,9992.780217
812.432095,2834.553343,2294.638420,9696.697840
812.432411,3140.991542,2368.659014,9474.636058
812.432726,2681.334243,2146.597232,9400.615463
812.433042,2681.334243,2294.638420,9252.574275
812.433358,2374.896044,1924.535449,9474.636058
812.433674,2221.676944,1850.514855,9474.636058
812.433989,1762.019645,1406.391290,9548.656652
812.434305,1225.752797,888.247130,10066.800811
812.434621,842.705048,518.144159,10214.842000
812.434936,612.876398,222.061783,10436.903782
812.435252,766.095498,-0.000000,10732.986159
812.435568,842.705048,-962.267725,10732.986159
812.435883,919.314598,-296.082377,10658.965565
812.436199,1302.362347,-0.000000,10732.986159
812.436515,1991.848295,666.185348,9622.677246
812.436831,2451.505594,1554.432478,9178.553681
812.437146,3370.820191,2368.659014,8512.368333
812.437462,3907.087040,2886.803174,7698.141797
812.437778,4213.525239,2960.823768,7402.059420
812.438093,4519.963438,2590.720797,7105.977043
812.438409,4290.134789,1998.556043,7402.059420
812.438725,3600.648841,1628.453072,7624.121203
812.439040,2528.115143,814.226536,8512.368333
812.439356,1685.410096,740.205942,8956.491898
812.439672,766.095498,518.144159,9770.718434
