#time,accel_x,accel_y,accel_z
715.964737,383.047749,-222.061783,9474.636058
715.965053,229.828649,-148.041188,9474.636058
715.965368,383.047749,-148.041188,9474.636058
715.965684,995.924147,-0.000000,9326.594869
715.966000,536.266849,-74.020594,9474.636058
715.966316,306.438199,-222.061783,9622.677246
715.966632,536.266849,-148.041188,9400.615463
715.966947,306.438199,-148.041188,9326.594869
715.967263,536.266849,-74.020594,9474.636058
715.967579,612.876398,-0.000000,9622.677246
715.967895,229.828649,-222.061783,9474.636058
715.968211,459.657299,-370.102971,9474.636058
715.968526,383.047749,-370.102971,9474.636058
715.968842,842.705048,-740.205942,9696.697840
715.969158,153.219100,-0.000000,9400.615463
715.969474,306.438199,-148.041188,9474.636058
715.969789,306.438199,-0.000000,9474.636058
715.970105,536.266849,370.102971,9178.553681
715.970421,383.047749,444.123565,9178.553681
715.970737,459.657299,296.082377,9178.553681
715.971053,-153.219100,-148.041188,9400.615463
715.971368,0.000000,-0.000000,9548.656652
715.971684,229.828649,-222.061783,9622.677246
715.972000,229.828649,-296.082377,9918.759623
715.972316,76.609550,-444.123565,9770.718434
715.972632,0.000000,-296.082377,9844.739029
715.972947,153.219100,-222.061783,9622.677246
715.973263,229.828649,222.061783,9474.636058
715.973579,229.828649,666.185348,9252.574275
715.973895,919.314598,888.247130,9104.533087
715.974211,766.095498,370.102971,9104.533087
715.974526,536.266849,592.164754,9326.594869
715.974842,612.876398,592.164754,9252.574275
715.975158,689.485948,296.082377,9104.533087
715.975474,459.657299,222.061783,9696.697840
715.975790,306.438199,-0.000000,9622.677246
715.976105,383.047749,-0.000000,9844.739029
715.976421,536.266849,444.123565,9918.759623
715.976737,1149.143247,296.082377,10066.800811
715.977053,1072.533697,666.185348,9474.636058
715.977368,1378.971896,1036.288319,9474.636058
715.977684,1532.190996,1480.411884,9474.636058
715.978000,1685.410096,1480.411884,9104.533087
715.978316,1915.238745,1554.432478,9030.512492
715.978632,2298.286494,1554.432478,8882.471304
715.978947,2451.505594,1776.494261,8956.491898
715.979263,2528.115143,1776.494261,9178.553681
715.979579,2374.896044,1924.535449,9474.636058
715.979895,2451.505594,1776.494261,9104.533087
715.980211,2451.505594,1924.535449,9400.615463
715.980526,2834.553343,2368.659014,9474.636058
715.980842,2757.943793,2368.659014,9474.636058
715.981158,2911.162892,2442.679609,9474.636058
715.981474,2987.772442,2368.659014,9400.615463
715.981790,3217.601092,2590.720797,9252.574275
715.982105,3064.381992,2812.782580,9030.512492
715.982421,3447.429741,2812.782580,9104.533087
715.982737,3524.039291,2960.823768,9326.594869
715.983053,3370.820191,2812.782580,9326.594869
715.983369,3217.601092,2664.741391,9400.615463
715.983684,3294.210641,2738.761985,9400.615463
715.984000,3140.991542,2886.803174,9474.636058
715.984316,2987.772442,2812.782580,9548.656652
715.984632,3140.991542,2738.761985,9770.718434
715.984947,2834.553343,2738.761985,9696.697840
715.985263,2451.505594,2368.659014,9844.739029
715.985579,2757.943793,2590.720797,10362.883188
715.985895,2681.334243,2146.597232,10214.842000
715.986211,2528.115143,2294.638420,10066.800811
715.986526,2911.162892,2368.659014,10140.821405
715.986842,2451.505594,2516.700203,9992.780217
715.987158,3370.820191,2368.659014,10140.821405
715.987474,2757.943793,2368.659014,9918.759623
715.987790,2604.724693,2368.659014,9918.759623
715.988105,2757.943793,2368.659014,9548.656652
715.988421,2681.334243,2368.659014,9548.656652
715.988737,2528.115143,2146.597232,9548.656652
715.989053,2834.553343,2220.617826,9474.636058
715.989369,2374.896044,2368.659014,9696.697840
715.989684,1838.629195,2072.576638,9548.656652
715.990000,1532.190996,1406.391290,10066.800811
715.990316,1225.752797,1184.329507,10510.924376
715.990632,536.266849,592.164754,10658.965565
715.990948,459.657299,-0.000000,10955.047942
715.991263,689.485948,-518.144159,10881.027347
715.991579,689.485948,-592.164754,11251.130318
715.991895,1302.362347,-296.082377,10732.986159
715.992211,1685.410096,370.102971,10362.883188
715.992526,2221.676944,814.226536,9548.656652
715.992842,2987.772442,1998.556043,9030.512492
715.993158,3753.867940,2664.741391,8216.285956
715.993474,4213.525239,2664.741391,7402.059420
715.993790,4596.572988,2664.741391,7179.997637
715.994105,4519.963438,2072.576638,7105.977043
715.994421,3830.477490,1332.370696,7328.038826
715.994737,2834.553343,740.205942,8290.306550
715.995053,2374.896044,444.123565,8660.409521
715.995369,1455.581446,-0.000000,9326.594869
715.995684,306.438199,-0.000000,9844.739029
715.996000,0.000000,-370.102971,10140.821405
715.996316,-919.314598,-518.144159,10362.883188
715.996632,-995.924147,-1258.350101,10510.924376
715.996948,-766.095498,-1554.432478,10732.986159
715.997263,-229.828649,-1184.329507,10732.986159
715.997579,229.828649,-962.267725,10362.883188
715.997895,1532.190996,-0.000000,9622.677246
715.998211,2451.505594,1110.308913,9030.512492
715.998527,3677.258390,2368.659014,8290.306550
715.998842,4749.792088,3330.926739,7179.997637
715.999158,5898.935335,3627.009116,7031.956449
715.999474,6281.983084,4071.132681,6291.750507
715.999790,6358.592633,4367.215058,6291.750507
716.000106,6281.983084,4145.153275,6661.853478
716.000421,5822.325785,3701.029710,7031.956449
716.000737,4903.011187,2738.761985,7994.224174
716.001053,3294.210641,1776.494261,9030.512492
716.001369,1991.848295,370.102971,10584.944971
716.001684,612.876398,-666.185348,11769.274478
716.002000,-459.657299,-1332.370696,12583.501014
716.002316,-1149.143247,-888.247130,12879.583391
716.002632,-995.924147,-0.000000,13027.624579
716.002948,-229.828649,666.185348,12361.439231
716.003263,536.266849,2072.576638,11325.150913
716.003579,1532.190996,3182.885551,10066.800811
716.003895,2911.162892,3849.070898,8808.450710
716.004211,4443.353888,4515.256246,7402.059420
716.004527,5745.716235,4145.153275,7328.038826
716.004842,6741.640382,3923.091493,7179.997637
716.005158,6588.421283,3404.947333,7550.100608
716.005474,5592.497135,2664.741391,8586.388927
716.005790,5209.449386,2590.720797,9548.656652
716.006106,4290.134789,2886.803174,10288.862594
716.006421,3217.601092,2516.700203,11325.150913
716.006737,2068.457845,2368.659014,12065.356855
716.007053,1225.752797,2664.741391,11547.212695
716.007369,536.266849,3108.864956,11029.068536
716.007685,842.705048,3108.864956,10881.027347
716.008000,1225.752797,2590.720797,10288.862594
716.008316,1915.238745,2146.597232,9770.718434
716.008632,1149.143247,2146.597232,9474.636058
716.008948,1149.143247,1998.556043,9400.615463
716.009263,1608.800546,1850.514855,9326.594869
716.009579,1762.019645,2220.617826,9474.636058
716.009895,1838.629195,2738.761985,9104.533087
716.010211,995.924147,2368.659014,9104.533087
716.010527,766.095498,1924.535449,9844.739029
716.010842,1149.143247,1480.411884,10214.842000
716.011158,1838.629195,814.226536,9992.780217
716.011474,1455.581446,518.144159,10436.903782
716.011790,1149.143247,888.247130,11029.068536
716.012106,1608.800546,1184.329507,10658.965565
716.012421,2451.505594,1480.411884,10288.862594
716.012737,3217.601092,2368.659014,9548.656652
716.013053,3217.601092,3182.885551,7920.203579
716.013369,3830.477490,3552.988522,7179.997637
716.013685,4749.792088,2738.761985,6809.894666
716.014000,4979.620737,2368.659014,6513.812290
716.014316,4213.525239,2072.576638,6957.935855
716.014632,3524.039291,222.061783,8216.285956
716.014948,2528.115143,-1258.350101,9770.718434
716.015264,1378.971896,-1776.494261,10658.965565
716.015579,0.000000,-1332.370696,11325.150913
716.015895,-766.095498,-222.061783,11695.253884
716.016211,-306.438199,-148.041188,11029.068536
716.016527,689.485948,-0.000000,10140.821405
716.016842,766.095498,-0.000000,9918.759623
716.017158,995.924147,-74.020594,9548.656652
716.017474,2068.457845,-444.123565,9178.553681
716.017790,3217.601092,-1184.329507,9030.512492
716.018106,3064.381992,370.102971,8142.265362
716.018421,3524.039291,2072.576638,7402.059420
716.018737,3983.696590,2442.679609,7031.956449
716.019053,4673.182538,1776.494261,7105.977043
716.019369,3753.867940,814.226536,7105.977043
716.019685,2834.553343,370.102971,7846.182985
716.020000,1991.848295,-518.144159,9622.677246
716.020316,1302.362347,-1110.308913,10140.821405
716.020632,0.000000,-74.020594,9918.759623
716.020948,-1149.143247,888.247130,9326.594869
716.021264,-1762.019645,-370.102971,10436.903782
716.021579,-1915.238745,-1628.453072,11103.089130
716.021895,-2528.115143,-2294.638420,11103.089130
716.022211,-2604.724693,-2664.741391,11103.089130
716.022527,-1991.848295,-3478.967927,11695.253884
716.022842,-919.314598,-2812.782580,11769.274478
716.023158,-229.828649,-444.123565,10362.883188
716.023474,1225.752797,1036.288319,8438.347739
716.023789,1762.019645,1406.391290,7920.203579
716.024105,1991.848295,1258.350101,7698.141797
716.024421,2145.067394,1036.288319,8512.368333
716.024737,2298.286494,444.123565,8438.347739
716.025052,2528.115143,148.041188,8956.491898
716.025368,1762.019645,222.061783,8734.430116
716.025684,1455.581446,370.102971,9474.636058
716.025999,1455.581446,888.247130,9400.615463
716.026315,536.266849,296.082377,9548.656652
716.026631,-383.047749,-296.082377,10066.800811
716.026947,-995.924147,-962.267725,10807.006753
716.027262,-612.876398,-1332.370696,11177.109724
716.027578,-919.314598,-1184.329507,11177.109724
716.027894,-1072.533697,-666.185348,10732.986159
716.028209,-612.876398,-888.247130,9770.718434
716.028525,-689.485948,-0.000000,9400.615463
716.028841,-459.657299,-0.000000,9178.553681
716.029157,-689.485948,222.061783,9030.512492
716.029472,0.000000,740.205942,8364.327145
716.029788,-229.828649,444.123565,8660.409521
716.030104,0.000000,1184.329507,8882.471304
716.030419,0.000000,1110.308913,8956.491898
716.030735,689.485948,518.144159,9030.512492
716.031051,229.828649,-0.000000,9474.636058
716.031366,306.438199,-296.082377,9178.553681
716.031682,383.047749,-740.205942,9844.739029
716.031998,459.657299,-370.102971,9918.759623
716.032314,383.047749,592.164754,9918.759623
716.032629,766.095498,1036.288319,9178.553681
