#time,accel_x,accel_y,accel_z
723.823970,306.438199,-0.000000,9548.656652
723.824286,306.438199,-148.041188,9474.636058
723.824602,306.438199,-222.061783,9474.636058
723.824918,306.438199,-222.061783,9400.615463
723.825233,612.876398,-296.082377,9326.594869
723.825549,612.876398,-74.020594,9326.594869
723.825865,306.438199,-74.020594,9474.636058
723.826180,383.047749,-74.020594,9474.636058
723.826496,306.438199,-222.061783,9400.615463
723.826812,229.828649,-296.082377,9474.636058
723.827128,842.705048,-0.000000,9326.594869
723.827443,536.266849,-148.041188,9622.677246
723.827759,536.266849,-148.041188,9474.636058
723.828075,459.657299,-518.144159,9474.636058
723.828391,383.047749,-0.000000,9474.636058
723.828706,383.047749,-0.000000,9474.636058
723.829022,306.438199,-0.000000,9326.594869
723.829338,383.047749,222.061783,9326.594869
723.829654,-229.828649,-0.000000,9252.574275
723.829969,76.609550,222.061783,9474.636058
723.830285,153.219100,-0.000000,9474.636058
723.830601,383.047749,-148.041188,9474.636058
723.830917,0.000000,-296.082377,9696.697840
723.831232,229.828649,-444.123565,9992.780217
723.831548,153.219100,-148.041188,9696.697840
723.831864,306.438199,-74.020594,9548.656652
723.832180,536.266849,-0.000000,9474.636058
723.832495,766.095498,740.205942,9104.533087
723.832811,383.047749,592.164754,8660.409521
723.833127,766.095498,666.185348,8956.491898
723.833443,689.485948,592.164754,9030.512492
723.833758,919.314598,740.205942,9104.533087
723.834074,995.924147,666.185348,9400.615463
723.834390,459.657299,444.123565,9474.636058
723.834706,612.876398,370.102971,9474.636058
723.835021,689.485948,370.102971,9622.677246
723.835337,842.705048,444.123565,9770.718434
723.835653,689.485948,666.185348,9474.636058
723.835969,842.705048,962.267725,9548.656652
723.836284,1302.362347,1258.350101,9400.615463
723.836600,1608.800546,1184.329507,9474.636058
723.836916,1838.629195,1628.453072,9252.574275
723.837232,2145.067394,1480.411884,9400.615463
723.837547,2068.457845,1628.453072,8956.491898
723.837863,2298.286494,1554.432478,9178.553681
723.838179,2298.286494,1776.494261,9178.553681
723.838495,2451.505594,1850.514855,9474.636058
723.838810,2298.286494,1628.453072,9474.636058
723.839126,2451.505594,2072.576638,9622.677246
723.839442,2528.115143,1924.535449,9622.677246
723.839758,2528.115143,1924.535449,9474.636058
723.840073,2604.724693,1998.556043,9548.656652
723.840389,2681.334243,1998.556043,9474.636058
723.840705,2834.553343,2294.638420,9474.636058
723.841021,3064.381992,2590.720797,9474.636058
723.841336,3447.429741,2368.659014,9104.533087
723.841652,3217.601092,2886.803174,9400.615463
723.841968,3524.039291,2368.659014,9474.636058
723.842284,3447.429741,2516.700203,9252.574275
723.842599,3447.429741,2812.782580,9548.656652
723.842915,3140.991542,2738.761985,9622.677246
723.843231,3294.210641,2590.720797,9622.677246
723.843547,3064.381992,2442.679609,9770.718434
723.843862,2987.772442,2516.700203,9918.759623
723.844178,2911.162892,2368.659014,9770.718434
723.844494,2757.943793,2516.700203,9918.759623
723.844810,2604.724693,2146.597232,9844.739029
723.845125,2528.115143,1998.556043,9992.780217
723.845441,2451.505594,2072.576638,9992.780217
723.845757,2528.115143,2220.617826,9770.718434
723.846073,2451.505594,2368.659014,9696.697840
723.846388,2911.162892,2442.679609,9622.677246
723.846704,2604.724693,2220.617826,9770.718434
723.847020,2528.115143,2368.659014,9474.636058
723.847336,2911.162892,1998.556043,9548.656652
723.847651,2757.943793,2072.576638,9474.636058
723.847967,2451.505594,2368.659014,9400.615463
723.848283,2298.286494,2072.576638,9548.656652
723.848599,1762.019645,1776.494261,9474.636058
723.848914,1302.362347,1406.391290,9622.677246
723.849230,1455.581446,888.247130,9992.780217
723.849546,612.876398,148.041188,10140.821405
723.849862,612.876398,-74.020594,10362.883188
723.850177,766.095498,-518.144159,10658.965565
723.850493,766.095498,-296.082377,10658.965565
723.850809,1455.581446,-518.144159,11251.130318
723.851125,1838.629195,296.082377,9918.759623
723.851440,2221.676944,962.267725,9326.594869
723.851756,2757.943793,1702.473667,8808.450710
723.852072,3600.648841,2220.617826,8142.265362
723.852388,4213.525239,2960.823768,7550.100608
723.852703,4596.572988,2886.803174,7179.997637
723.853019,4519.963438,2368.659014,7328.038826
723.853335,4290.134789,1998.556043,7328.038826
723.853651,3370.820191,1406.391290,7994.224174
723.853966,2451.505594,888.247130,8808.450710
723.854282,1608.800546,518.144159,9104.533087
723.854598,459.657299,222.061783,9844.739029
723.854914,-229.828649,-74.020594,10584.944971
723.855229,-459.657299,-0.000000,10881.027347
723.855545,-995.924147,-518.144159,10658.965565
723.855861,-689.485948,-962.267725,10732.986159
723.856177,-383.047749,-1184.329507,10881.027347
723.856492,229.828649,-592.164754,10881.027347
723.856808,1072.533697,-0.000000,10436.903782
723.857124,2298.286494,1480.411884,9548.656652
723.857440,3524.039291,2516.700203,9030.512492
723.857755,4749.792088,3552.988522,7846.182985
723.858071,5745.716235,3923.091493,7105.977043
723.858387,6511.811733,4663.297435,7179.997637
723.858703,6665.030833,4219.173869,6735.874072
723.859018,6741.640382,4589.276840,7031.956449
723.859334,6128.763984,3849.070898,7105.977043
723.859650,5056.230287,3404.947333,7920.203579
723.859966,3753.867940,2516.700203,9030.512492
723.860281,2374.896044,1258.350101,10140.821405
723.860597,842.705048,-0.000000,11473.192101
723.860913,-383.047749,-740.205942,12509.480420
723.861229,-1455.581446,-1110.308913,13027.624579
723.861544,-1225.752797,-592.164754,13397.727550
723.861860,-612.876398,-74.020594,12657.521608
723.862176,153.219100,1554.432478,11473.192101
723.862492,1532.190996,2960.823768,10436.903782
723.862807,3140.991542,4071.132681,9326.594869
723.863123,4443.353888,4515.256246,7254.018232
723.863439,5669.106685,4589.276840,6957.935855
723.863755,6741.640382,4367.215058,7031.956449
723.864070,6588.421283,3701.029710,7105.977043
723.864386,6741.640382,3256.906145,7550.100608
723.864702,5822.325785,2664.741391,8660.409521
723.865018,4443.353888,2294.638420,9918.759623
723.865333,3447.429741,2146.597232,10955.047942
723.865649,2221.676944,1850.514855,11991.336260
723.865965,1532.190996,2368.659014,12139.377449
723.866281,612.876398,2738.761985,11029.068536
723.866596,919.314598,2886.803174,10881.027347
723.866912,1302.362347,2812.782580,10510.924376
723.867228,1302.362347,2516.700203,10214.842000
723.867544,1378.971896,2146.597232,9622.677246
723.867859,1838.629195,1924.535449,8660.409521
723.868175,1762.019645,1702.473667,9326.594869
723.868491,2298.286494,2146.597232,8882.471304
723.868807,2145.067394,2442.679609,8734.430116
723.869122,1685.410096,2442.679609,8734.430116
723.869438,1225.752797,2146.597232,9918.759623
723.869754,995.924147,1554.432478,9844.739029
723.870070,1455.581446,962.267725,9770.718434
723.870385,919.314598,518.144159,10807.006753
723.870701,689.485948,518.144159,10658.965565
723.871017,766.095498,1184.329507,10881.027347
723.871333,1378.971896,1332.370696,10881.027347
723.871648,2298.286494,1998.556043,10214.842000
723.871964,2681.334243,3256.906145,8734.430116
723.872280,2911.162892,2886.803174,7920.203579
723.872596,3983.696590,2220.617826,7550.100608
723.872911,4826.401637,2220.617826,7105.977043
723.873227,4596.572988,1924.535449,6957.935855
723.873543,4519.963438,1036.288319,8216.285956
723.873859,3064.381992,-148.041188,9252.574275
723.874174,2987.772442,-444.123565,9400.615463
723.874490,1149.143247,296.082377,10140.821405
723.874806,612.876398,666.185348,10362.883188
723.875122,536.266849,888.247130,10362.883188
723.875437,1225.752797,666.185348,10140.821405
723.875753,919.314598,592.164754,9844.739029
723.876069,1072.533697,296.082377,9622.677246
723.876385,1455.581446,-888.247130,9992.780217
723.876700,2757.943793,-1480.411884,9992.780217
723.877016,2604.724693,-0.000000,8956.491898
723.877332,2911.162892,1110.308913,8364.327145
723.877648,3753.867940,740.205942,8512.368333
723.877963,4213.525239,370.102971,8438.347739
723.878279,3907.087040,1110.308913,7846.182985
