#time,accel_x,accel_y,accel_z
645.170607,1532.190996,1110.308913,9252.574275
645.170923,2221.676944,1480.411884,8882.471304
645.171239,2681.334243,1480.411884,8364.327145
645.171555,2834.553343,2664.741391,8068.244768
645.171870,2528.115143,1924.535449,8512.368333
645.172186,2681.334243,1776.494261,8882.471304
645.172502,2068.457845,1702.473667,9400.615463
645.172817,1608.800546,1406.391290,9548.656652
645.173133,1378.971896,1258.350101,10140.821405
645.173449,842.705048,1184.329507,10288.862594
645.173764,459.657299,814.226536,10584.944971
645.174080,536.266849,296.082377,10658.965565
645.174396,383.047749,222.061783,10881.027347
645.174711,995.924147,444.123565,10510.924376
645.175027,919.314598,370.102971,10066.800811
645.175343,1455.581446,814.226536,10140.821405
645.175658,1915.238745,814.226536,9918.759623
645.175974,2451.505594,1406.391290,9474.636058
645.176290,3064.381992,1554.432478,9030.512492
645.176605,2987.772442,1776.494261,8660.409521
645.176921,3370.820191,2294.638420,8734.430116
645.177237,3524.039291,2516.700203,8660.409521
645.177552,3983.696590,2886.803174,8882.471304
645.177868,3677.258390,2812.782580,8882.471304
645.178184,3524.039291,2886.803174,8956.491898
645.178499,3677.258390,2368.659014,9178.553681
645.178815,3217.601092,2220.617826,9400.615463
645.179131,3524.039291,1850.514855,9548.656652
645.179446,3217.601092,1702.473667,9622.677246
645.179762,3064.381992,1850.514855,9696.697840
645.180078,3140.991542,1850.514855,9696.697840
645.180393,3294.210641,2072.576638,9474.636058
645.180709,3447.429741,2442.679609,9474.636058
645.181025,3447.429741,2664.741391,9400.615463
645.181340,3524.039291,3182.885551,9326.594869
645.181656,3830.477490,3775.050304,8808.450710
645.181972,4213.525239,3923.091493,8734.430116
645.182287,4826.401637,4071.132681,8586.388927
645.182603,4136.915689,3923.091493,8586.388927
645.182919,4290.134789,4071.132681,8734.430116
645.183235,3983.696590,4071.132681,8734.430116
645.183550,4136.915689,3849.070898,9030.512492
645.183866,3370.820191,3701.029710,9474.636058
645.184182,2834.553343,3330.926739,9548.656652
645.184497,2068.457845,3034.844362,9548.656652
645.184813,1685.410096,2960.823768,9992.780217
645.185129,1532.190996,2516.700203,10288.862594
645.185444,919.314598,2220.617826,10510.924376
645.185760,689.485948,1998.556043,10881.027347
645.186076,536.266849,1554.432478,11103.089130
645.186391,766.095498,1628.453072,11325.150913
645.186707,1072.533697,1776.494261,11399.171507
645.187023,1685.410096,2294.638420,10584.944971
645.187338,2221.676944,2590.720797,9992.780217
645.187654,2757.943793,3182.885551,9400.615463
645.187970,3753.867940,3849.070898,9104.533087
645.188285,4366.744339,4145.153275,8512.368333
645.188601,4903.011187,4071.132681,7994.224174
645.188917,4903.011187,3627.009116,7550.100608
645.189232,4749.792088,3108.864956,8216.285956
645.189548,4213.525239,2516.700203,8734.430116
645.189864,2911.162892,1776.494261,9400.615463
645.190179,1532.190996,1110.308913,9770.718434
645.190495,306.438199,444.123565,10436.903782
645.190811,-383.047749,-296.082377,11177.109724
645.191126,-1149.143247,-1258.350101,11695.253884
645.191442,-1762.019645,-1332.370696,11843.295072
645.191758,-2145.067394,-2072.576638,12139.377449
645.192073,-1378.971896,-2220.617826,11991.336260
645.192389,-689.485948,-2220.617826,11843.295072
645.192705,153.219100,-1258.350101,11547.212695
645.193020,1685.410096,-74.020594,10362.883188
645.193336,3217.601092,888.247130,9030.512492
645.193652,4979.620737,1998.556043,7772.162391
645.193968,6358.592633,1924.535449,7254.018232
645.194283,7124.688131,2664.741391,5995.668130
645.194599,7507.735880,3256.906145,5477.523971
645.194915,7048.078582,2886.803174,5329.482782
645.195230,6588.421283,2294.638420,6365.771101
645.195546,4673.182538,1332.370696,7031.956449
645.195861,2757.943793,148.041188,7846.182985
645.196177,459.657299,-1924.535449,9548.656652
645.196493,-1685.410096,-3775.050304,11769.274478
645.196808,-3370.820191,-5033.400406,13249.686362
645.197124,-4749.792088,-5403.503377,14063.912898
645.197439,-4673.182538,-4663.297435,13989.892304
645.197755,-4749.792088,-3627.009116,13175.665768
645.198070,-3064.381992,-1998.556043,11843.295072
645.198386,-1149.143247,-370.102971,10066.800811
645.198702,689.485948,666.185348,8660.409521
645.199017,2528.115143,2220.617826,6291.750507
645.199333,4749.792088,2664.741391,4737.318029
645.199648,6205.373534,2738.761985,4367.215058
645.199964,6588.421283,2590.720797,4293.194464
645.200279,5822.325785,2146.597232,4885.359217
645.200595,5592.497135,740.205942,5995.668130
645.200911,3677.258390,-962.267725,7994.224174
645.201226,1762.019645,-1998.556043,10288.862594
645.201542,-306.438199,-3108.864956,12065.356855
645.201857,-1991.848295,-3404.947333,13249.686362
645.202173,-2757.943793,-2220.617826,13841.851115
