#time,accel_x,accel_y,accel_z
752.268870,229.828649,-222.061783,9400.615463
752.269185,306.438199,-148.041188,9622.677246
752.269501,536.266849,-222.061783,9548.656652
752.269816,153.219100,-74.020594,9474.636058
752.270132,383.047749,-148.041188,9474.636058
752.270447,459.657299,-148.041188,9474.636058
752.270762,536.266849,-296.082377,9400.615463
752.271078,383.047749,-148.041188,9696.697840
752.271393,536.266849,-0.000000,9474.636058
752.271709,306.438199,-74.020594,9400.615463
752.272024,689.485948,-222.061783,9474.636058
752.272340,536.266849,-296.082377,9326.594869
752.272655,459.657299,-148.041188,9474.636058
752.272970,153.219100,-148.041188,9474.636058
752.273286,383.047749,-222.061783,9474.636058
752.273601,229.828649,-74.020594,9770.718434
752.273917,459.657299,-0.000000,9474.636058
752.274232,459.657299,-0.000000,9474.636058
752.274548,536.266849,518.144159,9474.636058
752.274863,229.828649,-0.000000,9326.594869
752.275179,689.485948,-222.061783,9400.615463
752.275494,153.219100,148.041188,9474.636058
752.275809,153.219100,-0.000000,9252.574275
752.276125,76.609550,-74.020594,9548.656652
752.276440,153.219100,-148.041188,9622.677246
752.276756,0.000000,-296.082377,9992.780217
752.277071,306.438199,-148.041188,9696.697840
752.277387,459.657299,-0.000000,9622.677246
752.277702,612.876398,-0.000000,9326.594869
752.278018,536.266849,814.226536,9400.615463
752.278333,612.876398,814.226536,9104.533087
752.278648,383.047749,740.205942,9326.594869
752.278964,612.876398,518.144159,9030.512492
752.279279,689.485948,740.205942,9178.553681
752.279595,612.876398,666.185348,9400.615463
752.279910,383.047749,444.123565,9548.656652
752.280226,536.266849,296.082377,9474.636058
752.280541,612.876398,444.123565,9918.759623
752.280857,612.876398,592.164754,9844.739029
752.281172,995.924147,518.144159,9548.656652
752.281487,995.924147,1110.308913,9474.636058
752.281803,1225.752797,888.247130,9474.636058
752.282118,1532.190996,1258.350101,9474.636058
752.282434,1608.800546,1554.432478,9326.594869
752.282749,1915.238745,1332.370696,9030.512492
752.283065,2221.676944,1554.432478,9104.533087
752.283380,2374.896044,1554.432478,9104.533087
752.283696,2451.505594,1628.453072,9326.594869
752.284011,2451.505594,1480.411884,9474.636058
752.284326,2757.943793,1998.556043,9474.636058
752.284642,2604.724693,1702.473667,9474.636058
752.284957,2681.334243,2146.597232,9696.697840
752.285273,2604.724693,2072.576638,9548.656652
752.285588,2681.334243,2220.617826,9548.656652
752.285904,2911.162892,2294.638420,9696.697840
752.286219,2987.772442,2146.597232,9326.594869
752.286535,3140.991542,2368.659014,9326.594869
752.286850,2987.772442,2368.659014,9252.574275
752.287165,3140.991542,2368.659014,9178.553681
752.287481,3370.820191,2738.761985,9622.677246
752.287796,3064.381992,2442.679609,9326.594869
752.288112,3217.601092,2812.782580,9548.656652
752.288427,3140.991542,2590.720797,9548.656652
752.288743,2834.553343,2442.679609,9696.697840
752.289058,2987.772442,2516.700203,9770.718434
752.289374,2681.334243,2368.659014,9696.697840
752.289689,2834.553343,2368.659014,9770.718434
