#time,accel_x,accel_y,accel_z
1086.577866,459.657299,-148.041188,9474.636058
1086.578181,459.657299,-148.041188,9622.677246
1086.578497,306.438199,-222.061783,9474.636058
1086.578813,536.266849,-74.020594,9548.656652
1086.579129,459.657299,-148.041188,9696.697840
1086.579445,459.657299,-222.061783,9474.636058
1086.579761,766.095498,-370.102971,9696.697840
1086.580076,306.438199,-222.061783,9474.636058
1086.580392,459.657299,-444.123565,9548.656652
1086.580708,536.266849,-0.000000,9474.636058
1086.581024,612.876398,-222.061783,9474.636058
1086.581340,536.266849,-296.082377,9474.636058
1086.581656,459.657299,-370.102971,9622.677246
1086.581971,229.828649,-148.041188,9474.636058
1086.582287,306.438199,-0.000000,9474.636058
1086.582603,536.266849,-148.041188,9400.615463
1086.582919,536.266849,-148.041188,9252.574275
1086.583235,536.266849,-222.061783,9474.636058
1086.583551,536.266849,-148.041188,9474.636058
1086.583866,689.485948,-148.041188,9252.574275
1086.584182,383.047749,-0.000000,9622.677246
1086.584498,536.266849,-444.123565,9474.636058
1086.584814,383.047749,-148.041188,9548.656652
1086.585130,229.828649,-0.000000,9548.656652
1086.585446,229.828649,-296.082377,9326.594869
1086.585761,383.047749,-148.041188,9474.636058
1086.586077,383.047749,-444.123565,9622.677246
1086.586393,306.438199,-148.041188,9474.636058
1086.586709,306.438199,-222.061783,9622.677246
1086.587025,229.828649,-0.000000,9400.615463
1086.587341,383.047749,-0.000000,9696.697840
1086.587656,383.047749,-222.061783,9400.615463
1086.587972,383.047749,-0.000000,9474.636058
1086.588288,383.047749,-222.061783,9474.636058
1086.588604,306.438199,-0.000000,9474.636058
1086.588920,536.266849,-0.000000,9770.718434
1086.589236,459.657299,-74.020594,9548.656652
1086.589551,536.266849,-0.000000,9474.636058
1086.589867,459.657299,444.123565,9252.574275
1086.590183,383.047749,148.041188,9326.594869
1086.590499,766.095498,-148.041188,9400.615463
1086.590815,766.095498,296.082377,9178.553681
1086.591131,536.266849,444.123565,9104.533087
1086.591446,536.266849,296.082377,9400.615463
1086.591762,459.657299,296.082377,9326.594869
1086.592078,842.705048,-0.000000,9178.553681
1086.592394,842.705048,-0.000000,9548.656652
1086.592710,689.485948,370.102971,9548.656652
1086.593026,306.438199,370.102971,9400.615463
1086.593341,842.705048,592.164754,9474.636058
1086.593657,459.657299,296.082377,9622.677246
1086.593973,536.266849,740.205942,9326.594869
1086.594289,536.266849,1110.308913,9252.574275
1086.594605,153.219100,962.267725,9178.553681
1086.594921,383.047749,888.247130,9474.636058
1086.595237,0.000000,666.185348,9400.615463
1086.595552,0.000000,814.226536,9178.553681
1086.595868,0.000000,962.267725,9400.615463
1086.596184,0.000000,740.205942,9326.594869
1086.596500,0.000000,888.247130,9400.615463
1086.596816,-1149.143247,1184.329507,9400.615463
1086.597132,-689.485948,1036.288319,9104.533087
1086.597447,-919.314598,1406.391290,9474.636058
1086.597763,-1149.143247,1554.432478,9474.636058
1086.598079,-1378.971896,1332.370696,9696.697840
1086.598395,-2068.457845,1258.350101,9696.697840
1086.598711,-1991.848295,1406.391290,9770.718434
1086.599027,-2068.457845,1258.350101,9548.656652
1086.599342,-2221.676944,1332.370696,9622.677246
1086.599658,-1991.848295,1332.370696,9622.677246
1086.599974,-2374.896044,1554.432478,9622.677246
1086.600290,-1762.019645,1776.494261,9548.656652
1086.600606,-1915.238745,1554.432478,9178.553681
1086.600922,-1685.410096,2072.576638,9400.615463
1086.601237,-1532.190996,1702.473667,9474.636058
1086.601553,-1532.190996,1258.350101,9400.615463
1086.601869,-1455.581446,1702.473667,9400.615463
1086.602185,-1225.752797,1628.453072,9548.656652
1086.602501,-1225.752797,1702.473667,9622.677246
1086.602817,-1225.752797,1924.535449,9622.677246
1086.603132,-689.485948,1776.494261,9770.718434
1086.603448,-1149.143247,2220.617826,9400.615463
1086.603764,-1072.533697,2368.659014,9474.636058
1086.604080,-1378.971896,2220.617826,9178.553681
1086.604396,-1378.971896,2516.700203,9400.615463
1086.604712,-1532.190996,2220.617826,9622.677246
1086.605027,-1838.629195,1776.494261,9548.656652
1086.605343,-1991.848295,1332.370696,9844.739029
1086.605659,-1915.238745,1184.329507,9918.759623
1086.605975,-1991.848295,1110.308913,9992.780217
1086.606291,-2374.896044,1110.308913,9696.697840
1086.606607,-1991.848295,1406.391290,9844.739029
1086.606922,-1991.848295,1332.370696,9696.697840
