#time,accel_x,accel_y,accel_z
763.399865,536.266849,-222.061783,9474.636058
763.400181,612.876398,-74.020594,9474.636058
763.400497,383.047749,-148.041188,9548.656652
763.400813,459.657299,-74.020594,9474.636058
763.401128,842.705048,-296.082377,9474.636058
763.401444,536.266849,-222.061783,9474.636058
763.401760,229.828649,-74.020594,9474.636058
763.402076,383.047749,-148.041188,9622.677246
763.402391,536.266849,-148.041188,9696.697840
763.402707,536.266849,-222.061783,9622.677246
763.403023,153.219100,-370.102971,9622.677246
763.403339,383.047749,-148.041188,9474.636058
763.403654,612.876398,-296.082377,9696.697840
763.403970,306.438199,-148.041188,9400.615463
763.404286,383.047749,-0.000000,9474.636058
763.404602,689.485948,-0.000000,9474.636058
763.404917,536.266849,148.041188,9326.594869
763.405233,229.828649,370.102971,9104.533087
763.405549,153.219100,148.041188,9178.553681
763.405865,306.438199,-0.000000,9474.636058
763.406180,76.609550,-296.082377,9548.656652
763.406496,229.828649,-74.020594,9770.718434
763.406812,76.609550,-148.041188,9548.656652
763.407128,153.219100,-296.082377,9918.759623
763.407443,229.828649,-518.144159,9770.718434
763.407759,306.438199,-0.000000,9622.677246
763.408075,612.876398,222.061783,9548.656652
763.408391,383.047749,666.185348,9252.574275
763.408706,459.657299,592.164754,8882.471304
763.409022,1149.143247,370.102971,9400.615463
763.409338,536.266849,592.164754,9326.594869
763.409654,689.485948,814.226536,9104.533087
763.409969,612.876398,444.123565,9178.553681
763.410285,459.657299,444.123565,9548.656652
763.410601,383.047749,148.041188,9770.718434
763.410916,536.266849,222.061783,9548.656652
763.411232,612.876398,444.123565,9770.718434
763.411548,689.485948,592.164754,9770.718434
763.411864,1072.533697,740.205942,9622.677246
763.412179,1225.752797,888.247130,9474.636058
763.412495,1762.019645,1332.370696,9400.615463
763.412811,1685.410096,1554.432478,8956.491898
763.413127,2068.457845,1554.432478,9030.512492
763.413442,2374.896044,1258.350101,9104.533087
763.413758,2451.505594,1702.473667,9252.574275
763.414074,2298.286494,1628.453072,9326.594869
763.414390,2451.505594,1924.535449,9400.615463
763.414705,2528.115143,1924.535449,9400.615463
763.415021,2757.943793,1628.453072,9696.697840
763.415337,2681.334243,1998.556043,9474.636058
763.415653,2834.553343,2220.617826,9474.636058
763.415968,2834.553343,2294.638420,9696.697840
763.416284,2834.553343,2220.617826,9474.636058
763.416600,2911.162892,2220.617826,9178.553681
763.416916,3140.991542,2368.659014,9326.594869
763.417231,3140.991542,2368.659014,9326.594869
763.417547,3294.210641,2516.700203,9326.594869
763.417863,3830.477490,2368.659014,9474.636058
763.418179,3370.820191,2220.617826,9770.718434
763.418494,3217.601092,2738.761985,9770.718434
763.418810,3140.991542,2738.761985,9622.677246
763.419126,2987.772442,2664.741391,9844.739029
763.419442,2911.162892,2590.720797,9918.759623
763.419757,2834.553343,2516.700203,9918.759623
763.420073,2834.553343,2368.659014,9548.656652
763.420389,2757.943793,2294.638420,10214.842000
763.420705,2681.334243,1924.535449,9992.780217
763.421020,2757.943793,1924.535449,10066.800811
