#time,accel_x,accel_y,accel_z
1109.723650,229.828649,-74.020594,9326.594869
1109.723965,459.657299,-222.061783,9474.636058
1109.724281,383.047749,-222.061783,9400.615463
1109.724596,536.266849,-148.041188,9400.615463
1109.724912,306.438199,-148.041188,9474.636058
1109.725227,536.266849,-0.000000,9400.615463
1109.725543,383.047749,-0.000000,9548.656652
1109.725858,383.047749,-74.020594,9474.636058
1109.726174,383.047749,-222.061783,9474.636058
1109.726489,612.876398,-74.020594,9548.656652
1109.726805,306.438199,-296.082377,9326.594869
1109.727120,459.657299,-0.000000,9474.636058
1109.727436,459.657299,-0.000000,9474.636058
1109.727751,459.657299,-222.061783,9622.677246
1109.728067,536.266849,-74.020594,9548.656652
1109.728382,689.485948,-0.000000,9696.697840
1109.728698,459.657299,148.041188,9326.594869
1109.729013,383.047749,222.061783,9326.594869
1109.729329,459.657299,592.164754,9326.594869
1109.729644,689.485948,666.185348,9252.574275
1109.729960,689.485948,518.144159,9548.656652
1109.730275,229.828649,370.102971,9104.533087
1109.730591,153.219100,222.061783,9104.533087
1109.730906,459.657299,-0.000000,9548.656652
1109.731222,689.485948,-370.102971,9622.677246
1109.731537,306.438199,-74.020594,9622.677246
1109.731853,383.047749,370.102971,9326.594869
1109.732168,459.657299,370.102971,9622.677246
1109.732484,612.876398,740.205942,9474.636058
1109.732799,306.438199,962.267725,9326.594869
1109.733115,383.047749,1110.308913,9252.574275
1109.733430,229.828649,814.226536,9400.615463
1109.733746,229.828649,666.185348,9400.615463
1109.734061,153.219100,814.226536,9326.594869
1109.734377,459.657299,814.226536,9252.574275
1109.734692,383.047749,518.144159,9548.656652
1109.735007,-229.828649,740.205942,9400.615463
1109.735323,-229.828649,1258.350101,9548.656652
1109.735638,-229.828649,1258.350101,9400.615463
1109.735954,-383.047749,1480.411884,9252.574275
1109.736269,-229.828649,1702.473667,9548.656652
1109.736585,-536.266849,1628.453072,9326.594869
1109.736900,-995.924147,1480.411884,9252.574275
1109.737216,-1149.143247,1628.453072,9548.656652
1109.737531,-1762.019645,1554.432478,9548.656652
1109.737847,-2145.067394,1332.370696,9770.718434
1109.738162,-2145.067394,1406.391290,9622.677246
1109.738478,-2145.067394,1406.391290,9622.677246
1109.738793,-2068.457845,1480.411884,9622.677246
1109.739109,-2068.457845,1554.432478,9474.636058
1109.739424,-1762.019645,1702.473667,9104.533087
1109.739740,-1991.848295,1628.453072,9474.636058
1109.740055,-1685.410096,1998.556043,9326.594869
1109.740371,-1762.019645,1776.494261,9474.636058
1109.740686,-1991.848295,1628.453072,9400.615463
1109.741002,-1915.238745,1776.494261,10066.800811
1109.741317,-1608.800546,1480.411884,9844.739029
1109.741633,-1532.190996,1776.494261,9696.697840
1109.741948,-1378.971896,1702.473667,9696.697840
1109.742264,-1378.971896,2146.597232,9548.656652
1109.742579,-1455.581446,2146.597232,9400.615463
1109.742895,-1378.971896,2294.638420,9400.615463
1109.743210,-1455.581446,2368.659014,8956.491898
1109.743526,-1685.410096,2220.617826,9400.615463
1109.743841,-1685.410096,1776.494261,9474.636058
1109.744157,-2145.067394,1480.411884,9622.677246
1109.744472,-1991.848295,1184.329507,9696.697840
1109.744788,-2298.286494,1036.288319,9770.718434
1109.745103,-2221.676944,1036.288319,9696.697840
1109.745419,-2374.896044,1480.411884,10140.821405
1109.745734,-2068.457845,1184.329507,9474.636058
1109.746050,-2068.457845,1406.391290,9622.677246
1109.746365,-2221.676944,1184.329507,9696.697840
1109.746681,-2145.067394,1258.350101,9770.718434
1109.746996,-1762.019645,1480.411884,9548.656652
1109.747312,-1762.019645,1406.391290,9326.594869
1109.747627,-1991.848295,1776.494261,9326.594869
1109.747943,-1991.848295,2072.576638,9104.533087
1109.748258,-2145.067394,2368.659014,8808.450710
1109.748574,-2145.067394,2368.659014,8586.388927
1109.748889,-2374.896044,2294.638420,8956.491898
1109.749205,-2374.896044,2220.617826,9104.533087
1109.749520,-2834.553343,1554.432478,9326.594869
1109.749836,-2911.162892,962.267725,9622.677246
1109.750151,-2451.505594,222.061783,10066.800811
1109.750467,-2451.505594,296.082377,10362.883188
1109.750782,-2374.896044,370.102971,10214.842000
1109.751098,-1915.238745,370.102971,9918.759623
1109.751413,-919.314598,962.267725,9992.780217
1109.751729,-383.047749,1554.432478,9474.636058
