#time,accel_x,accel_y,accel_z
1198.950082,536.266849,-0.000000,9474.636058
1198.950398,306.438199,-0.000000,9400.615463
1198.950714,306.438199,-0.000000,9400.615463
1198.951029,459.657299,-148.041188,9770.718434
1198.951345,459.657299,-296.082377,9326.594869
1198.951661,306.438199,-148.041188,9474.636058
1198.951977,306.438199,-296.082377,9474.636058
1198.952292,536.266849,-74.020594,9474.636058
1198.952608,0.000000,-222.061783,9326.594869
1198.952924,76.609550,-444.123565,9474.636058
1198.953239,76.609550,-222.061783,9474.636058
1198.953555,536.266849,-148.041188,9400.615463
1198.953871,459.657299,-74.020594,9474.636058
1198.954186,383.047749,-148.041188,9400.615463
1198.954502,536.266849,-74.020594,9474.636058
1198.954818,459.657299,-222.061783,9474.636058
1198.955134,459.657299,-370.102971,9548.656652
1198.955449,919.314598,-148.041188,9622.677246
1198.955765,766.095498,222.061783,9474.636058
1198.956081,459.657299,296.082377,9400.615463
1198.956396,766.095498,444.123565,9252.574275
1198.956712,459.657299,370.102971,9326.594869
1198.957028,1072.533697,296.082377,9400.615463
1198.957343,536.266849,518.144159,9326.594869
1198.957659,459.657299,-0.000000,9178.553681
1198.957975,383.047749,222.061783,9326.594869
1198.958291,536.266849,-0.000000,9548.656652
1198.958606,689.485948,-74.020594,9548.656652
1198.958922,612.876398,-0.000000,9474.636058
1198.959238,689.485948,222.061783,9178.553681
1198.959553,459.657299,444.123565,9548.656652
1198.959869,459.657299,592.164754,9400.615463
1198.960185,0.000000,666.185348,9400.615463
1198.960500,536.266849,962.267725,9178.553681
1198.960816,612.876398,740.205942,9252.574275
1198.961132,383.047749,740.205942,9326.594869
1198.961448,229.828649,814.226536,9252.574275
1198.961763,383.047749,888.247130,9548.656652
1198.962079,153.219100,888.247130,9474.636058
1198.962395,0.000000,962.267725,9252.574275
1198.962710,0.000000,1110.308913,9474.636058
1198.963026,-229.828649,1258.350101,9474.636058
1198.963342,-459.657299,1332.370696,9252.574275
1198.963657,-536.266849,1628.453072,9178.553681
1198.963973,-842.705048,1554.432478,9104.533087
1198.964289,-919.314598,1332.370696,9400.615463
