#time,accel_x,accel_y,accel_z
1185.764489,306.438199,-222.061783,9400.615463
1185.764805,306.438199,-222.061783,9474.636058
1185.765121,306.438199,-222.061783,9400.615463
1185.765437,612.876398,-518.144159,9326.594869
1185.765753,459.657299,-444.123565,9474.636058
1185.766069,612.876398,-222.061783,9326.594869
1185.766385,229.828649,-444.123565,9252.574275
1185.766701,459.657299,-148.041188,9400.615463
1185.767017,459.657299,-0.000000,9548.656652
1185.767333,536.266849,-518.144159,9326.594869
1185.767649,306.438199,-222.061783,9474.636058
1185.767965,383.047749,-148.041188,9548.656652
1185.768281,383.047749,-74.020594,9548.656652
1185.768597,536.266849,-0.000000,9474.636058
1185.768913,459.657299,-296.082377,9622.677246
1185.769229,689.485948,-74.020594,9252.574275
1185.769545,229.828649,-74.020594,9474.636058
1185.769861,383.047749,-518.144159,9252.574275
1185.770176,459.657299,-148.041188,9252.574275
1185.770492,306.438199,-74.020594,9474.636058
1185.770808,459.657299,-296.082377,9474.636058
1185.771124,229.828649,-148.041188,9474.636058
1185.771440,229.828649,-74.020594,9696.697840
1185.771756,229.828649,-296.082377,9622.677246
1185.772072,459.657299,-370.102971,9548.656652
1185.772388,459.657299,-370.102971,9548.656652
1185.772704,76.609550,-222.061783,9474.636058
1185.773020,612.876398,-444.123565,9474.636058
1185.773336,459.657299,-148.041188,9400.615463
1185.773652,306.438199,-74.020594,9474.636058
1185.773968,383.047749,-370.102971,9474.636058
1185.774284,612.876398,-148.041188,9474.636058
1185.774600,229.828649,-0.000000,9326.594869
1185.774916,229.828649,-0.000000,9400.615463
1185.775232,383.047749,296.082377,9474.636058
1185.775548,459.657299,296.082377,9400.615463
1185.775863,995.924147,370.102971,9474.636058
1185.776179,612.876398,370.102971,9030.512492
1185.776495,459.657299,296.082377,9104.533087
1185.776811,766.095498,370.102971,9326.594869
1185.777127,766.095498,-0.000000,9474.636058
1185.777443,689.485948,444.123565,9400.615463
1185.777759,689.485948,740.205942,9474.636058
1185.778075,383.047749,518.144159,9326.594869
1185.778391,383.047749,444.123565,9622.677246
1185.778707,306.438199,666.185348,9474.636058
1185.779023,0.000000,814.226536,9326.594869
1185.779339,306.438199,888.247130,9474.636058
1185.779655,76.609550,592.164754,9400.615463
1185.779971,229.828649,814.226536,9252.574275
1185.780287,0.000000,740.205942,9326.594869
1185.780603,0.000000,888.247130,9252.574275
1185.780919,-306.438199,962.267725,9326.594869
1185.781235,-153.219100,1110.308913,9252.574275
1185.781550,-459.657299,1258.350101,9326.594869
1185.781866,-842.705048,1406.391290,9178.553681
