#time,accel_x,accel_y,accel_z
1151.277153,536.266849,-222.061783,9326.594869
1151.277469,383.047749,-74.020594,9474.636058
1151.277784,536.266849,-296.082377,9474.636058
1151.278100,383.047749,-0.000000,9400.615463
1151.278415,536.266849,-148.041188,9474.636058
1151.278731,306.438199,-222.061783,9474.636058
1151.279046,76.609550,-148.041188,9474.636058
1151.279362,0.000000,-518.144159,9400.615463
1151.279677,229.828649,-222.061783,9326.594869
1151.279993,689.485948,-296.082377,9400.615463
1151.280309,229.828649,-0.000000,9474.636058
1151.280624,153.219100,-518.144159,9548.656652
1151.280940,383.047749,-148.041188,9474.636058
1151.281255,383.047749,-148.041188,9622.677246
1151.281571,459.657299,-0.000000,9622.677246
1151.281886,229.828649,-0.000000,9474.636058
1151.282202,383.047749,-0.000000,9252.574275
1151.282517,306.438199,148.041188,9326.594869
1151.282833,306.438199,296.082377,9548.656652
1151.283148,612.876398,370.102971,9474.636058
1151.283464,612.876398,518.144159,9326.594869
1151.283779,306.438199,148.041188,9474.636058
1151.284095,689.485948,370.102971,9474.636058
1151.284411,842.705048,148.041188,9474.636058
1151.284726,689.485948,222.061783,9326.594869
1151.285042,459.657299,444.123565,9400.615463
1151.285357,689.485948,444.123565,9252.574275
1151.285673,383.047749,148.041188,9474.636058
1151.285988,0.000000,444.123565,9622.677246
1151.286304,76.609550,666.185348,9474.636058
1151.286619,229.828649,1110.308913,9178.553681
1151.286935,229.828649,444.123565,9400.615463
1151.287250,76.609550,814.226536,9474.636058
1151.287566,0.000000,962.267725,9326.594869
1151.287882,-306.438199,1110.308913,9400.615463
1151.288197,0.000000,666.185348,9178.553681
1151.288513,0.000000,1036.288319,9326.594869
1151.288828,-689.485948,1184.329507,9400.615463
1151.289144,-612.876398,1184.329507,9400.615463
1151.289459,-689.485948,1406.391290,9178.553681
1151.289775,-842.705048,1406.391290,9178.553681
1151.290090,-1225.752797,1406.391290,9400.615463
1151.290406,-1455.581446,1480.411884,9696.697840
1151.290721,-1762.019645,1554.432478,9696.697840
1151.291037,-1762.019645,1480.411884,9622.677246
1151.291352,-2068.457845,1110.308913,9548.656652
1151.291668,-2374.896044,1628.453072,9770.718434
1151.291984,-1991.848295,1628.453072,9474.636058
1151.292299,-2145.067394,1776.494261,9696.697840
1151.292615,-1915.238745,1702.473667,9474.636058
1151.292930,-1685.410096,1998.556043,9548.656652
1151.293246,-1455.581446,1776.494261,9252.574275
1151.293561,-1608.800546,1776.494261,9400.615463
1151.293877,-1378.971896,1702.473667,9474.636058
1151.294192,-1302.362347,1702.473667,9622.677246
1151.294508,-995.924147,1776.494261,9844.739029
1151.294823,-1225.752797,1776.494261,9622.677246
1151.295139,-995.924147,1998.556043,9474.636058
1151.295455,-1149.143247,2146.597232,9474.636058
1151.295770,-1149.143247,1998.556043,9474.636058
1151.296086,-1072.533697,2368.659014,9178.553681
1151.296401,-1225.752797,2294.638420,9252.574275
1151.296717,-1378.971896,2146.597232,9400.615463
1151.297032,-1685.410096,1924.535449,9474.636058
1151.297348,-1685.410096,1258.350101,9622.677246
1151.297663,-2068.457845,1110.308913,9770.718434
1151.297979,-2145.067394,962.267725,9696.697840
1151.298294,-2298.286494,1332.370696,9918.759623
1151.298610,-2145.067394,1110.308913,9992.780217
1151.298925,-2298.286494,1480.411884,9992.780217
1151.299241,-2068.457845,1406.391290,9696.697840
1151.299557,-2145.067394,1184.329507,9844.739029
1151.299872,-1991.848295,1480.411884,9696.697840
1151.300188,-1608.800546,1480.411884,9622.677246
1151.300503,-1762.019645,1480.411884,9548.656652
1151.300819,-1532.190996,1554.432478,9030.512492
1151.301134,-1838.629195,1776.494261,9030.512492
1151.301450,-2145.067394,2146.597232,8882.471304
1151.301765,-2221.676944,2590.720797,8882.471304
1151.302081,-2298.286494,2146.597232,8808.450710
1151.302396,-2374.896044,2146.597232,9178.553681
1151.302712,-2528.115143,1702.473667,9252.574275
1151.303028,-2757.943793,1258.350101,9696.697840
1151.303343,-2834.553343,814.226536,9918.759623
1151.303659,-2451.505594,222.061783,9992.780217
1151.303974,-2451.505594,222.061783,10362.883188
1151.304290,-2068.457845,-0.000000,10214.842000
1151.304605,-1915.238745,592.164754,10140.821405
1151.304921,-1225.752797,1110.308913,9400.615463
1151.305236,-689.485948,1850.514855,9400.615463
1151.305552,0.000000,2664.741391,8660.409521
1151.305867,383.047749,2960.823768,8068.244768
1151.306183,689.485948,3775.050304,7846.182985
1151.306498,383.047749,2960.823768,7846.182985
1151.306814,229.828649,2590.720797,8142.265362
1151.307130,-383.047749,2664.741391,8068.244768
1151.307445,-1532.190996,2368.659014,8364.327145
1151.307761,-2145.067394,2072.576638,9474.636058
1151.308076,-3140.991542,1258.350101,9918.759623
1151.308392,-3447.429741,1110.308913,9992.780217
1151.308707,-3983.696590,962.267725,10658.965565
1151.309023,-4060.306139,370.102971,10807.006753
1151.309338,-3524.039291,-74.020594,11399.171507
1151.309654,-3217.601092,-74.020594,10955.047942
1151.309969,-2145.067394,296.082377,10436.903782
1151.310285,-1302.362347,888.247130,9918.759623
1151.310601,-306.438199,1258.350101,9178.553681
1151.310916,689.485948,2146.597232,9104.533087
1151.311232,919.314598,2812.782580,8364.327145
1151.311547,1378.971896,3997.112087,7920.203579
1151.311863,1455.581446,4737.318029,7550.100608
1151.312178,842.705048,4885.359217,7328.038826
1151.312494,0.000000,4737.318029,7179.997637
1151.312809,-995.924147,4441.235652,7920.203579
1151.313125,-2145.067394,3034.844362,8734.430116
1151.313440,-3370.820191,1332.370696,10066.800811
1151.313756,-4290.134789,148.041188,11473.192101
1151.314072,-4903.011187,-814.226536,11843.295072
1151.314387,-5592.497135,-1480.411884,12805.562797
1151.314703,-5209.449386,-1702.473667,12805.562797
1151.315018,-4749.792088,-1110.308913,12583.501014
1151.315334,-3140.991542,-444.123565,11843.295072
1151.315649,-1991.848295,1184.329507,10658.965565
1151.315965,-536.266849,2738.761985,8882.471304
1151.316280,919.314598,4293.194464,7402.059420
1151.316596,1608.800546,5255.462188,6291.750507
1151.316911,1685.410096,5181.441594,6291.750507
1151.317227,1455.581446,5625.565159,6513.812290
1151.317542,1225.752797,5033.400406,6957.935855
1151.317858,-229.828649,3701.029710,7846.182985
1151.318174,-1762.019645,1702.473667,9326.594869
1151.318489,-2987.772442,74.020594,10584.944971
1151.318805,-3830.477490,-962.267725,11991.336260
1151.319120,-4443.353888,-1258.350101,12361.439231
1151.319436,-4749.792088,-666.185348,12361.439231
1151.319751,-4366.744339,-0.000000,11917.315666
1151.320067,-3983.696590,962.267725,10658.965565
1151.320382,-2911.162892,1554.432478,9844.739029
1151.320698,-1915.238745,2442.679609,9104.533087
1151.321013,-689.485948,3627.009116,8216.285956
1151.321329,0.000000,4145.153275,7698.141797
1151.321645,0.000000,3627.009116,7624.121203
1151.321960,153.219100,2960.823768,7994.224174
1151.322276,612.876398,2442.679609,8290.306550
1151.322591,306.438199,2072.576638,8438.347739
1151.322907,-766.095498,1850.514855,8734.430116
1151.323222,-1532.190996,1406.391290,9104.533087
1151.323538,-1838.629195,1258.350101,9770.718434
1151.323853,-2298.286494,1184.329507,10140.821405
1151.324169,-2604.724693,1702.473667,9918.759623
1151.324484,-3907.087040,814.226536,9474.636058
1151.324800,-3677.258390,222.061783,10288.862594
1151.325115,-3064.381992,-148.041188,10510.924376
1151.325431,-2528.115143,740.205942,9474.636058
1151.325747,-2374.896044,1406.391290,8808.450710
1151.326062,-2451.505594,1776.494261,9104.533087
1151.326378,-1608.800546,1850.514855,8586.388927
1151.326693,-1225.752797,2072.576638,9178.553681
1151.327009,-1608.800546,2442.679609,9326.594869
1151.327324,-1608.800546,2146.597232,9622.677246
1151.327640,-1455.581446,1554.432478,9696.697840
1151.327955,-1149.143247,1332.370696,9400.615463
1151.328271,-1072.533697,1702.473667,9030.512492
1151.328586,-919.314598,1480.411884,9252.574275
1151.328902,-842.705048,1110.308913,9548.656652
1151.329218,-919.314598,1332.370696,9104.533087
1151.329533,-1532.190996,1702.473667,9178.553681
1151.329849,-1225.752797,2146.597232,9548.656652
1151.330164,-1072.533697,2738.761985,9622.677246
1151.330480,-995.924147,2812.782580,9030.512492
1151.330795,-1149.143247,2960.823768,8808.450710
1151.331111,-1302.362347,2516.700203,9030.512492
1151.331426,-1378.971896,2442.679609,8882.471304
1151.331742,-1838.629195,2294.638420,9696.697840
1151.332057,-2374.896044,1554.432478,10436.903782
1151.332373,-1838.629195,1110.308913,10658.965565
1151.332688,-2221.676944,1184.329507,10732.986159
1151.333004,-2145.067394,1332.370696,10362.883188
1151.333320,-1991.848295,592.164754,10288.862594
1151.333635,-1225.752797,666.185348,10214.842000
1151.333951,-1302.362347,1628.453072,9622.677246
1151.334266,-536.266849,1924.535449,9696.697840
1151.334582,459.657299,2294.638420,9400.615463
1151.334898,766.095498,3256.906145,8142.265362
1151.335213,842.705048,3701.029710,7920.203579
1151.335529,536.266849,3256.906145,7476.080014
1151.335845,-536.266849,3330.926739,8068.244768
1151.336160,-689.485948,3478.967927,8660.409521
1151.336476,-1608.800546,2294.638420,9178.553681
1151.336792,-2757.943793,2146.597232,9918.759623
1151.337107,-3983.696590,1850.514855,10362.883188
1151.337423,-3907.087040,518.144159,10658.965565
1151.337739,-4443.353888,-666.185348,11251.130318
1151.338054,-4903.011187,-888.247130,11695.253884
1151.338370,-4903.011187,-1332.370696,11991.336260
1151.338686,-3447.429741,-1554.432478,12213.398043
1151.339001,-2911.162892,-0.000000,10658.965565
1151.339317,-2145.067394,1110.308913,9548.656652
1151.339633,-689.485948,1554.432478,8660.409521
1151.339949,-383.047749,2886.803174,7846.182985
1151.340264,0.000000,3478.967927,7846.182985
1151.340580,766.095498,3256.906145,7846.182985
1151.340896,995.924147,3108.864956,7624.121203
1151.341211,0.000000,2960.823768,7624.121203
1151.341527,-306.438199,1998.556043,7772.162391
1151.341843,-1378.971896,814.226536,9030.512492
1151.342158,-2298.286494,-0.000000,10288.862594
1151.342474,-2604.724693,-444.123565,11251.130318
1151.342790,-2757.943793,-666.185348,11103.089130
1151.343105,-3830.477490,-1554.432478,10807.006753
1151.343421,-3447.429741,-1480.411884,10732.986159
1151.343737,-3064.381992,-1628.453072,10658.965565
1151.344052,-2298.286494,-518.144159,10584.944971
1151.344368,-1072.533697,148.041188,9918.759623
1151.344684,76.609550,814.226536,9030.512492
1151.345000,766.095498,1184.329507,8364.327145
1151.345315,995.924147,1554.432478,7402.059420
1151.345631,1915.238745,1702.473667,7920.203579
1151.345947,1991.848295,1702.473667,8216.285956
1151.346262,2145.067394,1628.453072,8438.347739
1151.346578,2298.286494,1110.308913,8660.409521
1151.346894,1838.629195,-0.000000,9104.533087
1151.347209,842.705048,-444.123565,9474.636058
1151.347525,612.876398,-666.185348,10140.821405
1151.347841,612.876398,-592.164754,9844.739029
1151.348156,229.828649,222.061783,9770.718434
1151.348472,536.266849,-0.000000,9992.780217
1151.348788,306.438199,-518.144159,9548.656652
1151.349103,-306.438199,-592.164754,9770.718434
1151.349419,-766.095498,-444.123565,9400.615463
1151.349735,0.000000,222.061783,9548.656652
1151.350051,153.219100,-0.000000,9622.677246
1151.350366,306.438199,-74.020594,9622.677246
1151.350682,153.219100,-74.020594,9696.697840
1151.350998,383.047749,-370.102971,9326.594869
1151.351313,612.876398,-444.123565,9252.574275
1151.351629,919.314598,370.102971,10066.800811
1151.351945,919.314598,-74.020594,9474.636058
1151.352260,689.485948,-0.000000,9548.656652
1151.352576,689.485948,222.061783,9770.718434
1151.352892,919.314598,-0.000000,9326.594869
1151.353207,1225.752797,814.226536,8512.368333
1151.353523,1149.143247,1036.288319,9030.512492
1151.353839,1225.752797,296.082377,9474.636058
1151.354154,612.876398,518.144159,9030.512492
1151.354470,459.657299,444.123565,9622.677246
1151.354786,689.485948,-0.000000,9696.697840
1151.355102,153.219100,962.267725,9474.636058
1151.355417,-459.657299,-0.000000,10214.842000
1151.355733,-536.266849,-0.000000,10066.800811
1151.356049,-383.047749,-0.000000,10288.862594
1151.356364,-306.438199,-0.000000,10288.862594
1151.356680,0.000000,592.164754,9178.553681
1151.356996,306.438199,666.185348,9918.759623
1151.357311,459.657299,-0.000000,9622.677246
1151.357627,689.485948,222.061783,8734.430116
1151.357943,766.095498,296.082377,9400.615463
1151.358258,1532.190996,444.123565,9474.636058
1151.358574,1608.800546,888.247130,8586.388927
1151.358890,1149.143247,1554.432478,8734.430116
1151.359205,842.705048,814.226536,8586.388927
1151.359521,842.705048,592.164754,9178.553681
1151.359837,459.657299,1258.350101,9696.697840
1151.360153,76.609550,370.102971,8512.368333
1151.360468,-459.657299,-370.102971,9992.780217
1151.360784,-689.485948,-1332.370696,10362.883188
1151.361100,-1838.629195,-1036.288319,10140.821405
1151.361415,-1762.019645,-1110.308913,10658.965565
1151.361731,-1072.533697,-1554.432478,10881.027347
1151.362047,-459.657299,-518.144159,9400.615463
1151.362362,-1149.143247,-666.185348,9918.759623
1151.362678,-766.095498,-888.247130,9992.780217
1151.362994,-306.438199,-148.041188,9474.636058
1151.363309,0.000000,-666.185348,9548.656652
1151.363625,612.876398,-0.000000,9252.574275
1151.363941,766.095498,444.123565,8660.409521
1151.364256,842.705048,-296.082377,8808.450710
1151.364572,306.438199,-222.061783,9252.574275
1151.364888,306.438199,-814.226536,9770.718434
1151.365204,1225.752797,-296.082377,9696.697840
1151.365519,689.485948,1110.308913,7994.224174
1151.365835,459.657299,-296.082377,9030.512492
1151.366151,612.876398,-148.041188,9474.636058
1151.366466,0.000000,-1184.329507,9548.656652
1151.366782,229.828649,-1258.350101,10362.883188
1151.367098,766.095498,-740.205942,10066.800811
1151.367413,766.095498,-1036.288319,9400.615463
1151.367729,689.485948,-888.247130,9104.533087
1151.368045,536.266849,-666.185348,9696.697840
1151.368360,1455.581446,-1406.391290,10214.842000
1151.368676,1762.019645,-0.000000,9474.636058
1151.368992,1838.629195,814.226536,8216.285956
1151.369307,1838.629195,296.082377,8586.388927
1151.369623,1838.629195,518.144159,8290.306550
1151.369939,1608.800546,370.102971,8586.388927
1151.370255,2068.457845,444.123565,9400.615463
1151.370570,2068.457845,444.123565,9326.594869
1151.370886,1302.362347,222.061783,8660.409521
1151.371202,1149.143247,-518.144159,9104.533087
1151.371517,766.095498,-1184.329507,10214.842000
1151.371833,766.095498,-1332.370696,10732.986159
1151.372149,1072.533697,-74.020594,10066.800811
1151.372464,612.876398,296.082377,9252.574275
1151.372780,459.657299,-148.041188,9400.615463
1151.373096,0.000000,-148.041188,9918.759623
1151.373411,0.000000,-0.000000,9178.553681
1151.373727,383.047749,296.082377,9548.656652
1151.374043,306.438199,740.205942,9326.594869
1151.374358,229.828649,-370.102971,8882.471304
