#time,accel_x,accel_y,accel_z
951.162535,-1838.629195,592.164754,10214.842000
951.162851,-1608.800546,592.164754,10584.944971
951.163166,-1378.971896,518.144159,10584.944971
951.163482,-1302.362347,814.226536,10140.821405
951.163798,-995.924147,1406.391290,10066.800811
951.164113,-306.438199,1776.494261,9770.718434
951.164429,306.438199,1924.535449,9326.594869
951.164744,842.705048,1924.535449,9326.594869
951.165060,1225.752797,1702.473667,9400.615463
951.165376,1302.362347,1184.329507,9474.636058
951.165691,1608.800546,1480.411884,9474.636058
951.166007,1072.533697,1628.453072,9474.636058
951.166323,459.657299,1554.432478,9474.636058
951.166638,919.314598,1554.432478,9474.636058
951.166954,306.438199,2072.576638,9696.697840
951.167270,153.219100,2220.617826,9178.553681
951.167585,-306.438199,1850.514855,9252.574275
951.167901,-766.095498,1110.308913,9474.636058
951.168217,-1302.362347,1480.411884,9770.718434
951.168532,-2068.457845,1480.411884,10066.800811
951.168848,-2681.334243,1036.288319,9918.759623
951.169163,-2757.943793,666.185348,10066.800811
951.169479,-3217.601092,370.102971,10214.842000
951.169795,-3140.991542,888.247130,9770.718434
951.170110,-3217.601092,962.267725,9326.594869
951.170426,-3064.381992,1036.288319,9030.512492
951.170742,-2681.334243,1480.411884,9104.533087
951.171057,-2834.553343,1406.391290,8734.430116
951.171373,-2757.943793,1924.535449,8660.409521
951.171689,-2834.553343,1628.453072,8586.388927
951.172004,-2911.162892,1850.514855,8660.409521
951.172320,-3064.381992,1850.514855,8882.471304
951.172636,-3600.648841,1628.453072,8808.450710
951.172951,-3600.648841,1480.411884,9030.512492
951.173267,-4060.306139,1332.370696,9326.594869
951.173582,-3753.867940,1258.350101,9252.574275
951.173898,-4060.306139,1036.288319,9696.697840
951.174214,-3753.867940,740.205942,9622.677246
951.174529,-3447.429741,444.123565,9992.780217
951.174845,-3064.381992,666.185348,9992.780217
951.175161,-2298.286494,592.164754,9918.759623
951.175476,-2068.457845,814.226536,9548.656652
951.175792,-1149.143247,1036.288319,9252.574275
951.176108,-383.047749,1628.453072,8956.491898
951.176423,0.000000,2072.576638,8734.430116
951.176739,919.314598,2294.638420,8512.368333
951.177054,689.485948,2442.679609,8660.409521
951.177370,612.876398,2516.700203,8734.430116
951.177686,459.657299,2368.659014,8882.471304
951.178001,383.047749,1850.514855,9326.594869
951.178317,383.047749,1036.288319,9770.718434
951.178633,306.438199,814.226536,9844.739029
951.178948,0.000000,222.061783,9844.739029
951.179264,-383.047749,-0.000000,10436.903782
951.179580,0.000000,-222.061783,10510.924376
951.179895,153.219100,-0.000000,10510.924376
951.180211,0.000000,370.102971,10436.903782
951.180527,-153.219100,1036.288319,10288.862594
951.180842,306.438199,1184.329507,9770.718434
951.181158,766.095498,1110.308913,9622.677246
951.181473,919.314598,1332.370696,9252.574275
951.181789,1072.533697,1332.370696,9104.533087
951.182105,1072.533697,1258.350101,9104.533087
